matrix(560, 1)
( 0.530528 )
( 0 )
( 0 )
( 0.44444 )
( 0 )
( 0.0056835 )
( 0 )
( 0.53053 )
( 0.00568171 )
( 0 )
( 0.530528 )
( 0 )
( 0 )
( 0.44444 )
( 0 )
( 0.00568322 )
( 0 )
( 0.530529 )
( 0.00568202 )
( 0 )
( 0.530529 )
( 0 )
( 0 )
( 0.444439 )
( 0 )
( 0.00568293 )
( 0 )
( 0.530529 )
( 0.00568233 )
( 0 )
( 0.530529 )
( 0 )
( 0 )
( 0.444439 )
( 0 )
( 0.00568263 )
( 0 )
( 0 )
( 0 )
( 0.444438 )
( 0 )
( 0 )
( 0 )
( 0.444438 )
( 0 )
( 0 )
( 0 )
( 0.444437 )
( 0 )
( 0 )
( 0 )
( 0.444436 )
( 0 )
( 0 )
( 0 )
( 0.444436 )
( 0 )
( 0 )
( 0 )
( 0.444435 )
( 0 )
( 0 )
( 0 )
( 0.444434 )
( 0 )
( 0 )
( 0 )
( 0.444434 )
( 0 )
( 0 )
( 0 )
( 0.444433 )
( 0 )
( 0 )
( 0 )
( 0.444432 )
( 0 )
( 0 )
( 0.659299 )
( 0 )
( 0.659299 )
( 0 )
( 0.659299 )
( 0 )
( 0.659298 )
( 0 )
( 0.659298 )
( 0 )
( 0.659298 )
( 0 )
( 0.659297 )
( 0 )
( 0.659297 )
( 0 )
( 0.659297 )
( 0 )
( 0.659296 )
( 0 )
( 0.659296 )
( 0 )
( 0.659296 )
( 0 )
( 0.659295 )
( 0 )
( 0.659295 )
( 0 )
( 0.659294 )
( 0 )
( 0.659294 )
( 0 )
( 0.659294 )
( 0 )
( 0.659293 )
( 0 )
( 0.659293 )
( 0 )
( 0.659292 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
