time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7.3454e-06,1.73315e-06,1.52269e-06,7.53527e-07,1.27723e-06,2.30919e-07,1.06718e-07,6.82125e-07,3.27699e-07,2.15067e-06,9.02482e-07,5.15497e-06,2.27412e-07,2.61814e-06,2.60958e-06,3.73507e-06,7.25536e-06,4.75253e-06,6.86496e-08,1.52359e-08,9.04168e-08,1.33637e-07,5.0182e-06,3.90728e-06,2.78669e-06,8.41554e-08,5.28281e-08,2.44226e-07,
2,1.46825e-05,3.53905e-06,3.09513e-06,1.54365e-06,2.63039e-06,4.81507e-07,2.23179e-07,1.40856e-06,6.77347e-07,4.35505e-06,1.84407e-06,1.03643e-05,4.68642e-07,5.28289e-06,5.30435e-06,7.55203e-06,1.45373e-05,9.5095e-06,1.4519e-07,3.19915e-08,1.901e-07,2.80109e-07,1.01156e-05,7.82682e-06,5.63641e-06,1.74943e-07,1.11376e-07,5.09462e-07,
3,2.19856e-05,5.35549e-06,4.67542e-06,2.33893e-06,3.99058e-06,7.33985e-07,3.40536e-07,2.13903e-06,1.0293e-06,6.56303e-06,2.78921e-06,1.55672e-05,7.11163e-07,7.94953e-06,8.01041e-06,1.13738e-05,2.17995e-05,1.42501e-05,2.22509e-07,4.89116e-08,2.90668e-07,4.2807e-07,1.52182e-05,1.17356e-05,8.48926e-06,2.66516e-07,1.70491e-07,7.76719e-07,
4,2.92546e-05,7.181e-06,6.2628e-06,3.13857e-06,5.3551e-06,9.87482e-07,4.5838e-07,2.87216e-06,1.38238e-06,8.77379e-06,3.7371e-06,2.07631e-05,9.54524e-07,1.06176e-05,1.07266e-05,1.51993e-05,2.90416e-05,1.89742e-05,3.00177e-07,6.59249e-08,3.91669e-07,5.76962e-07,2.03247e-05,1.56335e-05,1.13444e-05,3.58563e-07,2.29865e-07,1.04506e-06,
5,3.64898e-05,9.01554e-06,7.85724e-06,3.94258e-06,6.72384e-06,1.24196e-06,5.76702e-07,3.60795e-06,1.73651e-06,1.09873e-05,4.68775e-06,2.59518e-05,1.19871e-06,1.3287e-05,1.3453e-05,1.90286e-05,3.62637e-05,2.36819e-05,3.78179e-07,8.30288e-08,4.93085e-07,7.26771e-07,2.5435e-05,1.95205e-05,1.42019e-05,4.51069e-07,2.89486e-07,1.31445e-06,
6,4.36911e-05,1.08591e-05,9.45877e-06,4.75096e-06,8.09679e-06,1.49743e-06,6.95501e-07,4.34639e-06,2.09169e-06,1.32036e-05,5.64116e-06,3.11334e-05,1.44373e-06,1.59577e-05,1.61896e-05,2.28615e-05,4.34658e-05,2.83732e-05,4.56513e-07,1.00224e-07,5.94918e-07,8.77499e-07,3.0549e-05,2.33966e-05,1.70616e-05,5.44036e-07,3.49353e-07,1.58488e-06,
7,5.08585e-05,1.27118e-05,1.10674e-05,5.56373e-06,9.47396e-06,1.7539e-06,8.1478e-07,5.08749e-06,2.4479e-06,1.54226e-05,6.59733e-06,3.6308e-05,1.68958e-06,1.86298e-05,1.89364e-05,2.66981e-05,5.06477e-05,3.30482e-05,5.35182e-07,1.1751e-07,6.97168e-07,1.02915e-06,3.56665e-05,2.72619e-05,1.99235e-05,6.37465e-07,4.09468e-07,1.85637e-06,
8,5.79923e-05,1.45736e-05,1.26831e-05,6.38091e-06,1.08554e-05,2.01135e-06,9.34542e-07,5.83126e-06,2.80516e-06,1.76444e-05,7.55626e-06,4.14754e-05,1.93626e-06,2.13032e-05,2.16934e-05,3.05383e-05,5.78097e-05,3.77068e-05,6.14186e-07,1.34889e-07,7.99838e-07,1.18174e-06,4.07874e-05,3.11163e-05,2.27877e-05,7.31358e-07,4.69832e-07,2.12891e-06,
9,6.50923e-05,1.64445e-05,1.43059e-05,7.2025e-06,1.2241e-05,2.2698e-06,1.05479e-06,6.57771e-06,3.16346e-06,1.98688e-05,8.51795e-06,4.66357e-05,2.18377e-06,2.39778e-05,2.44605e-05,3.43819e-05,6.49516e-05,4.23491e-05,6.93528e-07,1.52359e-07,9.02928e-07,1.33525e-06,4.59117e-05,3.496e-05,2.5654e-05,8.25718e-07,5.30445e-07,2.40251e-06,
10,7.21587e-05,1.83246e-05,1.59358e-05,8.02854e-06,1.36309e-05,2.52925e-06,1.17552e-06,7.32685e-06,3.5228e-06,2.2096e-05,9.48242e-06,5.17889e-05,2.43213e-06,2.66537e-05,2.72379e-05,3.8229e-05,7.20735e-05,4.69752e-05,7.73208e-07,1.69923e-07,1.00644e-06,1.48971e-06,5.10391e-05,3.87928e-05,2.85225e-05,9.20546e-07,5.91308e-07,2.67717e-06,
