time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9.33737e-10,2.06253e-11,2.87869e-11,1.85847e-12,5.64565e-11,7.14543e-12,1.21106e-13,4.83907e-11,2.72241e-10,5.85499e-10,3.42265e-11,5.01875e-10,5.15363e-11,7.04869e-10,2.40957e-10,7.69277e-10,3.59699e-10,4.88226e-10,3.09701e-12,3.29771e-13,3.40517e-13,5.69279e-12,7.72421e-10,5.97342e-10,1.57513e-10,9.77363e-13,1.50592e-12,8.1341e-12,
2,1.85868e-09,4.16291e-11,5.82124e-11,3.78197e-12,1.14361e-10,1.45419e-11,2.4692e-13,9.77036e-11,5.4604e-10,1.17202e-09,6.8977e-11,1.00051e-09,1.03848e-10,1.40906e-09,4.87449e-10,1.54762e-09,7.16958e-10,9.68859e-10,6.4363e-12,6.61833e-13,6.96453e-13,1.17904e-11,1.55063e-09,1.19011e-09,3.16358e-10,1.99621e-12,3.07133e-12,1.65481e-11,
3,2.77938e-09,6.29185e-11,8.80409e-11,5.73117e-12,1.72631e-10,2.19897e-11,3.73625e-13,1.47272e-10,8.21042e-10,1.7583e-09,1.03882e-10,1.49842e-09,1.56427e-10,2.11161e-09,7.36431e-10,2.32733e-09,1.07388e-09,1.44789e-09,9.82654e-12,9.97676e-13,1.05599e-12,1.79823e-11,2.33148e-09,1.78111e-09,4.75978e-10,3.02307e-12,4.64789e-12,2.50201e-11,
4,3.69586e-09,8.45006e-11,1.18278e-10,7.70593e-12,2.31258e-10,2.94861e-11,5.0116e-13,1.97091e-10,1.09725e-09,2.34434e-09,1.38942e-10,1.99563e-09,2.09272e-10,2.81253e-09,9.87905e-10,3.10836e-09,1.43049e-09,1.92533e-09,1.32615e-11,1.33808e-12,1.41893e-12,2.426e-11,3.11496e-09,2.37034e-09,6.36379e-10,4.05741e-12,6.23486e-12,3.35475e-11,
5,4.60811e-09,1.0638e-10,1.48929e-10,9.70663e-12,2.90246e-10,3.70314e-11,6.29532e-13,2.47163e-10,1.37468e-09,2.93013e-09,1.74156e-10,2.49213e-09,2.62386e-10,3.5118e-09,1.2419e-09,3.89067e-09,1.78677e-09,2.4012e-09,1.67418e-11,1.68315e-12,1.78532e-12,3.06245e-11,3.90106e-09,2.95782e-09,7.97562e-10,5.09926e-12,7.83231e-12,4.21304e-11,
6,5.51615e-09,1.28561e-10,1.80001e-10,1.17337e-11,3.49594e-10,4.4626e-11,7.58746e-13,2.97489e-10,1.65331e-09,3.51567e-09,2.09525e-10,2.98792e-09,3.15768e-10,4.20942e-09,1.49843e-09,4.67424e-09,2.14273e-09,2.87549e-09,2.0268e-11,2.03296e-12,2.15521e-12,3.70772e-11,4.68976e-09,3.54353e-09,9.59529e-10,6.14869e-12,9.44031e-12,5.07693e-11,
7,6.41998e-09,1.51049e-10,2.11501e-10,1.37875e-11,4.09306e-10,5.22701e-11,8.88808e-13,3.48069e-10,1.93315e-09,4.10096e-09,2.45051e-10,3.48302e-09,3.69422e-10,4.90537e-09,1.75753e-09,5.45905e-09,2.49838e-09,3.34821e-09,2.38409e-11,2.38758e-12,2.52862e-12,4.36194e-11,5.48104e-09,4.12748e-09,1.12228e-09,7.20577e-12,1.10589e-11,5.94646e-11,
8,7.31959e-09,1.73848e-10,2.43434e-10,1.58685e-11,4.69385e-10,5.99642e-11,1.01972e-12,3.98906e-10,2.21419e-09,4.68599e-09,2.80734e-10,3.97742e-09,4.23346e-10,5.59966e-09,2.01922e-09,6.24506e-09,2.85371e-09,3.81937e-09,2.74611e-11,2.74708e-12,2.90561e-12,5.02526e-11,6.27488e-09,4.70968e-09,1.28583e-09,8.27057e-12,1.26882e-11,6.82166e-11,
9,8.21499e-09,1.96963e-10,2.75807e-10,1.7977e-11,5.29831e-10,6.77084e-11,1.1515e-12,4.49999e-10,2.49645e-09,5.27075e-09,3.16574e-10,4.47112e-09,4.77544e-10,6.29227e-09,2.28353e-09,7.03226e-09,3.20872e-09,4.28896e-09,3.11294e-11,3.11155e-12,3.28621e-12,5.69782e-11,7.07128e-09,5.29013e-09,1.45017e-09,9.34314e-12,1.43283e-11,7.70258e-11,
10,9.10619e-09,2.20399e-10,3.08627e-10,2.01136e-11,5.90647e-10,7.55033e-11,1.28414e-12,5.01351e-10,2.77991e-09,5.85523e-09,3.52572e-10,4.96412e-09,5.32015e-10,6.98319e-09,2.55048e-09,7.8206e-09,3.56342e-09,4.75699e-09,3.48464e-11,3.48105e-12,3.67047e-12,6.37975e-11,7.87021e-09,5.86882e-09,1.6153e-09,1.04236e-11,1.59792e-11,8.58924e-11,
