time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1.16031e-09,7.89521e-10,1.13267e-09,6.42239e-11,1.87003e-10,3.00743e-10,7.50863e-12,4.18166e-10,2.37483e-09,3.31508e-09,2.56605e-10,2.31983e-09,3.38901e-10,8.88992e-10,2.25745e-09,2.06514e-09,2.44121e-09,4.57967e-10,1.14837e-10,1.63188e-11,2.12125e-11,3.05581e-10,4.29735e-09,2.64516e-09,9.5406e-10,8.85727e-11,7.27501e-11,1.77528e-10,
2,2.22895e-09,1.59733e-09,2.30452e-09,1.31977e-10,3.73513e-10,6.25417e-10,1.57086e-11,8.55539e-10,4.74462e-09,6.60323e-09,5.22419e-10,4.59526e-09,6.87229e-10,1.70281e-09,4.49888e-09,4.09119e-09,4.84428e-09,8.32874e-10,2.46313e-10,3.25183e-11,4.43236e-11,6.54427e-10,8.53475e-09,5.22167e-09,1.92978e-09,1.84043e-10,1.50497e-10,3.65309e-10,
3,3.28958e-09,2.41988e-09,3.49644e-09,2.01488e-10,5.6339e-10,9.57328e-10,2.41282e-11,1.30083e-09,7.1077e-09,9.85924e-09,7.92551e-10,6.85684e-09,1.04147e-09,2.51135e-09,6.7281e-09,6.09558e-09,7.21989e-09,1.20614e-09,3.81738e-10,4.88934e-11,6.80346e-11,1.01352e-09,1.27136e-08,7.76233e-09,2.92194e-09,2.81724e-10,2.29962e-10,5.57033e-10,
4,4.34275e-09,3.25804e-09,4.70824e-09,2.7282e-10,7.57198e-10,1.29608e-09,3.2756e-11,1.75395e-09,9.46444e-09,1.30835e-08,1.06705e-09,9.10502e-09,1.4018e-09,3.31611e-09,8.9463e-09,8.07958e-09,9.56863e-09,1.57833e-09,5.20304e-10,6.56249e-11,9.23178e-11,1.38076e-09,1.6834e-08,1.02674e-08,3.93074e-09,3.81564e-10,3.11133e-10,7.52737e-10,
5,5.38849e-09,4.11194e-09,5.93989e-09,3.46022e-10,9.55029e-10,1.64179e-09,4.15971e-11,2.21498e-09,1.18148e-08,1.62759e-08,1.34597e-09,1.13399e-08,1.76827e-09,4.11708e-09,1.11533e-08,1.00433e-08,1.1891e-08,1.94946e-09,6.62021e-10,8.27345e-11,1.17185e-10,1.75616e-09,2.08953e-08,1.27371e-08,4.95623e-09,4.83609e-10,3.94044e-10,9.52497e-10,
6,6.42685e-09,4.98163e-09,7.19131e-09,4.21144e-10,1.15695e-09,1.99457e-09,5.06568e-11,2.68398e-09,1.41586e-08,1.94363e-08,1.62936e-09,1.35616e-08,2.14093e-09,4.91429e-09,1.3349e-08,1.19867e-08,1.41874e-08,2.31953e-09,8.06933e-10,1.00229e-10,1.42651e-10,2.13982e-09,2.4897e-08,1.51715e-08,5.9985e-09,5.87905e-10,4.7873e-10,1.15639e-09,
7,7.45786e-09,5.86719e-09,8.46243e-09,4.98234e-10,1.36305e-09,2.35454e-09,5.99408e-11,3.16103e-09,1.64958e-08,2.25644e-08,1.91728e-09,1.57702e-08,2.51982e-09,5.70773e-09,1.55331e-08,1.391e-08,1.64583e-08,2.68853e-09,9.5509e-10,1.18112e-10,1.68727e-10,2.53185e-09,2.88388e-08,1.75706e-08,7.05761e-09,6.94498e-10,5.65224e-10,1.36448e-09,
8,8.48158e-09,6.76865e-09,9.75312e-09,5.77343e-10,1.57338e-09,2.72183e-09,6.94549e-11,3.64619e-09,1.88264e-08,2.56602e-08,2.20977e-09,1.79657e-08,2.90498e-09,6.49741e-09,1.77054e-08,1.58131e-08,1.87043e-08,3.05649e-09,1.10654e-09,1.36391e-10,1.95427e-10,2.93234e-09,3.27202e-08,1.99347e-08,8.13359e-09,8.03435e-10,6.53562e-10,1.57685e-09,
9,9.49805e-09,7.68605e-09,1.10633e-08,6.58522e-10,1.78803e-09,3.09656e-09,7.9205e-11,4.13952e-09,2.11502e-08,2.87234e-08,2.50688e-09,2.01484e-08,3.29644e-09,7.28333e-09,1.98659e-08,1.76962e-08,2.09256e-08,3.42339e-09,1.26133e-09,1.5507e-10,2.22766e-10,3.34141e-09,3.65408e-08,2.22638e-08,9.22649e-09,9.14763e-10,7.43779e-10,1.79357e-09,
10,1.05073e-08,8.61942e-09,1.23927e-08,7.41824e-10,2.00707e-09,3.47886e-09,8.91971e-11,4.64109e-09,2.34671e-08,3.1754e-08,2.80866e-09,2.23182e-08,3.69426e-09,8.06549e-09,2.20143e-08,1.95594e-08,2.31229e-08,3.78923e-09,1.4195e-09,1.74155e-10,2.50757e-10,3.75914e-09,4.03003e-08,2.45579e-08,1.03363e-08,1.02853e-09,8.3591e-10,2.01472e-09,
11,1.15094e-08,9.56877e-09,1.37414e-08,8.27303e-10,2.23058e-09,3.86884e-09,9.94375e-11,5.15094e-09,2.57772e-08,3.47518e-08,3.11517e-09,2.44752e-08,4.09844e-09,8.84389e-09,2.41504e-08,2.14027e-08,2.52964e-08,4.15403e-09,1.58111e-09,1.93651e-10,2.79415e-10,4.18563e-09,4.39985e-08,2.68174e-08,1.14631e-08,1.14479e-09,9.29991e-10,2.24037e-09,
12,1.25044e-08,1.05341e-08,1.51089e-08,9.15012e-10,2.45863e-09,4.26664e-09,1.09933e-10,5.66915e-09,2.80802e-08,3.77166e-08,3.42645e-09,2.66195e-08,4.50904e-09,9.61855e-09,2.62741e-08,2.32262e-08,2.74466e-08,4.51778e-09,1.74619e-09,2.13561e-10,3.08755e-10,4.62097e-09,4.76351e-08,2.90422e-08,1.26069e-08,1.26359e-09,1.02606e-09,2.47059e-09,
13,1.34923e-08,1.15154e-08,1.64953e-08,1.00501e-09,2.6913e-09,4.67238e-09,1.20689e-10,6.19575e-09,3.0376e-08,4.06484e-08,3.74254e-09,2.87512e-08,4.92606e-09,1.03895e-08,2.83853e-08,2.503e-08,2.95739e-08,4.88049e-09,1.9148e-09,2.33893e-10,3.3879e-10,5.06526e-09,5.12099e-08,3.12324e-08,1.37675e-08,1.38497e-09,1.12415e-09,2.70547e-09,
14,1.44731e-08,1.25126e-08,1.79002e-08,1.09735e-09,2.92866e-09,5.08618e-09,1.31713e-10,6.7308e-09,3.26647e-08,4.35469e-08,4.0635e-09,3.08703e-08,5.34954e-09,1.11566e-08,3.04837e-08,2.68142e-08,3.16787e-08,5.24216e-09,2.08698e-09,2.54649e-10,3.69537e-10,5.51858e-09,5.47227e-08,3.33883e-08,1.49451e-08,1.509e-09,1.2243e-09,2.94508e-09,
15,1.54469e-08,1.35258e-08,1.93233e-08,1.19209e-09,3.1708e-09,5.50817e-09,1.43012e-10,7.27434e-09,3.49461e-08,4.64121e-08,4.38936e-09,3.2977e-08,5.7795e-09,1.19201e-08,3.25692e-08,2.85789e-08,3.37614e-08,5.60278e-09,2.26277e-09,2.75835e-10,4.01011e-10,5.98101e-09,5.81734e-08,3.55099e-08,1.61396e-08,1.63572e-09,1.32655e-09,3.1895e-09,
16,1.64138e-08,1.45549e-08,2.07645e-08,1.2893e-09,3.41779e-09,5.93847e-09,1.54593e-10,7.82642e-09,3.72201e-08,4.92439e-08,4.72019e-09,3.50712e-08,6.21594e-09,1.26798e-08,3.46418e-08,3.03241e-08,3.58224e-08,5.96237e-09,2.44222e-09,2.97456e-10,4.33228e-10,6.45265e-09,6.15619e-08,3.75973e-08,1.73508e-08,1.76518e-09,1.43093e-09,3.4388e-09,
17,1.73738e-08,1.55997e-08,2.22234e-08,1.38902e-09,3.66971e-09,6.37722e-09,1.66463e-10,8.38707e-09,3.94866e-08,5.2042e-08,5.05602e-09,3.71531e-08,6.65888e-09,1.34358e-08,3.67012e-08,3.20501e-08,3.7862e-08,6.32093e-09,2.62537e-09,3.19516e-10,4.66204e-10,6.93355e-09,6.48883e-08,3.96507e-08,1.85788e-08,1.89745e-09,1.53749e-09,3.69307e-09,
18,1.83269e-08,1.66604e-08,2.36997e-08,1.49133e-09,3.92663e-09,6.82453e-09,1.78629e-10,8.95632e-09,4.17455e-08,5.48066e-08,5.39689e-09,3.92227e-08,7.10834e-09,1.4188e-08,3.87473e-08,3.37568e-08,3.98807e-08,6.67846e-09,2.81226e-09,3.42019e-10,4.99954e-10,7.42381e-09,6.81525e-08,4.16702e-08,1.98234e-08,2.03256e-09,1.64625e-09,3.95237e-09,
19,1.92732e-08,1.77367e-08,2.51931e-08,1.59629e-09,4.18864e-09,7.28053e-09,1.911e-10,9.53422e-09,4.39968e-08,5.75373e-08,5.74285e-09,4.12801e-08,7.56431e-09,1.49366e-08,4.07801e-08,3.54444e-08,4.18787e-08,7.03496e-09,3.00293e-09,3.64969e-10,5.34497e-10,7.92349e-09,7.13546e-08,4.36559e-08,2.10846e-08,2.17058e-09,1.75727e-09,4.21679e-09,
20,2.02127e-08,1.88286e-08,2.67033e-08,1.70396e-09,4.45581e-09,7.74535e-09,2.03882e-10,1.01208e-08,4.62403e-08,6.02342e-08,6.09394e-09,4.33254e-08,8.02679e-09,1.56815e-08,4.27993e-08,3.7113e-08,4.38564e-08,7.39043e-09,3.19743e-09,3.88371e-10,5.69848e-10,8.43266e-09,7.44946e-08,4.56081e-08,2.23622e-08,2.31156e-09,1.87058e-09,4.48641e-09,
21,2.11455e-08,1.99359e-08,2.82298e-08,1.8144e-09,4.72822e-09,8.2191e-09,2.16985e-10,1.0716e-08,4.8476e-08,6.28972e-08,6.45021e-09,4.53585e-08,8.49579e-09,1.64226e-08,4.48048e-08,3.87627e-08,4.58143e-08,7.74488e-09,3.3958e-09,4.12229e-10,6.06026e-10,8.95138e-09,7.75728e-08,4.75268e-08,2.3656e-08,2.45555e-09,1.98622e-09,4.7613e-09,
