time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
25,1.38248e+07,1.47992e+07,7.90404e+06,7.32355e+06,5.41413e+06,1.13194e+07,4.97733e+06,6.4117e+06,4.25609e+06,1.76727e+07,1.33787e+07,2.01328e+07,6.94837e+06,1.6528e+07,1.25207e+07,1.34848e+07,1.09815e+07,1.06541e+07,2.84507e+06,3.54558e+06,3.41158e+06,5.64784e+06,1.25105e+07,1.69292e+07,1.42515e+07,6.04012e+06,7.52955e+06,1.11832e+07,
26,1.4308e+07,1.53481e+07,8.20535e+06,7.61006e+06,5.63512e+06,1.17682e+07,5.20018e+06,6.69077e+06,4.42587e+06,1.82949e+07,1.39106e+07,2.08117e+07,7.24059e+06,1.70993e+07,1.29796e+07,1.39686e+07,1.13784e+07,1.10397e+07,2.97402e+06,3.70511e+06,3.56488e+06,5.89957e+06,1.29592e+07,1.75034e+07,1.47653e+07,6.3008e+06,7.85233e+06,1.16274e+07,
27,1.47863e+07,1.58934e+07,8.50545e+06,7.89597e+06,5.85629e+06,1.22162e+07,5.42472e+06,6.97131e+06,4.59555e+06,1.89105e+07,1.44413e+07,2.14813e+07,7.53364e+06,1.76641e+07,1.34352e+07,1.44482e+07,1.17724e+07,1.14225e+07,3.10411e+06,3.86596e+06,3.71943e+06,6.15313e+06,1.34041e+07,1.80703e+07,1.52747e+07,6.56285e+06,8.17647e+06,1.2071e+07,
28,1.52597e+07,1.64349e+07,8.80434e+06,8.18127e+06,6.07765e+06,1.26632e+07,5.65095e+06,7.25329e+06,4.76512e+06,1.95196e+07,1.49706e+07,2.21417e+07,7.8275e+06,1.82224e+07,1.38876e+07,1.49236e+07,1.21632e+07,1.18023e+07,3.23536e+06,4.02812e+06,3.87523e+06,6.40852e+06,1.38453e+07,1.86301e+07,1.57798e+07,6.82627e+06,8.50196e+06,1.25137e+07,
29,1.57283e+07,1.69727e+07,9.10202e+06,8.46595e+06,6.29918e+06,1.31094e+07,5.87885e+06,7.53669e+06,4.93459e+06,2.01221e+07,1.54985e+07,2.2793e+07,8.12213e+06,1.87743e+07,1.43367e+07,1.53949e+07,1.25511e+07,1.21792e+07,3.36774e+06,4.19158e+06,4.03228e+06,6.66571e+06,1.42827e+07,1.91829e+07,1.62806e+07,7.09105e+06,8.82876e+06,1.29555e+07,
30,1.61921e+07,1.75067e+07,9.39849e+06,8.75002e+06,6.52086e+06,1.35546e+07,6.10841e+06,7.82148e+06,5.10395e+06,2.07182e+07,1.60248e+07,2.34351e+07,8.41752e+06,1.93199e+07,1.47825e+07,1.58621e+07,1.29359e+07,1.25533e+07,3.50128e+06,4.35635e+06,4.19057e+06,6.92469e+06,1.47164e+07,1.97287e+07,1.6777e+07,7.3572e+06,9.15686e+06,1.33965e+07,
31,1.66512e+07,1.8037e+07,9.69374e+06,9.03346e+06,6.74269e+06,1.39987e+07,6.33962e+06,8.10762e+06,5.27319e+06,2.13078e+07,1.65495e+07,2.40682e+07,8.71363e+06,1.98591e+07,1.5225e+07,1.63253e+07,1.33178e+07,1.29246e+07,3.63596e+06,4.52242e+06,4.35011e+06,7.18544e+06,1.51464e+07,2.02677e+07,1.7269e+07,7.6247e+06,9.48621e+06,1.38365e+07,
32,1.71056e+07,1.85634e+07,9.98777e+06,9.31628e+06,6.96465e+06,1.44418e+07,6.57245e+06,8.39508e+06,5.44232e+06,2.18909e+07,1.70724e+07,2.46924e+07,9.01044e+06,2.0392e+07,1.56642e+07,1.67843e+07,1.36967e+07,1.3293e+07,3.77179e+06,4.68979e+06,4.51088e+06,7.44794e+06,1.55728e+07,2.07998e+07,1.77568e+07,7.89354e+06,9.8168e+06,1.42755e+07,
33,1.75553e+07,1.9086e+07,1.02806e+07,9.59846e+06,7.18673e+06,1.48838e+07,6.80689e+06,8.68383e+06,5.61133e+06,2.24675e+07,1.75935e+07,2.53076e+07,9.30791e+06,2.09188e+07,1.61002e+07,1.72393e+07,1.40726e+07,1.36586e+07,3.90876e+06,4.85844e+06,4.67289e+06,7.71219e+06,1.59954e+07,2.13251e+07,1.82402e+07,8.16373e+06,1.01486e+07,1.47136e+07,
34,1.80004e+07,1.96047e+07,1.05722e+07,9.87999e+06,7.40892e+06,1.53246e+07,7.04292e+06,8.97384e+06,5.78022e+06,2.30378e+07,1.81126e+07,2.59141e+07,9.60601e+06,2.14394e+07,1.6533e+07,1.76903e+07,1.44457e+07,1.40214e+07,4.04687e+06,5.02838e+06,4.83613e+06,7.97814e+06,1.64145e+07,2.18439e+07,1.87194e+07,8.43525e+06,1.04816e+07,1.51505e+07,
35,1.8441e+07,2.01195e+07,1.08625e+07,1.01609e+07,7.63121e+06,1.57642e+07,7.28054e+06,9.26506e+06,5.94898e+06,2.36016e+07,1.86296e+07,2.65118e+07,9.90473e+06,2.19539e+07,1.69624e+07,1.81372e+07,1.48158e+07,1.43814e+07,4.18613e+06,5.19959e+06,5.00059e+06,8.2458e+06,1.68299e+07,2.2356e+07,1.91942e+07,8.70809e+06,1.08157e+07,1.55863e+07,
36,1.88771e+07,2.06304e+07,1.11517e+07,1.04411e+07,7.85358e+06,1.62026e+07,7.51971e+06,9.55748e+06,6.11762e+06,2.41589e+07,1.91446e+07,2.71008e+07,1.0204e+07,2.24623e+07,1.73887e+07,1.85802e+07,1.51831e+07,1.47388e+07,4.32653e+06,5.37208e+06,5.16628e+06,8.51513e+06,1.72418e+07,2.28616e+07,1.96648e+07,8.98226e+06,1.11509e+07,1.6021e+07,
37,1.93087e+07,2.11374e+07,1.14396e+07,1.07207e+07,8.07602e+06,1.66397e+07,7.76041e+06,9.85105e+06,6.28612e+06,2.471e+07,1.96573e+07,2.76813e+07,1.05039e+07,2.29647e+07,1.78116e+07,1.90191e+07,1.55475e+07,1.50933e+07,4.46806e+06,5.54583e+06,5.33317e+06,8.78611e+06,1.76501e+07,2.33608e+07,2.01311e+07,9.25772e+06,1.14872e+07,1.64544e+07,
38,1.97358e+07,2.16404e+07,1.17262e+07,1.09996e+07,8.29853e+06,1.70754e+07,8.00264e+06,1.01457e+07,6.45449e+06,2.52546e+07,2.01677e+07,2.82532e+07,1.08042e+07,2.34612e+07,1.82314e+07,1.94542e+07,1.5909e+07,1.54452e+07,4.61073e+06,5.72084e+06,5.50128e+06,9.05873e+06,1.80549e+07,2.38536e+07,2.05931e+07,9.53449e+06,1.18245e+07,1.68867e+07,
39,2.01586e+07,2.21395e+07,1.20117e+07,1.12779e+07,8.52108e+06,1.75098e+07,8.24636e+06,1.04415e+07,6.62272e+06,2.5793e+07,2.06757e+07,2.88166e+07,1.1105e+07,2.39517e+07,1.86479e+07,1.98853e+07,1.62678e+07,1.57944e+07,4.75453e+06,5.89711e+06,5.67059e+06,9.33295e+06,1.84562e+07,2.43401e+07,2.10509e+07,9.81254e+06,1.21628e+07,1.73176e+07,
40,2.05771e+07,2.26346e+07,1.22959e+07,1.15554e+07,8.74367e+06,1.79428e+07,8.49156e+06,1.07383e+07,6.79082e+06,2.6325e+07,2.11812e+07,2.93716e+07,1.14063e+07,2.44364e+07,1.90612e+07,2.03125e+07,1.66237e+07,1.6141e+07,4.89947e+06,6.07461e+06,5.84109e+06,9.60876e+06,1.8854e+07,2.48204e+07,2.15045e+07,1.00919e+07,1.25022e+07,1.77472e+07,
41,2.09912e+07,2.31257e+07,1.25789e+07,1.18323e+07,8.96628e+06,1.83743e+07,8.73822e+06,1.10361e+07,6.95876e+06,2.68508e+07,2.16841e+07,2.99184e+07,1.17081e+07,2.49153e+07,1.94712e+07,2.07358e+07,1.69769e+07,1.64848e+07,5.04553e+06,6.25335e+06,6.01279e+06,9.88613e+06,1.92483e+07,2.52945e+07,2.19539e+07,1.03725e+07,1.28424e+07,1.81754e+07,
42,2.14011e+07,2.36128e+07,1.28606e+07,1.21086e+07,9.18891e+06,1.88043e+07,8.98631e+06,1.13349e+07,7.12657e+06,2.73702e+07,2.21844e+07,3.04569e+07,1.20102e+07,2.53885e+07,1.98781e+07,2.11553e+07,1.73273e+07,1.68261e+07,5.19271e+06,6.43332e+06,6.18566e+06,1.0165e+07,1.96392e+07,2.57626e+07,2.23991e+07,1.06543e+07,1.31836e+07,1.86022e+07,
43,2.18068e+07,2.40958e+07,1.31411e+07,1.23841e+07,9.41154e+06,1.92328e+07,9.2358e+06,1.16347e+07,7.29422e+06,2.78835e+07,2.26819e+07,3.09872e+07,1.23126e+07,2.5856e+07,2.02817e+07,2.15709e+07,1.7675e+07,1.71647e+07,5.34101e+06,6.61451e+06,6.35971e+06,1.04454e+07,2.00267e+07,2.62246e+07,2.28401e+07,1.09374e+07,1.35256e+07,1.90276e+07,
44,2.22083e+07,2.45748e+07,1.34204e+07,1.26589e+07,9.63416e+06,1.96596e+07,9.48669e+06,1.19353e+07,7.46172e+06,2.83906e+07,2.31766e+07,3.15095e+07,1.26154e+07,2.63178e+07,2.06822e+07,2.19827e+07,1.802e+07,1.75008e+07,5.49043e+06,6.7969e+06,6.53492e+06,1.07273e+07,2.04108e+07,2.66807e+07,2.32769e+07,1.12217e+07,1.38685e+07,1.94514e+07,
45,2.26057e+07,2.50497e+07,1.36984e+07,1.29331e+07,9.85675e+06,2.00849e+07,9.73893e+06,1.22368e+07,7.62907e+06,2.88914e+07,2.36684e+07,3.20238e+07,1.29185e+07,2.6774e+07,2.10795e+07,2.23907e+07,1.83622e+07,1.78343e+07,5.64096e+06,6.98049e+06,6.71129e+06,1.10107e+07,2.07915e+07,2.7131e+07,2.37096e+07,1.15072e+07,1.42122e+07,1.98737e+07,
46,2.2999e+07,2.55205e+07,1.39752e+07,1.32065e+07,1.00793e+07,2.05085e+07,9.99251e+06,1.2539e+07,7.79626e+06,2.93862e+07,2.41573e+07,3.25301e+07,1.32219e+07,2.72247e+07,2.14735e+07,2.27949e+07,1.87018e+07,1.81652e+07,5.79259e+06,7.16527e+06,6.88881e+06,1.12955e+07,2.11689e+07,2.75754e+07,2.41381e+07,1.1794e+07,1.45566e+07,2.02944e+07,
47,2.33882e+07,2.59873e+07,1.42508e+07,1.34792e+07,1.03018e+07,2.09304e+07,1.02474e+07,1.28421e+07,7.96329e+06,2.98748e+07,2.46431e+07,3.30286e+07,1.35255e+07,2.76699e+07,2.18645e+07,2.31954e+07,1.90387e+07,1.84936e+07,5.94532e+06,7.35123e+06,7.06747e+06,1.15816e+07,2.15429e+07,2.80141e+07,2.45626e+07,1.20819e+07,1.49017e+07,2.07135e+07,
48,2.37734e+07,2.64499e+07,1.45251e+07,1.37513e+07,1.05243e+07,2.13505e+07,1.05036e+07,1.31459e+07,8.13015e+06,3.03574e+07,2.51257e+07,3.35194e+07,1.38293e+07,2.81096e+07,2.22522e+07,2.35922e+07,1.9373e+07,1.88195e+07,6.09915e+06,7.53835e+06,7.24726e+06,1.18692e+07,2.19137e+07,2.84471e+07,2.49829e+07,1.2371e+07,1.52476e+07,2.1131e+07,
49,2.41547e+07,2.69085e+07,1.47982e+07,1.40226e+07,1.07467e+07,2.17688e+07,1.0761e+07,1.34504e+07,8.29685e+06,3.08339e+07,2.56052e+07,3.40024e+07,1.41332e+07,2.8544e+07,2.26368e+07,2.39852e+07,1.97047e+07,1.91428e+07,6.25407e+06,7.72663e+06,7.42817e+06,1.2158e+07,2.22812e+07,2.88745e+07,2.53992e+07,1.26612e+07,1.5594e+07,2.15467e+07,
50,2.4532e+07,2.73629e+07,1.507e+07,1.42931e+07,1.0969e+07,2.21854e+07,1.10197e+07,1.37556e+07,8.46338e+06,3.13043e+07,2.60814e+07,3.44779e+07,1.44373e+07,2.8973e+07,2.30183e+07,2.43746e+07,2.00337e+07,1.94637e+07,6.41007e+06,7.91605e+06,7.61018e+06,1.24482e+07,2.26454e+07,2.92963e+07,2.58114e+07,1.29526e+07,1.59411e+07,2.19607e+07,
51,2.49054e+07,2.78132e+07,1.53406e+07,1.4563e+07,1.11912e+07,2.26e+07,1.12796e+07,1.40613e+07,8.62974e+06,3.17688e+07,2.65543e+07,3.49458e+07,1.47415e+07,2.93967e+07,2.33966e+07,2.47603e+07,2.03602e+07,1.97822e+07,6.56714e+06,8.10661e+06,7.7933e+06,1.27397e+07,2.30064e+07,2.97127e+07,2.62196e+07,1.3245e+07,1.62887e+07,2.23729e+07,
52,2.5275e+07,2.82593e+07,1.561e+07,1.48321e+07,1.14133e+07,2.30128e+07,1.15406e+07,1.43677e+07,8.79592e+06,3.22274e+07,2.70238e+07,3.54063e+07,1.50457e+07,2.98152e+07,2.37718e+07,2.51423e+07,2.06841e+07,2.00981e+07,6.72529e+06,8.29828e+06,7.9775e+06,1.30324e+07,2.33642e+07,3.01237e+07,2.66237e+07,1.35386e+07,1.66369e+07,2.27833e+07,
53,2.56408e+07,2.87013e+07,1.58781e+07,1.51005e+07,1.16353e+07,2.34236e+07,1.18028e+07,1.46745e+07,8.96192e+06,3.268e+07,2.74898e+07,3.58594e+07,1.535e+07,3.02285e+07,2.4144e+07,2.55208e+07,2.10054e+07,2.04117e+07,6.8845e+06,8.49106e+06,8.16279e+06,1.33263e+07,2.37188e+07,3.05293e+07,2.70238e+07,1.38333e+07,1.69855e+07,2.31919e+07,
54,2.60027e+07,2.91392e+07,1.6145e+07,1.53682e+07,1.18572e+07,2.38324e+07,1.20661e+07,1.49819e+07,9.12774e+06,3.31268e+07,2.79523e+07,3.63052e+07,1.56543e+07,3.06367e+07,2.4513e+07,2.58956e+07,2.13242e+07,2.07229e+07,7.04476e+06,8.68494e+06,8.34913e+06,1.36214e+07,2.40703e+07,3.09296e+07,2.742e+07,1.4129e+07,1.73346e+07,2.35985e+07,
55,2.6361e+07,2.95729e+07,1.64107e+07,1.56351e+07,1.20789e+07,2.42393e+07,1.23305e+07,1.52897e+07,9.29338e+06,3.35677e+07,2.84113e+07,3.67438e+07,1.59586e+07,3.10398e+07,2.48789e+07,2.62669e+07,2.16405e+07,2.10316e+07,7.20608e+06,8.87989e+06,8.53653e+06,1.39176e+07,2.44186e+07,3.13248e+07,2.78122e+07,1.44258e+07,1.7684e+07,2.40033e+07,
56,2.67155e+07,3.00025e+07,1.66751e+07,1.59013e+07,1.23005e+07,2.4644e+07,1.2596e+07,1.55979e+07,9.45883e+06,3.40028e+07,2.88666e+07,3.71754e+07,1.62628e+07,3.14379e+07,2.52417e+07,2.66346e+07,2.19543e+07,2.1338e+07,7.36843e+06,9.07591e+06,8.72497e+06,1.42149e+07,2.47638e+07,3.17147e+07,2.82005e+07,1.47236e+07,1.80339e+07,2.4406e+07,
57,2.70664e+07,3.04278e+07,1.69382e+07,1.61667e+07,1.25219e+07,2.50467e+07,1.28625e+07,1.59065e+07,9.62409e+06,3.44321e+07,2.93183e+07,3.75998e+07,1.65669e+07,3.18309e+07,2.56015e+07,2.69988e+07,2.22657e+07,2.1642e+07,7.53182e+06,9.27299e+06,8.91444e+06,1.45133e+07,2.5106e+07,3.20996e+07,2.85848e+07,1.50223e+07,1.8384e+07,2.48068e+07,
58,2.74136e+07,3.08491e+07,1.72002e+07,1.64313e+07,1.27431e+07,2.54473e+07,1.313e+07,1.62154e+07,9.78916e+06,3.48557e+07,2.97662e+07,3.80174e+07,1.68709e+07,3.22191e+07,2.59582e+07,2.73595e+07,2.25745e+07,2.19437e+07,7.69623e+06,9.4711e+06,9.10493e+06,1.48128e+07,2.5445e+07,3.24794e+07,2.89653e+07,1.53221e+07,1.87344e+07,2.52055e+07,
59,2.77572e+07,3.12661e+07,1.74609e+07,1.66952e+07,1.29642e+07,2.58457e+07,1.33984e+07,1.65246e+07,9.95403e+06,3.52736e+07,3.02104e+07,3.8428e+07,1.71747e+07,3.26023e+07,2.63119e+07,2.77168e+07,2.2881e+07,2.22431e+07,7.86165e+06,9.67023e+06,9.29641e+06,1.51132e+07,2.5781e+07,3.28542e+07,2.93418e+07,1.56228e+07,1.9085e+07,2.56022e+07,
60,2.80973e+07,3.1679e+07,1.77203e+07,1.69584e+07,1.31851e+07,2.6242e+07,1.36678e+07,1.6834e+07,1.01187e+07,3.56859e+07,3.06507e+07,3.88319e+07,1.74783e+07,3.29807e+07,2.66626e+07,2.80705e+07,2.3185e+07,2.25402e+07,8.02809e+06,9.87037e+06,9.48889e+06,1.54146e+07,2.6114e+07,3.32242e+07,2.97146e+07,1.59245e+07,1.94358e+07,2.59968e+07,
61,2.84338e+07,3.20878e+07,1.79785e+07,1.72208e+07,1.34057e+07,2.6636e+07,1.39381e+07,1.71436e+07,1.02832e+07,3.60926e+07,3.10871e+07,3.9229e+07,1.77817e+07,3.33543e+07,2.70102e+07,2.84209e+07,2.34866e+07,2.2835e+07,8.19551e+06,1.00715e+07,9.68234e+06,1.57169e+07,2.6444e+07,3.35893e+07,3.00834e+07,1.6227e+07,1.97867e+07,2.63892e+07,
62,2.87669e+07,3.24923e+07,1.82355e+07,1.74824e+07,1.36262e+07,2.70277e+07,1.42092e+07,1.74533e+07,1.04474e+07,3.64937e+07,3.15197e+07,3.96195e+07,1.80848e+07,3.37232e+07,2.73549e+07,2.87678e+07,2.37858e+07,2.31275e+07,8.36393e+06,1.02736e+07,9.87675e+06,1.60201e+07,2.6771e+07,3.39495e+07,3.04485e+07,1.65304e+07,2.01378e+07,2.67795e+07,
