time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
17,8.60752e-10,5.0355e-10,7.04136e-10,4.69834e-10,4.9646e-10,3.54031e-10,2.56539e-10,3.33097e-10,5.55858e-10,6.06895e-10,4.43019e-10,6.97251e-10,3.87493e-10,7.49365e-10,6.77235e-10,7.33108e-10,8.4378e-10,8.60415e-10,2.23839e-10,2.42663e-10,2.47889e-10,2.19689e-10,7.84859e-10,8.2794e-10,6.86618e-10,1.82657e-10,2.30068e-10,3.49391e-10,
18,8.61032e-10,5.0674e-10,7.055e-10,4.71446e-10,4.9906e-10,3.56817e-10,2.59684e-10,3.36825e-10,5.57322e-10,6.09867e-10,4.47449e-10,7.00041e-10,3.90931e-10,7.50836e-10,6.79091e-10,7.34545e-10,8.44138e-10,8.60638e-10,2.26426e-10,2.45462e-10,2.50694e-10,2.22437e-10,7.85726e-10,8.28707e-10,6.88733e-10,1.84566e-10,2.32546e-10,3.52156e-10,
19,8.61309e-10,5.09927e-10,7.06856e-10,4.73059e-10,5.01657e-10,3.59611e-10,2.62851e-10,3.4057e-10,5.58782e-10,6.12826e-10,4.51882e-10,7.02807e-10,3.94379e-10,7.52294e-10,6.80935e-10,7.35973e-10,8.44494e-10,8.60858e-10,2.29033e-10,2.4828e-10,2.53519e-10,2.25208e-10,7.86586e-10,8.29465e-10,6.90833e-10,1.86495e-10,2.35043e-10,3.54929e-10,
20,8.61583e-10,5.13111e-10,7.08202e-10,4.74675e-10,5.04249e-10,3.62414e-10,2.6604e-10,3.44332e-10,5.6024e-10,6.15774e-10,4.56317e-10,7.05548e-10,3.97836e-10,7.5374e-10,6.82769e-10,7.3739e-10,8.44847e-10,8.61077e-10,2.31659e-10,2.51119e-10,2.56364e-10,2.28002e-10,7.87438e-10,8.30214e-10,6.92918e-10,1.88444e-10,2.3756e-10,3.5771e-10,
21,8.61855e-10,5.16291e-10,7.09541e-10,4.76292e-10,5.06836e-10,3.65225e-10,2.6925e-10,3.4811e-10,5.61695e-10,6.18709e-10,4.60752e-10,7.08264e-10,4.01304e-10,7.55172e-10,6.84592e-10,7.38798e-10,8.45198e-10,8.61295e-10,2.34304e-10,2.53976e-10,2.59229e-10,2.30819e-10,7.88285e-10,8.30954e-10,6.94987e-10,1.90413e-10,2.40096e-10,3.605e-10,
22,8.62124e-10,5.19468e-10,7.1087e-10,4.77911e-10,5.09419e-10,3.68044e-10,2.72482e-10,3.51904e-10,5.63147e-10,6.21631e-10,4.65188e-10,7.10955e-10,4.0478e-10,7.56592e-10,6.86404e-10,7.40195e-10,8.45545e-10,8.6151e-10,2.36969e-10,2.56853e-10,2.62112e-10,2.33658e-10,7.89124e-10,8.31687e-10,6.97042e-10,1.92402e-10,2.42651e-10,3.63298e-10,
23,8.62391e-10,5.2264e-10,7.12192e-10,4.79532e-10,5.11997e-10,3.7087e-10,2.75734e-10,3.55714e-10,5.64595e-10,6.2454e-10,4.69622e-10,7.13622e-10,4.08264e-10,7.57998e-10,6.88205e-10,7.41583e-10,8.45891e-10,8.61724e-10,2.39653e-10,2.59749e-10,2.65015e-10,2.36521e-10,7.89957e-10,8.32411e-10,6.99081e-10,1.94411e-10,2.45226e-10,3.66104e-10,
24,8.62655e-10,5.25807e-10,7.13505e-10,4.81156e-10,5.1457e-10,3.73703e-10,2.79008e-10,3.59537e-10,5.66041e-10,6.27436e-10,4.74055e-10,7.16262e-10,4.11756e-10,7.59392e-10,6.89995e-10,7.4296e-10,8.46233e-10,8.61936e-10,2.42355e-10,2.62663e-10,2.67936e-10,2.39406e-10,7.90783e-10,8.33126e-10,7.01105e-10,1.9644e-10,2.4782e-10,3.68918e-10,
25,8.62916e-10,5.2897e-10,7.14809e-10,4.82781e-10,5.17137e-10,3.76544e-10,2.82301e-10,3.63375e-10,5.67483e-10,6.30318e-10,4.78485e-10,7.18877e-10,4.15256e-10,7.60774e-10,6.91775e-10,7.44327e-10,8.46574e-10,8.62147e-10,2.45077e-10,2.65596e-10,2.70876e-10,2.42313e-10,7.91603e-10,8.33834e-10,7.03113e-10,1.98489e-10,2.50433e-10,3.71739e-10,
26,8.63175e-10,5.32126e-10,7.16105e-10,4.84408e-10,5.197e-10,3.79391e-10,2.85614e-10,3.67226e-10,5.68922e-10,6.33185e-10,4.82911e-10,7.21467e-10,4.18763e-10,7.62143e-10,6.93543e-10,7.45685e-10,8.46911e-10,8.62356e-10,2.47816e-10,2.68547e-10,2.73835e-10,2.45243e-10,7.92416e-10,8.34533e-10,7.05106e-10,2.00558e-10,2.53066e-10,3.74568e-10,
27,8.63431e-10,5.35278e-10,7.17393e-10,4.86037e-10,5.22256e-10,3.82245e-10,2.88947e-10,3.7109e-10,5.70357e-10,6.36038e-10,4.87332e-10,7.24031e-10,4.22275e-10,7.63499e-10,6.953e-10,7.47032e-10,8.47246e-10,8.62563e-10,2.50574e-10,2.71516e-10,2.76811e-10,2.48194e-10,7.93223e-10,8.35225e-10,7.07084e-10,2.02649e-10,2.55717e-10,3.77403e-10,
28,8.63685e-10,5.38422e-10,7.18672e-10,4.87669e-10,5.24807e-10,3.85106e-10,2.92299e-10,3.74966e-10,5.7179e-10,6.38876e-10,4.91748e-10,7.26568e-10,4.25794e-10,7.64843e-10,6.97046e-10,7.48369e-10,8.47579e-10,8.62769e-10,2.5335e-10,2.74502e-10,2.79806e-10,2.51167e-10,7.94023e-10,8.35908e-10,7.09047e-10,2.04759e-10,2.58387e-10,3.80245e-10,
29,8.63936e-10,5.41561e-10,7.19943e-10,4.89303e-10,5.27352e-10,3.87972e-10,2.95669e-10,3.78854e-10,5.73218e-10,6.41699e-10,4.96158e-10,7.2908e-10,4.29318e-10,7.66174e-10,6.98781e-10,7.49696e-10,8.47909e-10,8.62973e-10,2.56143e-10,2.77506e-10,2.82818e-10,2.54162e-10,7.94817e-10,8.36583e-10,7.10994e-10,2.0689e-10,2.61076e-10,3.83094e-10,
30,8.64184e-10,5.44692e-10,7.21206e-10,4.90939e-10,5.29891e-10,3.90844e-10,2.99058e-10,3.82752e-10,5.74644e-10,6.44507e-10,5.0056e-10,7.31566e-10,4.32847e-10,7.67493e-10,7.00505e-10,7.51014e-10,8.48236e-10,8.63175e-10,2.58954e-10,2.80527e-10,2.85847e-10,2.57178e-10,7.95604e-10,8.37251e-10,7.12926e-10,2.09042e-10,2.63783e-10,3.85948e-10,
31,8.6443e-10,5.47816e-10,7.2246e-10,4.92578e-10,5.32423e-10,3.93722e-10,3.02464e-10,3.8666e-10,5.76065e-10,6.47299e-10,5.04954e-10,7.34025e-10,4.3638e-10,7.68799e-10,7.02217e-10,7.52321e-10,8.48562e-10,8.63376e-10,2.61783e-10,2.83565e-10,2.88893e-10,2.60215e-10,7.96385e-10,8.37911e-10,7.14843e-10,2.11215e-10,2.66509e-10,3.88809e-10,
32,8.64674e-10,5.50932e-10,7.23706e-10,4.94219e-10,5.34949e-10,3.96605e-10,3.05888e-10,3.90578e-10,5.77484e-10,6.50076e-10,5.09339e-10,7.36458e-10,4.39917e-10,7.70093e-10,7.03919e-10,7.53618e-10,8.48884e-10,8.63575e-10,2.64629e-10,2.86619e-10,2.91956e-10,2.63272e-10,7.9716e-10,8.38563e-10,7.16744e-10,2.13408e-10,2.69253e-10,3.91676e-10,
33,8.64916e-10,5.5404e-10,7.24945e-10,4.95862e-10,5.37469e-10,3.99493e-10,3.09329e-10,3.94505e-10,5.78898e-10,6.52836e-10,5.13714e-10,7.38865e-10,4.43457e-10,7.71375e-10,7.05609e-10,7.54905e-10,8.49205e-10,8.63773e-10,2.67491e-10,2.89689e-10,2.95035e-10,2.66351e-10,7.97928e-10,8.39207e-10,7.1863e-10,2.15623e-10,2.72015e-10,3.94548e-10,
34,8.65154e-10,5.5714e-10,7.26174e-10,4.97508e-10,5.39981e-10,4.02386e-10,3.12786e-10,3.9844e-10,5.80309e-10,6.55579e-10,5.18078e-10,7.41245e-10,4.47e-10,7.72645e-10,7.07287e-10,7.56182e-10,8.49522e-10,8.63969e-10,2.7037e-10,2.92775e-10,2.98131e-10,2.69449e-10,7.98691e-10,8.39844e-10,7.205e-10,2.17858e-10,2.74796e-10,3.97425e-10,
35,8.65391e-10,5.60231e-10,7.27396e-10,4.99157e-10,5.42486e-10,4.05283e-10,3.1626e-10,4.02382e-10,5.81716e-10,6.58306e-10,5.22431e-10,7.43599e-10,4.50545e-10,7.73902e-10,7.08955e-10,7.5745e-10,8.49838e-10,8.64164e-10,2.73265e-10,2.95877e-10,3.01242e-10,2.72568e-10,7.99447e-10,8.40473e-10,7.22355e-10,2.20114e-10,2.77594e-10,4.00307e-10,
36,8.65625e-10,5.63313e-10,7.2861e-10,5.00808e-10,5.44985e-10,4.08185e-10,3.19749e-10,4.06331e-10,5.8312e-10,6.61016e-10,5.2677e-10,7.45926e-10,4.54091e-10,7.75147e-10,7.10611e-10,7.58707e-10,8.50151e-10,8.64357e-10,2.76177e-10,2.98993e-10,3.04368e-10,2.75706e-10,8.00197e-10,8.41095e-10,7.24195e-10,2.22391e-10,2.8041e-10,4.03194e-10,
37,8.65857e-10,5.66385e-10,7.29816e-10,5.02462e-10,5.47476e-10,4.1109e-10,3.23253e-10,4.10287e-10,5.84519e-10,6.63708e-10,5.31097e-10,7.48226e-10,4.57638e-10,7.7638e-10,7.12256e-10,7.59955e-10,8.50461e-10,8.64549e-10,2.79104e-10,3.02125e-10,3.0751e-10,2.78863e-10,8.0094e-10,8.4171e-10,7.26019e-10,2.24689e-10,2.83244e-10,4.06085e-10,
38,8.66087e-10,5.69448e-10,7.31013e-10,5.04118e-10,5.49959e-10,4.13999e-10,3.26772e-10,4.14248e-10,5.85915e-10,6.66384e-10,5.35409e-10,7.505e-10,4.61186e-10,7.77602e-10,7.1389e-10,7.61192e-10,8.5077e-10,8.64739e-10,2.82046e-10,3.0527e-10,3.10666e-10,2.8204e-10,8.01678e-10,8.42317e-10,7.27829e-10,2.27009e-10,2.86095e-10,4.0898e-10,
39,8.66314e-10,5.725e-10,7.32203e-10,5.05777e-10,5.52435e-10,4.16911e-10,3.30305e-10,4.18213e-10,5.87306e-10,6.69041e-10,5.39706e-10,7.52748e-10,4.64734e-10,7.78811e-10,7.15512e-10,7.6242e-10,8.51076e-10,8.64927e-10,2.85004e-10,3.0843e-10,3.13837e-10,2.85236e-10,8.0241e-10,8.42917e-10,7.29623e-10,2.29349e-10,2.88963e-10,4.11879e-10,
40,8.66539e-10,5.75542e-10,7.33385e-10,5.0744e-10,5.54903e-10,4.19826e-10,3.33851e-10,4.22182e-10,5.88694e-10,6.7168e-10,5.43987e-10,7.54969e-10,4.68281e-10,7.80009e-10,7.17123e-10,7.63638e-10,8.51379e-10,8.65115e-10,2.87976e-10,3.11604e-10,3.17021e-10,2.8845e-10,8.03136e-10,8.4351e-10,7.31401e-10,2.31711e-10,2.91849e-10,4.14782e-10,
41,8.66762e-10,5.78573e-10,7.34559e-10,5.09104e-10,5.57363e-10,4.22744e-10,3.37411e-10,4.26155e-10,5.90078e-10,6.74302e-10,5.48251e-10,7.57163e-10,4.71827e-10,7.81194e-10,7.18722e-10,7.64846e-10,8.51681e-10,8.653e-10,2.90963e-10,3.1479e-10,3.2022e-10,2.91682e-10,8.03855e-10,8.44096e-10,7.33165e-10,2.34093e-10,2.94751e-10,4.17688e-10,
42,8.66982e-10,5.81592e-10,7.35724e-10,5.10772e-10,5.59814e-10,4.25665e-10,3.40983e-10,4.30131e-10,5.91457e-10,6.76905e-10,5.52497e-10,7.5933e-10,4.75371e-10,7.82368e-10,7.20311e-10,7.66044e-10,8.51979e-10,8.65484e-10,2.93965e-10,3.1799e-10,3.23431e-10,2.94932e-10,8.04569e-10,8.44675e-10,7.34913e-10,2.36497e-10,2.97669e-10,4.20597e-10,
43,8.67201e-10,5.846e-10,7.36883e-10,5.12443e-10,5.62258e-10,4.28588e-10,3.44568e-10,4.34108e-10,5.92833e-10,6.79489e-10,5.56726e-10,7.61472e-10,4.78912e-10,7.83531e-10,7.21888e-10,7.67232e-10,8.52276e-10,8.65667e-10,2.9698e-10,3.21202e-10,3.26655e-10,2.98199e-10,8.05277e-10,8.45246e-10,7.36646e-10,2.38922e-10,3.00604e-10,4.23509e-10,
44,8.67417e-10,5.87597e-10,7.38033e-10,5.14116e-10,5.64693e-10,4.31512e-10,3.48163e-10,4.38086e-10,5.94204e-10,6.82055e-10,5.60935e-10,7.63586e-10,4.82451e-10,7.84681e-10,7.23453e-10,7.68411e-10,8.52571e-10,8.65848e-10,3.00009e-10,3.24427e-10,3.29892e-10,3.01483e-10,8.0598e-10,8.45811e-10,7.38364e-10,2.41368e-10,3.03555e-10,4.26423e-10,
45,8.67631e-10,5.9058e-10,7.39175e-10,5.15793e-10,5.67119e-10,4.34438e-10,3.5177e-10,4.42065e-10,5.95571e-10,6.84601e-10,5.65124e-10,7.65675e-10,4.85986e-10,7.85821e-10,7.25007e-10,7.6958e-10,8.52863e-10,8.66028e-10,3.03051e-10,3.27663e-10,3.33141e-10,3.04785e-10,8.06676e-10,8.46369e-10,7.40067e-10,2.43835e-10,3.06522e-10,4.29339e-10,
46,8.67843e-10,5.93552e-10,7.4031e-10,5.17472e-10,5.69537e-10,4.37365e-10,3.55388e-10,4.46044e-10,5.96934e-10,6.87129e-10,5.69293e-10,7.67736e-10,4.89518e-10,7.86948e-10,7.2655e-10,7.70739e-10,8.53153e-10,8.66207e-10,3.06106e-10,3.3091e-10,3.36402e-10,3.08102e-10,8.07367e-10,8.46921e-10,7.41754e-10,2.46323e-10,3.09505e-10,4.32257e-10,
47,8.68052e-10,5.96511e-10,7.41437e-10,5.19155e-10,5.71945e-10,4.40294e-10,3.59015e-10,4.50022e-10,5.98292e-10,6.89637e-10,5.7344e-10,7.69772e-10,4.93045e-10,7.88065e-10,7.28082e-10,7.71889e-10,8.5344e-10,8.66384e-10,3.09173e-10,3.34168e-10,3.39674e-10,3.11435e-10,8.08052e-10,8.47465e-10,7.43427e-10,2.48832e-10,3.12503e-10,4.35177e-10,
48,8.6826e-10,5.99456e-10,7.42557e-10,5.2084e-10,5.74345e-10,4.43222e-10,3.62652e-10,4.53998e-10,5.99646e-10,6.92126e-10,5.77566e-10,7.71781e-10,4.96567e-10,7.8917e-10,7.29602e-10,7.73029e-10,8.53726e-10,8.66559e-10,3.12253e-10,3.37437e-10,3.42957e-10,3.14784e-10,8.08731e-10,8.48004e-10,7.45085e-10,2.51362e-10,3.15517e-10,4.38097e-10,
49,8.68465e-10,6.02388e-10,7.43668e-10,5.22529e-10,5.76735e-10,4.46152e-10,3.66298e-10,4.57971e-10,6.00996e-10,6.94595e-10,5.81669e-10,7.73764e-10,5.00083e-10,7.90264e-10,7.3111e-10,7.74159e-10,8.54009e-10,8.66733e-10,3.15345e-10,3.40715e-10,3.4625e-10,3.18149e-10,8.09404e-10,8.48535e-10,7.46728e-10,2.53913e-10,3.18545e-10,4.41019e-10,
50,8.68669e-10,6.05306e-10,7.44773e-10,5.24221e-10,5.79116e-10,4.49081e-10,3.69951e-10,4.61942e-10,6.02341e-10,6.97044e-10,5.85748e-10,7.75722e-10,5.03593e-10,7.91346e-10,7.32608e-10,7.7528e-10,8.5429e-10,8.66906e-10,3.18448e-10,3.44004e-10,3.49553e-10,3.21528e-10,8.10072e-10,8.4906e-10,7.48355e-10,2.56485e-10,3.21588e-10,4.43941e-10,
51,8.6887e-10,6.0821e-10,7.45869e-10,5.25916e-10,5.81487e-10,4.5201e-10,3.73613e-10,4.65909e-10,6.03682e-10,6.99473e-10,5.89803e-10,7.77653e-10,5.07096e-10,7.92418e-10,7.34094e-10,7.76391e-10,8.54569e-10,8.67078e-10,3.21562e-10,3.47301e-10,3.52866e-10,3.24921e-10,8.10735e-10,8.49579e-10,7.49968e-10,2.59078e-10,3.24645e-10,4.46864e-10,
52,8.6907e-10,6.111e-10,7.46958e-10,5.27614e-10,5.83848e-10,4.54938e-10,3.77282e-10,4.69871e-10,6.05018e-10,7.01882e-10,5.93833e-10,7.79558e-10,5.10592e-10,7.93478e-10,7.35569e-10,7.77493e-10,8.54846e-10,8.67248e-10,3.24687e-10,3.50607e-10,3.56188e-10,3.28328e-10,8.11392e-10,8.50091e-10,7.51567e-10,2.61691e-10,3.27716e-10,4.49787e-10,
53,8.69267e-10,6.13975e-10,7.4804e-10,5.29315e-10,5.862e-10,4.57866e-10,3.80957e-10,4.73829e-10,6.0635e-10,7.04271e-10,5.97838e-10,7.81438e-10,5.1408e-10,7.94528e-10,7.37033e-10,7.78585e-10,8.5512e-10,8.67416e-10,3.27822e-10,3.53922e-10,3.59519e-10,3.31749e-10,8.12043e-10,8.50597e-10,7.5315e-10,2.64325e-10,3.30801e-10,4.52709e-10,
54,8.69462e-10,6.16836e-10,7.49114e-10,5.3102e-10,5.88542e-10,4.60792e-10,3.84638e-10,4.7778e-10,6.07677e-10,7.0664e-10,6.01818e-10,7.83291e-10,5.1756e-10,7.95567e-10,7.38485e-10,7.79668e-10,8.55393e-10,8.67584e-10,3.30968e-10,3.57244e-10,3.62858e-10,3.35183e-10,8.12689e-10,8.51097e-10,7.54719e-10,2.6698e-10,3.33899e-10,4.55631e-10,
55,8.69656e-10,6.19681e-10,7.50181e-10,5.32728e-10,5.90874e-10,4.63716e-10,3.88325e-10,4.81725e-10,6.08999e-10,7.08988e-10,6.0577e-10,7.8512e-10,5.21031e-10,7.96595e-10,7.39926e-10,7.80742e-10,8.55663e-10,8.6775e-10,3.34122e-10,3.60574e-10,3.66204e-10,3.38629e-10,8.13329e-10,8.5159e-10,7.56272e-10,2.69655e-10,3.37011e-10,4.58552e-10,
56,8.69847e-10,6.22511e-10,7.51241e-10,5.34438e-10,5.93195e-10,4.66639e-10,3.92017e-10,4.85663e-10,6.10317e-10,7.11315e-10,6.09696e-10,7.86923e-10,5.24493e-10,7.97612e-10,7.41356e-10,7.81806e-10,8.55931e-10,8.67915e-10,3.37286e-10,3.63911e-10,3.69559e-10,3.42088e-10,8.13965e-10,8.52078e-10,7.57812e-10,2.72351e-10,3.40135e-10,4.61471e-10,
57,8.70037e-10,6.25325e-10,7.52293e-10,5.36153e-10,5.95506e-10,4.6956e-10,3.95712e-10,4.89593e-10,6.1163e-10,7.13622e-10,6.13593e-10,7.88701e-10,5.27945e-10,7.98619e-10,7.42775e-10,7.82861e-10,8.56197e-10,8.68078e-10,3.40459e-10,3.67254e-10,3.7292e-10,3.45558e-10,8.14594e-10,8.52559e-10,7.59337e-10,2.75067e-10,3.43272e-10,4.6439e-10,
58,8.70225e-10,6.28123e-10,7.53338e-10,5.3787e-10,5.97807e-10,4.72478e-10,3.99412e-10,4.93514e-10,6.12938e-10,7.15908e-10,6.17463e-10,7.90454e-10,5.31387e-10,7.99615e-10,7.44182e-10,7.83906e-10,8.56461e-10,8.6824e-10,3.43641e-10,3.70603e-10,3.76288e-10,3.4904e-10,8.15219e-10,8.53034e-10,7.60847e-10,2.77803e-10,3.46421e-10,4.67306e-10,
59,8.7041e-10,6.30905e-10,7.54375e-10,5.39591e-10,6.00097e-10,4.75394e-10,4.03115e-10,4.97426e-10,6.14242e-10,7.18173e-10,6.21304e-10,7.92181e-10,5.34817e-10,8.006e-10,7.45579e-10,7.84943e-10,8.56723e-10,8.68401e-10,3.4683e-10,3.73958e-10,3.79661e-10,3.52532e-10,8.15838e-10,8.53504e-10,7.62343e-10,2.80559e-10,3.49582e-10,4.7022e-10,
