time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,2.49051e-08,2.57056e-08,1.35644e-08,1.23769e-08,8.91495e-09,1.89035e-08,7.72148e-09,1.01259e-08,7.11037e-09,3.159e-08,2.22579e-08,3.68056e-08,1.12221e-08,2.98873e-08,2.1936e-08,2.39168e-08,1.94317e-08,1.88423e-08,4.38256e-09,5.48686e-09,5.28544e-09,8.78596e-09,2.22108e-08,3.09538e-08,2.5183e-08,9.61005e-09,1.20007e-08,1.86545e-08,
11,2.72608e-08,2.8218e-08,1.48991e-08,1.36102e-08,9.82146e-09,2.0811e-08,8.54257e-09,1.11885e-08,7.82554e-09,3.4607e-08,2.45101e-08,4.02567e-08,1.23802e-08,3.27113e-08,2.40621e-08,2.62112e-08,2.1296e-08,2.06505e-08,4.85102e-09,6.0713e-09,5.84788e-09,9.71876e-09,2.43382e-08,3.38489e-08,2.76078e-08,1.06134e-08,1.32539e-08,2.05386e-08,
12,2.95928e-08,3.07171e-08,1.62289e-08,1.48414e-08,1.07295e-08,2.27179e-08,9.37126e-09,1.22588e-08,8.54048e-09,3.75964e-08,2.67636e-08,4.36658e-08,1.35432e-08,3.55049e-08,2.61745e-08,2.84872e-08,2.31462e-08,2.2445e-08,5.32413e-09,6.66125e-09,6.41556e-09,1.06598e-08,2.64482e-08,3.67088e-08,3.00143e-08,1.16225e-08,1.45142e-08,2.24223e-08,
13,3.19012e-08,3.32026e-08,1.7554e-08,1.60704e-08,1.16391e-08,2.46239e-08,1.02075e-08,1.33366e-08,9.25518e-09,4.05581e-08,2.90179e-08,4.70329e-08,1.47111e-08,3.82685e-08,2.82733e-08,3.07447e-08,2.49822e-08,2.42261e-08,5.80191e-09,7.25674e-09,6.98848e-09,1.16091e-08,2.8541e-08,3.95336e-08,3.24025e-08,1.26375e-08,1.57815e-08,2.43054e-08,
14,3.41863e-08,3.56745e-08,1.88742e-08,1.72973e-08,1.25501e-08,2.65289e-08,1.10514e-08,1.44219e-08,9.96962e-09,4.34922e-08,3.12727e-08,5.03582e-08,1.58838e-08,4.10021e-08,3.03584e-08,3.29839e-08,2.68042e-08,2.59937e-08,6.28438e-09,7.85776e-09,7.56665e-09,1.25665e-08,3.06167e-08,4.23239e-08,3.47723e-08,1.36583e-08,1.70557e-08,2.61878e-08,
15,3.64483e-08,3.81325e-08,2.01895e-08,1.8522e-08,1.34626e-08,2.84327e-08,1.19027e-08,1.55146e-08,1.06838e-08,4.63987e-08,3.35274e-08,5.36419e-08,1.70612e-08,4.3706e-08,3.24298e-08,3.52047e-08,2.86123e-08,2.77479e-08,6.77154e-09,8.46432e-09,8.15009e-09,1.35321e-08,3.26753e-08,4.50799e-08,3.71238e-08,1.4685e-08,1.83367e-08,2.80692e-08,
16,3.86874e-08,4.05766e-08,2.15e-08,1.97445e-08,1.43763e-08,3.03351e-08,1.27617e-08,1.66145e-08,1.13977e-08,4.92775e-08,3.57818e-08,5.68842e-08,1.82432e-08,4.63804e-08,3.44874e-08,3.74074e-08,3.04066e-08,2.9489e-08,7.26341e-09,9.07644e-09,8.73879e-09,1.45059e-08,3.47169e-08,4.7802e-08,3.9457e-08,1.57175e-08,1.96245e-08,2.99496e-08,
17,4.09038e-08,4.30065e-08,2.28055e-08,2.09648e-08,1.52914e-08,3.22359e-08,1.36281e-08,1.77217e-08,1.21113e-08,5.21286e-08,3.80352e-08,6.00853e-08,1.94297e-08,4.90255e-08,3.65314e-08,3.95918e-08,3.21871e-08,3.12169e-08,7.76001e-09,9.6941e-09,9.33276e-09,1.54878e-08,3.67417e-08,5.04906e-08,4.17718e-08,1.67558e-08,2.09189e-08,3.18286e-08,
18,4.30977e-08,4.54222e-08,2.41061e-08,2.21828e-08,1.62078e-08,3.41349e-08,1.4502e-08,1.8836e-08,1.28246e-08,5.49521e-08,4.02873e-08,6.32454e-08,2.06207e-08,5.16415e-08,3.85616e-08,4.17582e-08,3.39539e-08,3.29317e-08,8.26134e-09,1.03173e-08,9.932e-09,1.64778e-08,3.87497e-08,5.3146e-08,4.40682e-08,1.78e-08,2.22199e-08,3.37061e-08,
19,4.52695e-08,4.78235e-08,2.54018e-08,2.33984e-08,1.71254e-08,3.60319e-08,1.53833e-08,1.99573e-08,1.35375e-08,5.7748e-08,4.25376e-08,6.63648e-08,2.18159e-08,5.42285e-08,4.0578e-08,4.39065e-08,3.57072e-08,3.46336e-08,8.76743e-09,1.09461e-08,1.05365e-08,1.74759e-08,4.07411e-08,5.57685e-08,4.63463e-08,1.885e-08,2.35275e-08,3.5582e-08,
20,4.74192e-08,5.02103e-08,2.66925e-08,2.46117e-08,1.80441e-08,3.79267e-08,1.6272e-08,2.10855e-08,1.42502e-08,6.05163e-08,4.47857e-08,6.94436e-08,2.30154e-08,5.67868e-08,4.25807e-08,4.60369e-08,3.74471e-08,3.63226e-08,9.27826e-09,1.15804e-08,1.11463e-08,1.84819e-08,4.27159e-08,5.83586e-08,4.8606e-08,1.99059e-08,2.48414e-08,3.7456e-08,
21,4.9547e-08,5.25823e-08,2.79783e-08,2.58227e-08,1.89639e-08,3.98192e-08,1.71682e-08,2.22206e-08,1.49625e-08,6.3257e-08,4.70312e-08,7.24822e-08,2.4219e-08,5.93166e-08,4.45696e-08,4.81494e-08,3.91735e-08,3.79988e-08,9.79387e-09,1.22203e-08,1.17614e-08,1.9496e-08,4.46743e-08,6.09165e-08,5.08474e-08,2.09676e-08,2.61617e-08,3.9328e-08,
22,5.16533e-08,5.49396e-08,2.9259e-08,2.70313e-08,1.98848e-08,4.17091e-08,1.80716e-08,2.33624e-08,1.56744e-08,6.59701e-08,4.92735e-08,7.54806e-08,2.54267e-08,6.18182e-08,4.65448e-08,5.0244e-08,4.08867e-08,3.96623e-08,1.03142e-08,1.28657e-08,1.23817e-08,2.0518e-08,4.66163e-08,6.34426e-08,5.30704e-08,2.20351e-08,2.74883e-08,4.11977e-08,
23,5.37381e-08,5.7282e-08,3.05348e-08,2.82375e-08,2.08067e-08,4.35963e-08,1.89824e-08,2.45109e-08,1.6386e-08,6.86557e-08,5.15124e-08,7.84392e-08,2.66382e-08,6.42916e-08,4.85062e-08,5.23209e-08,4.25867e-08,4.13133e-08,1.08394e-08,1.35166e-08,1.30074e-08,2.15479e-08,4.8542e-08,6.59373e-08,5.52751e-08,2.31084e-08,2.8821e-08,4.3065e-08,
24,5.58017e-08,5.96092e-08,3.18056e-08,2.94412e-08,2.17295e-08,4.54805e-08,1.99004e-08,2.56658e-08,1.70971e-08,7.13138e-08,5.37473e-08,8.13582e-08,2.78536e-08,6.67371e-08,5.04539e-08,5.43802e-08,4.42736e-08,4.29517e-08,1.13693e-08,1.41731e-08,1.36383e-08,2.25856e-08,5.04516e-08,6.84008e-08,5.74615e-08,2.41876e-08,3.01597e-08,4.49296e-08,
25,5.78444e-08,6.19213e-08,3.30713e-08,3.06425e-08,2.26533e-08,4.73616e-08,2.08257e-08,2.68272e-08,1.78079e-08,7.39444e-08,5.59778e-08,8.42378e-08,2.90727e-08,6.91549e-08,5.23878e-08,5.64218e-08,4.59475e-08,4.45777e-08,1.19041e-08,1.48351e-08,1.42744e-08,2.36311e-08,5.2345e-08,7.08335e-08,5.96296e-08,2.52725e-08,3.15044e-08,4.67915e-08,
26,5.98662e-08,6.42181e-08,3.4332e-08,3.18413e-08,2.35779e-08,4.92394e-08,2.17581e-08,2.79948e-08,1.85183e-08,7.65475e-08,5.82035e-08,8.70784e-08,3.02953e-08,7.15453e-08,5.43079e-08,5.84459e-08,4.76085e-08,4.61913e-08,1.24436e-08,1.55026e-08,1.49158e-08,2.46844e-08,5.42226e-08,7.32358e-08,6.17794e-08,2.63632e-08,3.28549e-08,4.86504e-08,
27,6.18674e-08,6.64995e-08,3.55877e-08,3.30375e-08,2.45033e-08,5.11137e-08,2.26976e-08,2.91686e-08,1.92282e-08,7.91234e-08,6.04239e-08,8.98801e-08,3.15215e-08,7.39084e-08,5.62144e-08,6.04526e-08,4.92567e-08,4.77927e-08,1.29879e-08,1.61756e-08,1.55625e-08,2.57453e-08,5.60842e-08,7.5608e-08,6.3911e-08,2.74596e-08,3.42112e-08,5.05061e-08,
28,6.38483e-08,6.87653e-08,3.68383e-08,3.42312e-08,2.54295e-08,5.29843e-08,2.36441e-08,3.03485e-08,1.99378e-08,8.16718e-08,6.26387e-08,9.26432e-08,3.2751e-08,7.62444e-08,5.81071e-08,6.24419e-08,5.08921e-08,4.9382e-08,1.35371e-08,1.68541e-08,1.62143e-08,2.68139e-08,5.79301e-08,7.79503e-08,6.60243e-08,2.85618e-08,3.55731e-08,5.23584e-08,
29,6.58089e-08,7.10155e-08,3.80838e-08,3.54224e-08,2.63564e-08,5.4851e-08,2.45977e-08,3.15343e-08,2.06468e-08,8.41931e-08,6.48474e-08,9.5368e-08,3.39838e-08,7.85536e-08,5.9986e-08,6.4414e-08,5.25149e-08,5.09592e-08,1.4091e-08,1.7538e-08,1.68714e-08,2.789e-08,5.97603e-08,8.02632e-08,6.81195e-08,2.96697e-08,3.69404e-08,5.42072e-08,
30,6.77495e-08,7.32499e-08,3.93242e-08,3.6611e-08,2.72839e-08,5.67136e-08,2.55582e-08,3.27258e-08,2.13554e-08,8.66871e-08,6.70495e-08,9.80548e-08,3.52197e-08,8.08362e-08,6.18513e-08,6.63688e-08,5.41251e-08,5.25244e-08,1.46497e-08,1.82274e-08,1.75338e-08,2.89736e-08,6.1575e-08,8.2547e-08,7.01965e-08,3.07833e-08,3.83132e-08,5.60522e-08,
31,6.96703e-08,7.54685e-08,4.05596e-08,3.77969e-08,2.82121e-08,5.8572e-08,2.65256e-08,3.39231e-08,2.20636e-08,8.91539e-08,6.92447e-08,1.00704e-07,3.64587e-08,8.30924e-08,6.37029e-08,6.83065e-08,5.57229e-08,5.40776e-08,1.52132e-08,1.89223e-08,1.82013e-08,3.00646e-08,6.33742e-08,8.48019e-08,7.22554e-08,3.19025e-08,3.96913e-08,5.78933e-08,
32,7.15715e-08,7.76711e-08,4.17898e-08,3.89802e-08,2.91408e-08,6.04259e-08,2.74998e-08,3.51259e-08,2.27712e-08,9.15937e-08,7.14326e-08,1.03315e-07,3.77006e-08,8.53223e-08,6.55407e-08,7.02272e-08,5.73082e-08,5.56191e-08,1.57815e-08,1.96225e-08,1.8874e-08,3.11629e-08,6.5158e-08,8.70283e-08,7.42961e-08,3.30274e-08,4.10745e-08,5.97303e-08,
33,7.34532e-08,7.98576e-08,4.3015e-08,4.01609e-08,3.007e-08,6.22751e-08,2.84807e-08,3.6334e-08,2.34784e-08,9.40064e-08,7.36128e-08,1.0589e-07,3.89452e-08,8.75263e-08,6.7365e-08,7.21309e-08,5.88813e-08,5.71488e-08,1.63546e-08,2.03282e-08,1.95518e-08,3.22686e-08,6.69265e-08,8.92266e-08,7.63189e-08,3.41579e-08,4.24627e-08,6.1563e-08,
34,7.53157e-08,8.20279e-08,4.4235e-08,4.13389e-08,3.09997e-08,6.41195e-08,2.94683e-08,3.75474e-08,2.4185e-08,9.63923e-08,7.57848e-08,1.08427e-07,4.01925e-08,8.97045e-08,6.91756e-08,7.40178e-08,6.04421e-08,5.86669e-08,1.69325e-08,2.10392e-08,2.02348e-08,3.33814e-08,6.86799e-08,9.13969e-08,7.83237e-08,3.52939e-08,4.38559e-08,6.33912e-08,
35,7.71591e-08,8.4182e-08,4.54499e-08,4.25142e-08,3.19297e-08,6.5959e-08,3.04625e-08,3.8766e-08,2.48911e-08,9.87513e-08,7.79483e-08,1.10928e-07,4.14424e-08,9.18571e-08,7.09725e-08,7.58879e-08,6.19908e-08,6.01734e-08,1.75152e-08,2.17556e-08,2.0923e-08,3.45012e-08,7.04182e-08,9.35397e-08,8.03105e-08,3.64355e-08,4.52538e-08,6.52147e-08,
36,7.89836e-08,8.63197e-08,4.66597e-08,4.36867e-08,3.28602e-08,6.77932e-08,3.14632e-08,3.99895e-08,2.55967e-08,1.01083e-07,8.01028e-08,1.13393e-07,4.26946e-08,9.39844e-08,7.27559e-08,7.77412e-08,6.35275e-08,6.16685e-08,1.81026e-08,2.24773e-08,2.16162e-08,3.56281e-08,7.21415e-08,9.56553e-08,8.22794e-08,3.75827e-08,4.66564e-08,6.70334e-08,
37,8.07894e-08,8.8441e-08,4.78643e-08,4.48565e-08,3.37909e-08,6.9622e-08,3.24703e-08,4.12178e-08,2.63018e-08,1.03389e-07,8.22481e-08,1.15821e-07,4.39492e-08,9.60866e-08,7.45257e-08,7.9578e-08,6.50522e-08,6.31521e-08,1.86948e-08,2.32043e-08,2.23145e-08,3.6762e-08,7.38499e-08,9.77439e-08,8.42304e-08,3.87352e-08,4.80634e-08,6.8847e-08,
38,8.25767e-08,9.05458e-08,4.90638e-08,4.60235e-08,3.47219e-08,7.14453e-08,3.34838e-08,4.24508e-08,2.70062e-08,1.05668e-07,8.43836e-08,1.18214e-07,4.52059e-08,9.81638e-08,7.62819e-08,8.13983e-08,6.6565e-08,6.46244e-08,1.92918e-08,2.39366e-08,2.30179e-08,3.79026e-08,7.55436e-08,9.98058e-08,8.61637e-08,3.98933e-08,4.94749e-08,7.06555e-08,
39,8.43457e-08,9.2634e-08,5.02581e-08,4.71877e-08,3.56531e-08,7.32628e-08,3.45036e-08,4.36883e-08,2.77101e-08,1.0792e-07,8.65091e-08,1.20571e-07,4.64646e-08,1.00216e-07,7.80246e-08,8.32021e-08,6.80661e-08,6.60855e-08,1.98935e-08,2.46741e-08,2.37263e-08,3.905e-08,7.72225e-08,1.01841e-07,8.80792e-08,4.10567e-08,5.08905e-08,7.24585e-08,
40,8.60965e-08,9.47055e-08,5.14473e-08,4.83491e-08,3.65844e-08,7.50744e-08,3.55295e-08,4.49302e-08,2.84135e-08,1.10146e-07,8.86242e-08,1.22894e-07,4.77253e-08,1.02244e-07,7.97538e-08,8.49896e-08,6.95554e-08,6.75354e-08,2.04999e-08,2.54168e-08,2.44397e-08,4.0204e-08,7.88869e-08,1.03851e-07,8.99771e-08,4.22254e-08,5.23103e-08,7.4256e-08,
41,8.78294e-08,9.67602e-08,5.26313e-08,4.95077e-08,3.75158e-08,7.68799e-08,3.65616e-08,4.61763e-08,2.91162e-08,1.12346e-07,9.07285e-08,1.25181e-07,4.89877e-08,1.04248e-07,8.14696e-08,8.67608e-08,7.10332e-08,6.89742e-08,2.1111e-08,2.61647e-08,2.51581e-08,4.13646e-08,8.05369e-08,1.05835e-07,9.18573e-08,4.33994e-08,5.3734e-08,7.60477e-08,
42,8.95444e-08,9.87981e-08,5.38101e-08,5.06634e-08,3.84473e-08,7.86791e-08,3.75996e-08,4.74265e-08,2.98183e-08,1.1452e-07,9.28217e-08,1.27435e-07,5.02517e-08,1.06228e-07,8.31719e-08,8.85159e-08,7.24993e-08,7.0402e-08,2.17268e-08,2.69177e-08,2.58814e-08,4.25315e-08,8.21724e-08,1.07793e-07,9.372e-08,4.45787e-08,5.51614e-08,7.78335e-08,
43,9.12418e-08,1.00819e-07,5.49838e-08,5.18163e-08,3.93788e-08,8.04718e-08,3.86435e-08,4.86806e-08,3.05198e-08,1.16667e-07,9.49034e-08,1.29654e-07,5.15173e-08,1.08184e-07,8.48608e-08,9.02549e-08,7.39541e-08,7.18189e-08,2.23473e-08,2.76758e-08,2.66097e-08,4.37048e-08,8.37936e-08,1.09727e-07,9.55652e-08,4.57632e-08,5.65925e-08,7.96132e-08,
44,9.29218e-08,1.02823e-07,5.61523e-08,5.29662e-08,4.03103e-08,8.22579e-08,3.96933e-08,4.99384e-08,3.12206e-08,1.18789e-07,9.69733e-08,1.31839e-07,5.27842e-08,1.10116e-07,8.65364e-08,9.19779e-08,7.53974e-08,7.3225e-08,2.29725e-08,2.84389e-08,2.73428e-08,4.48843e-08,8.54007e-08,1.11635e-07,9.73929e-08,4.69528e-08,5.80272e-08,8.13866e-08,
45,9.45845e-08,1.0481e-07,5.73156e-08,5.41133e-08,4.12416e-08,8.40372e-08,4.07487e-08,5.11998e-08,3.19208e-08,1.20885e-07,9.90311e-08,1.33991e-07,5.40524e-08,1.12025e-07,8.81986e-08,9.3685e-08,7.68294e-08,7.46203e-08,2.36023e-08,2.92071e-08,2.80807e-08,4.60698e-08,8.69937e-08,1.13519e-07,9.92033e-08,4.81475e-08,5.94651e-08,8.31536e-08,
46,9.623e-08,1.0678e-07,5.84738e-08,5.52573e-08,4.21729e-08,8.58096e-08,4.18097e-08,5.24646e-08,3.26203e-08,1.22955e-07,1.01076e-07,1.36109e-07,5.53217e-08,1.13911e-07,8.98475e-08,9.53763e-08,7.82503e-08,7.6005e-08,2.42368e-08,2.99802e-08,2.88235e-08,4.72613e-08,8.85727e-08,1.15378e-07,1.00996e-07,4.93472e-08,6.09062e-08,8.49139e-08,
47,9.78586e-08,1.08733e-07,5.96267e-08,5.63985e-08,4.31039e-08,8.75748e-08,4.28762e-08,5.37327e-08,3.33192e-08,1.24999e-07,1.03109e-07,1.38195e-07,5.65919e-08,1.15774e-07,9.14831e-08,9.7052e-08,7.966e-08,7.7379e-08,2.48758e-08,3.07583e-08,2.9571e-08,4.84587e-08,9.01378e-08,1.17214e-07,1.02772e-07,5.05518e-08,6.23503e-08,8.66675e-08,
48,9.94704e-08,1.10669e-07,6.07745e-08,5.75366e-08,4.40347e-08,8.93326e-08,4.39481e-08,5.50038e-08,3.40174e-08,1.27018e-07,1.05129e-07,1.40248e-07,5.7863e-08,1.17613e-07,9.31055e-08,9.8712e-08,8.10586e-08,7.87425e-08,2.55195e-08,3.15412e-08,3.03233e-08,4.96618e-08,9.1689e-08,1.19025e-07,1.04531e-07,5.17613e-08,6.37973e-08,8.84141e-08,
49,1.01066e-07,1.12588e-07,6.19171e-08,5.86718e-08,4.49652e-08,9.1083e-08,4.50252e-08,5.62779e-08,3.47149e-08,1.29012e-07,1.07135e-07,1.4227e-07,5.91347e-08,1.19431e-07,9.47148e-08,1.00357e-07,8.24463e-08,8.00955e-08,2.61676e-08,3.2329e-08,3.10802e-08,5.08705e-08,9.32266e-08,1.20814e-07,1.06273e-07,5.29757e-08,6.5247e-08,9.01536e-08,
50,1.02644e-07,1.14489e-07,6.30545e-08,5.98039e-08,4.58953e-08,9.28258e-08,4.61075e-08,5.75546e-08,3.54116e-08,1.3098e-07,1.09127e-07,1.44259e-07,6.04071e-08,1.21226e-07,9.63109e-08,1.01986e-07,8.3823e-08,8.14382e-08,2.68204e-08,3.31216e-08,3.18418e-08,5.20846e-08,9.47506e-08,1.22579e-07,1.07997e-07,5.41948e-08,6.66991e-08,9.18858e-08,
51,1.04207e-07,1.16373e-07,6.41868e-08,6.0933e-08,4.68251e-08,9.45608e-08,4.71948e-08,5.8834e-08,3.61077e-08,1.32924e-07,1.11106e-07,1.46217e-07,6.16798e-08,1.22999e-07,9.78939e-08,1.03599e-07,8.5189e-08,8.27705e-08,2.74776e-08,3.39189e-08,3.26079e-08,5.33041e-08,9.62611e-08,1.24321e-07,1.09705e-07,5.54186e-08,6.81537e-08,9.36106e-08,
52,1.05753e-07,1.1824e-07,6.53138e-08,6.20591e-08,4.77544e-08,9.62878e-08,4.82871e-08,6.01157e-08,3.6803e-08,1.34843e-07,1.1307e-07,1.48143e-07,6.29529e-08,1.2475e-07,9.94638e-08,1.05198e-07,8.65442e-08,8.40927e-08,2.81393e-08,3.47208e-08,3.33787e-08,5.45288e-08,9.77582e-08,1.2604e-07,1.11396e-07,5.66469e-08,6.96104e-08,9.53278e-08,
53,1.07284e-07,1.20089e-07,6.64357e-08,6.31821e-08,4.86833e-08,9.80067e-08,4.93842e-08,6.13997e-08,3.74976e-08,1.36736e-07,1.1502e-07,1.50039e-07,6.42261e-08,1.26479e-07,1.01021e-07,1.06781e-07,8.78887e-08,8.54046e-08,2.88054e-08,3.55275e-08,3.41539e-08,5.57585e-08,9.9242e-08,1.27738e-07,1.1307e-07,5.78798e-08,7.10691e-08,9.70372e-08,
54,1.08798e-07,1.21921e-07,6.75523e-08,6.4302e-08,4.96116e-08,9.97173e-08,5.04859e-08,6.26857e-08,3.81914e-08,1.38606e-07,1.16955e-07,1.51905e-07,6.54993e-08,1.28187e-07,1.02565e-07,1.0835e-07,8.92227e-08,8.67065e-08,2.9476e-08,3.63387e-08,3.49336e-08,5.69932e-08,1.00713e-07,1.29413e-07,1.14728e-07,5.91172e-08,7.25296e-08,9.87387e-08,
55,1.10297e-07,1.23736e-07,6.86638e-08,6.54188e-08,5.05393e-08,1.01419e-07,5.15922e-08,6.39736e-08,3.88844e-08,1.4045e-07,1.18876e-07,1.5374e-07,6.67723e-08,1.29874e-07,1.04096e-07,1.09903e-07,9.05461e-08,8.79984e-08,3.0151e-08,3.71544e-08,3.57177e-08,5.82326e-08,1.0217e-07,1.31066e-07,1.16369e-07,6.03589e-08,7.39918e-08,1.00432e-07,
56,1.1178e-07,1.25533e-07,6.97701e-08,6.65325e-08,5.14664e-08,1.03113e-07,5.27029e-08,6.52632e-08,3.95767e-08,1.42271e-07,1.20781e-07,1.55545e-07,6.80451e-08,1.31539e-07,1.05614e-07,1.11442e-07,9.18591e-08,8.92804e-08,3.08303e-08,3.79745e-08,3.65062e-08,5.94767e-08,1.03614e-07,1.32698e-07,1.17994e-07,6.16048e-08,7.54555e-08,1.02117e-07,
57,1.13248e-07,1.27313e-07,7.08712e-08,6.7643e-08,5.23928e-08,1.04798e-07,5.38179e-08,6.65543e-08,4.02682e-08,1.44067e-07,1.22671e-07,1.57321e-07,6.93175e-08,1.33184e-07,1.07119e-07,1.12966e-07,9.31618e-08,9.05525e-08,3.15139e-08,3.87991e-08,3.72989e-08,6.07252e-08,1.05046e-07,1.34308e-07,1.19602e-07,6.2855e-08,7.69205e-08,1.03794e-07,
58,1.14701e-07,1.29076e-07,7.19672e-08,6.87504e-08,5.33186e-08,1.06474e-07,5.4937e-08,6.78468e-08,4.09588e-08,1.4584e-07,1.24545e-07,1.59068e-07,7.05894e-08,1.34808e-07,1.08612e-07,1.14475e-07,9.44541e-08,9.18148e-08,3.22018e-08,3.9628e-08,3.80959e-08,6.19781e-08,1.06464e-07,1.35897e-07,1.21194e-07,6.41092e-08,7.83866e-08,1.05463e-07,
59,1.16139e-07,1.30821e-07,7.3058e-08,6.98546e-08,5.42435e-08,1.08141e-07,5.60603e-08,6.91404e-08,4.16487e-08,1.47588e-07,1.26403e-07,1.60787e-07,7.18606e-08,1.36411e-07,1.10092e-07,1.1597e-07,9.57363e-08,9.30674e-08,3.2894e-08,4.04612e-08,3.88971e-08,6.32351e-08,1.0787e-07,1.37465e-07,1.22769e-07,6.53674e-08,7.98536e-08,1.07122e-07,
60,1.17562e-07,1.32548e-07,7.41435e-08,7.09556e-08,5.51676e-08,1.09799e-07,5.71874e-08,7.0435e-08,4.23377e-08,1.49313e-07,1.28246e-07,1.62476e-07,7.3131e-08,1.37995e-07,1.11559e-07,1.1745e-07,9.70083e-08,9.43104e-08,3.35903e-08,4.12986e-08,3.97025e-08,6.44962e-08,1.09264e-07,1.39013e-07,1.24329e-07,6.66295e-08,8.13214e-08,1.08773e-07,
