time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,21217.3,20826.5,20819.6,20649.2,20281.9,20337.1,21196.9,21218.5,16182.1,21228.5,21228.6,21229.5,20938.6,21229.5,21229.5,21229.5,21229.5,21229.5,20866,20853.9,20866.8,20834.6,20826.3,21229.5,21183.4,20313.6,20281.9,20281.9,
11,84.56,1054.31,661,1617.33,1315.22,1859.95,2057.69,1576.82,1173.64,711.488,1013.1,386.935,1458.8,413.334,669.791,494.354,164.956,106.708,2501.82,2301.26,2241.58,2257.23,344.198,151.109,539.343,2630.78,2326.29,1879.12,
12,0.356114,34.7605,16.264,100.655,56.439,100.853,108.152,65.1744,74.7694,16.0912,27.0732,5.47227,60.9048,4.73042,11.4732,6.5336,0.960988,0.425241,164.761,143.456,132.897,139.808,6.3539,0.875594,8.77353,198.357,152.993,103.67,
13,0.00793055,1.08637,0.588864,5.65149,2.25637,4.42731,4.02859,1.96565,4.61886,0.307609,0.533987,0.0644775,2.04229,0.0421812,0.141842,0.0652998,0.00476224,0.00153242,7.82954,6.63661,5.76074,6.56391,0.275558,0.00438208,0.150124,11.235,7.72034,4.65205,
14,0.000463761,0.0416182,0.0300945,0.286988,0.097756,0.186335,0.120453,0.0489327,0.282582,0.00540545,0.00877436,0.000671208,0.0650889,0.000333019,0.00142908,0.000557085,2.26439e-05,6.11948e-06,0.308993,0.261887,0.212501,0.269603,0.016589,2.00118e-05,0.00419834,0.546537,0.348858,0.200451,
15,2.8777e-05,0.00206673,0.00169582,0.0137665,0.00480178,0.00838564,0.0031659,0.00110191,0.01724,9.36222e-05,0.000131309,6.40514e-06,0.00229261,2.55667e-06,1.26125e-05,4.37104e-06,1.1566e-07,3.50413e-08,0.0113736,0.00988178,0.0076199,0.0107975,0.00102937,8.62122e-08,0.000188149,0.0252181,0.0157521,0.00918923,
16,1.77399e-06,0.000118354,9.8237e-05,0.000663134,0.000261635,0.000421138,8.14381e-05,2.5199e-05,0.00105122,1.80103e-06,2.04531e-06,5.74082e-08,9.83784e-05,2.08294e-08,1.03107e-07,3.36636e-08,6.94586e-10,3.07142e-10,0.000439349,0.000397901,0.000301731,0.000461659,6.34962e-05,3.57664e-10,1.02987e-05,0.00119279,0.000762014,0.00046592,
17,1.08768e-07,7.1113e-06,5.79851e-06,3.36113e-05,1.51667e-05,2.32086e-05,2.39636e-06,6.97097e-07,6.41017e-05,4.71237e-08,4.34598e-08,4.91415e-10,5.05484e-06,1.94011e-10,8.26015e-10,2.73305e-10,5.16486e-12,3.52773e-12,1.94728e-05,1.83586e-05,1.41061e-05,2.21596e-05,3.89497e-06,1.4479e-12,6.03588e-07,6.0467e-05,4.02451e-05,2.57481e-05,
18,6.64998e-09,4.32624e-07,3.472e-07,1.8191e-06,9.06037e-07,1.35218e-06,9.26326e-08,2.67915e-08,3.90932e-06,1.87213e-09,1.57316e-09,4.06691e-12,2.87772e-07,2.19544e-12,6.95434e-12,2.53734e-12,4.88469e-14,4.98076e-14,9.99528e-07,9.66392e-07,7.57524e-07,1.18573e-06,2.38196e-07,5.77735e-15,3.62702e-08,3.3001e-06,2.27661e-06,1.50017e-06,
19,4.0603e-10,2.63875e-08,2.09803e-08,1.03887e-07,5.48239e-08,8.09353e-08,4.60476e-09,1.34858e-09,2.38435e-07,9.78925e-11,8.1319e-11,3.2938e-14,1.71189e-08,3.4229e-14,6.85279e-14,3.03111e-14,6.3093e-16,1.00382e-15,5.64961e-08,5.52548e-08,4.38914e-08,6.80667e-08,1.45454e-08,2.34076e-17,2.20021e-09,1.90047e-07,1.3411e-07,8.97481e-08,
20,2.47765e-11,1.61e-09,1.27414e-09,6.13601e-09,3.33416e-09,4.90072e-09,2.6115e-10,7.70927e-11,1.45431e-08,5.69693e-12,4.7468e-12,2.70014e-16,1.03515e-09,9.19211e-16,9.8905e-16,5.8812e-16,1.36789e-17,3.45149e-17,3.34529e-09,3.28612e-09,2.62705e-09,4.04883e-09,8.87627e-10,1.30488e-19,1.33938e-10,1.12871e-08,8.05988e-09,5.43229e-09,
