matrix(560, 1)
( 0.918601 )
( 0.817934 )
( 0.991461 )
( 0.805804 )
( 0.328854 )
( 0.413874 )
( 0.960517 )
( 0.705007 )
( 0.413868 )
( 0.960513 )
( 0.329129 )
( 0.329251 )
( 0.918598 )
( 0.416186 )
( 0.705012 )
( 0.413873 )
( 0.960517 )
( 0.705007 )
( 0.413869 )
( 0.960513 )
( 0.329129 )
( 0.329251 )
( 0.918597 )
( 0.416186 )
( 0.705012 )
( 0.413872 )
( 0.960517 )
( 0.705007 )
( 0.413869 )
( 0.960513 )
( 0.329129 )
( 0.329251 )
( 0.918597 )
( 0.416187 )
( 0.705012 )
( 0.413872 )
( 0.960517 )
( 0.705008 )
( 0.413869 )
( 0.960514 )
( 0.329129 )
( 0.329251 )
( 0.918597 )
( 0.416187 )
( 0.705011 )
( 0.413872 )
( 0.960516 )
( 0.705008 )
( 0.413869 )
( 0.960514 )
( 0.329129 )
( 0.329251 )
( 0.918596 )
( 0.416188 )
( 0.705011 )
( 0.413872 )
( 0.960516 )
( 0.705008 )
( 0.41387 )
( 0.960514 )
( 0.329129 )
( 0.329251 )
( 0.918596 )
( 0.416188 )
( 0.705011 )
( 0.413872 )
( 0.960516 )
( 0.705009 )
( 0.41387 )
( 0.960514 )
( 0.329129 )
( 0.329251 )
( 0.918595 )
( 0.416189 )
( 0.705011 )
( 0.413871 )
( 0.960516 )
( 0.705009 )
( 0.41387 )
( 0.960515 )
( 0.329129 )
( 0.329251 )
( 0.918595 )
( 0.416189 )
( 0.70501 )
( 0.413871 )
( 0.960516 )
( 0.705009 )
( 0.41387 )
( 0.960515 )
( 0.329129 )
( 0.329251 )
( 0.918595 )
( 0.41619 )
( 0.70501 )
( 0.413871 )
( 0.960515 )
( 0.70501 )
( 0.413871 )
( 0.960515 )
( 0.329129 )
( 0.329251 )
( 0.918594 )
( 0.41619 )
( 0.70501 )
( 0.413871 )
( 0.329129 )
( 0.329251 )
( 0.918594 )
( 0.416191 )
( 0.329129 )
( 0.329251 )
( 0.918593 )
( 0.416191 )
( 0.329129 )
( 0.329251 )
( 0.918593 )
( 0.416192 )
( 0.329129 )
( 0.329251 )
( 0.918592 )
( 0.416192 )
( 0.329129 )
( 0.329251 )
( 0.918591 )
( 0.416193 )
( 0.329129 )
( 0.329251 )
( 0.918591 )
( 0.416193 )
( 0.329129 )
( 0.329251 )
( 0.91859 )
( 0.416194 )
( 0.329129 )
( 0.329251 )
( 0.91859 )
( 0.416194 )
( 0.329129 )
( 0.329251 )
( 0.918589 )
( 0.416194 )
( 0.329129 )
( 0.329251 )
( 0.918589 )
( 0.416195 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 1 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
( 0.327077 )
