time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
23,2.00456e-07,4.93152e-08,8.15636e-08,4.821e-08,4.45715e-08,1.66956e-08,8.70664e-09,2.35132e-08,1.17233e-08,8.15551e-08,5.44811e-08,1.24741e-07,1.91896e-08,1.18336e-07,1.12671e-07,1.56645e-07,1.65225e-07,1.68274e-07,4.0033e-09,2.48277e-09,8.04533e-09,5.98183e-09,1.65093e-07,1.52533e-07,1.04603e-07,6.14431e-09,6.3766e-09,1.62416e-08,
24,2.04135e-07,5.22677e-08,8.59036e-08,5.13038e-08,4.7073e-08,1.77674e-08,9.29033e-09,2.49731e-08,1.23344e-08,8.51539e-08,5.74878e-08,1.29015e-07,2.03387e-08,1.22836e-07,1.18383e-07,1.62047e-07,1.69564e-07,1.72432e-07,4.27909e-09,2.66589e-09,8.58728e-09,6.44158e-09,1.70158e-07,1.56761e-07,1.08881e-07,6.55691e-09,6.80603e-09,1.72861e-08,
25,2.07557e-07,5.52692e-08,9.0251e-08,5.44686e-08,4.96162e-08,1.88737e-08,9.89635e-09,2.6475e-08,1.29515e-08,8.87353e-08,6.05389e-08,1.3319e-07,2.15161e-08,1.27247e-07,1.24066e-07,1.67253e-07,1.73709e-07,1.76396e-07,4.56624e-09,2.85742e-09,9.15015e-09,6.92364e-09,1.74995e-07,1.60827e-07,1.13103e-07,6.98315e-09,7.25193e-09,1.83643e-08,
26,2.1074e-07,5.83162e-08,9.45977e-08,5.77006e-08,5.21998e-08,2.00153e-08,1.05255e-08,2.80194e-08,1.35743e-08,9.22968e-08,6.36323e-08,1.37267e-07,2.2722e-08,1.31566e-07,1.29703e-07,1.72258e-07,1.77668e-07,1.80173e-07,4.86519e-09,3.05766e-09,9.73467e-09,7.42877e-09,1.79604e-07,1.64735e-07,1.17268e-07,7.42313e-09,7.71484e-09,1.94772e-08,
27,2.13697e-07,6.14052e-08,9.89359e-08,6.09961e-08,5.48225e-08,2.11927e-08,1.11784e-08,2.96067e-08,1.42027e-08,9.58363e-08,6.67659e-08,1.41245e-07,2.39565e-08,1.35792e-07,1.35281e-07,1.7706e-07,1.81446e-07,1.83771e-07,5.17639e-09,3.26691e-09,1.03415e-08,7.95772e-09,1.8399e-07,1.6849e-07,1.21371e-07,7.87693e-09,8.1953e-09,2.06251e-08,
28,2.16444e-07,6.45328e-08,1.03258e-07,6.43509e-08,5.74829e-08,2.24065e-08,1.1856e-08,3.12375e-08,1.48363e-08,9.93516e-08,6.99373e-08,1.45126e-07,2.52195e-08,1.39922e-07,1.40785e-07,1.81658e-07,1.85049e-07,1.87197e-07,5.50029e-09,3.48548e-09,1.09715e-08,8.51127e-09,1.88157e-07,1.72097e-07,1.25411e-07,8.34465e-09,8.69387e-09,2.18089e-08,
29,2.18995e-07,6.76952e-08,1.07556e-07,6.77607e-08,6.01794e-08,2.36574e-08,1.25591e-08,3.2912e-08,1.54749e-08,1.02841e-07,7.31442e-08,1.48908e-07,2.65112e-08,1.43955e-07,1.46201e-07,1.86051e-07,1.88484e-07,1.90458e-07,5.83737e-09,3.71369e-09,1.16254e-08,9.0902e-09,1.92109e-07,1.7556e-07,1.29384e-07,8.82635e-09,9.21114e-09,2.30291e-08,
30,2.21362e-07,7.0889e-08,1.11823e-07,7.12209e-08,6.29104e-08,2.49459e-08,1.32884e-08,3.46306e-08,1.61183e-08,1.06301e-07,7.6384e-08,1.52593e-07,2.78315e-08,1.47889e-07,1.51516e-07,1.9024e-07,1.91756e-07,1.93561e-07,6.18813e-09,3.95185e-09,1.23039e-08,9.69529e-09,1.95852e-07,1.78885e-07,1.33288e-07,9.32212e-09,9.74768e-09,2.42862e-08,
31,2.23558e-07,7.41104e-08,1.16052e-07,7.47268e-08,6.56742e-08,2.62725e-08,1.40449e-08,3.63937e-08,1.67664e-08,1.09731e-07,7.9654e-08,1.56181e-07,2.91803e-08,1.51724e-07,1.56717e-07,1.94227e-07,1.94872e-07,1.96513e-07,6.55307e-09,4.2003e-09,1.30078e-08,1.03273e-08,1.99392e-07,1.82075e-07,1.37121e-07,9.83202e-09,1.03041e-08,2.55809e-08,
32,2.25594e-07,7.73559e-08,1.20237e-07,7.82735e-08,6.84688e-08,2.76378e-08,1.48293e-08,3.82014e-08,1.74189e-08,1.13129e-07,8.29512e-08,1.59672e-07,3.05575e-08,1.55459e-07,1.61793e-07,1.98014e-07,1.97837e-07,1.99321e-07,6.93273e-09,4.45937e-09,1.3738e-08,1.09871e-08,2.02736e-07,1.85134e-07,1.40882e-07,1.03561e-08,1.0881e-08,2.69136e-08,
33,2.27482e-07,8.06217e-08,1.24372e-07,8.18559e-08,7.12926e-08,2.90422e-08,1.56425e-08,4.00539e-08,1.80756e-08,1.16493e-07,8.62729e-08,1.63068e-07,3.19631e-08,1.59092e-07,1.66733e-07,2.01605e-07,2.00658e-07,2.0199e-07,7.32765e-09,4.72939e-09,1.44953e-08,1.16755e-08,2.0589e-07,1.88068e-07,1.44567e-07,1.08944e-08,1.14789e-08,2.82848e-08,
34,2.29231e-07,8.39044e-08,1.28451e-07,8.54689e-08,7.41433e-08,3.04862e-08,1.64855e-08,4.19513e-08,1.87363e-08,1.19822e-07,8.96159e-08,1.66369e-07,3.33968e-08,1.62625e-07,1.71528e-07,2.05002e-07,2.03341e-07,2.04528e-07,7.73838e-09,5.01072e-09,1.52804e-08,1.23932e-08,2.08862e-07,1.90881e-07,1.48176e-07,1.14471e-08,1.20986e-08,2.9695e-08,
35,2.30851e-07,8.72003e-08,1.32469e-07,8.91072e-08,7.70191e-08,3.19701e-08,1.73591e-08,4.38937e-08,1.94009e-08,1.23112e-07,9.2977e-08,1.69576e-07,3.48584e-08,1.66057e-07,1.76168e-07,2.08211e-07,2.0589e-07,2.06938e-07,8.1655e-09,5.30369e-09,1.60944e-08,1.3141e-08,2.11659e-07,1.93576e-07,1.51707e-07,1.20141e-08,1.27406e-08,3.11446e-08,
36,2.32352e-07,9.05061e-08,1.36422e-07,9.27657e-08,7.99177e-08,3.34943e-08,1.82641e-08,4.5881e-08,2.00692e-08,1.26364e-07,9.6353e-08,1.7269e-07,3.63477e-08,1.69388e-07,1.80648e-07,2.11238e-07,2.08311e-07,2.09229e-07,8.60961e-09,5.60866e-09,1.69379e-08,1.39198e-08,2.14289e-07,1.96158e-07,1.5516e-07,1.25956e-08,1.34057e-08,3.26339e-08,
37,2.33742e-07,9.38182e-08,1.40304e-07,9.6439e-08,8.2837e-08,3.5059e-08,1.92016e-08,4.79131e-08,2.07409e-08,1.29576e-07,9.97406e-08,1.75711e-07,3.78645e-08,1.72618e-07,1.84961e-07,2.14086e-07,2.10611e-07,2.11404e-07,9.07131e-09,5.926e-09,1.7812e-08,1.47303e-08,2.16758e-07,1.98631e-07,1.58532e-07,1.31915e-08,1.40943e-08,3.41633e-08,
38,2.35028e-07,9.71334e-08,1.44113e-07,1.00122e-07,8.57747e-08,3.66646e-08,2.01724e-08,4.99897e-08,2.1416e-08,1.32746e-07,1.03136e-07,1.78641e-07,3.94083e-08,1.75749e-07,1.89102e-07,2.16763e-07,2.12794e-07,2.1347e-07,9.55124e-09,6.25607e-09,1.87175e-08,1.55734e-08,2.19075e-07,2.00999e-07,1.61824e-07,1.38021e-08,1.48072e-08,3.57331e-08,
39,2.36218e-07,1.00448e-07,1.47844e-07,1.03809e-07,8.87285e-08,3.83113e-08,2.11775e-08,5.21107e-08,2.20943e-08,1.35872e-07,1.06537e-07,1.81481e-07,4.09788e-08,1.78782e-07,1.93068e-07,2.19275e-07,2.14865e-07,2.1543e-07,1.005e-08,6.59922e-09,1.96553e-08,1.64499e-08,2.21247e-07,2.03266e-07,1.65035e-07,1.44273e-08,1.55451e-08,3.73435e-08,
40,2.37319e-07,1.0376e-07,1.51495e-07,1.07495e-07,9.16961e-08,3.99992e-08,2.22178e-08,5.42756e-08,2.27757e-08,1.38955e-07,1.09939e-07,1.84233e-07,4.25757e-08,1.81716e-07,1.96857e-07,2.21628e-07,2.16829e-07,2.17292e-07,1.05684e-08,6.95584e-09,2.06262e-08,1.73605e-08,2.23282e-07,2.05436e-07,1.68163e-07,1.50673e-08,1.63087e-08,3.89946e-08,
41,2.38338e-07,1.07065e-07,1.55064e-07,1.11175e-07,9.46751e-08,4.17283e-08,2.32941e-08,5.6484e-08,2.34599e-08,1.41992e-07,1.13339e-07,1.86896e-07,4.41984e-08,1.84554e-07,2.00468e-07,2.23829e-07,2.18692e-07,2.19058e-07,1.11069e-08,7.3263e-09,2.16313e-08,1.8306e-08,2.25186e-07,2.07511e-07,1.7121e-07,1.57221e-08,1.70985e-08,4.06867e-08,
42,2.3928e-07,1.1036e-07,1.58548e-07,1.14845e-07,9.7663e-08,4.34988e-08,2.44075e-08,5.87353e-08,2.41469e-08,1.44982e-07,1.16733e-07,1.89474e-07,4.58465e-08,1.87297e-07,2.03901e-07,2.25885e-07,2.20457e-07,2.20734e-07,1.16664e-08,7.71097e-09,2.26715e-08,1.92872e-08,2.26967e-07,2.09497e-07,1.74175e-07,1.63919e-08,1.79153e-08,4.24198e-08,
43,2.40151e-07,1.13644e-07,1.61946e-07,1.18498e-07,1.00657e-07,4.53106e-08,2.55588e-08,6.10289e-08,2.48365e-08,1.47925e-07,1.20118e-07,1.91967e-07,4.75195e-08,1.89946e-07,2.07157e-07,2.27803e-07,2.2213e-07,2.22323e-07,1.22476e-08,8.11023e-09,2.37476e-08,2.03048e-08,2.28631e-07,2.11396e-07,1.77057e-07,1.70768e-08,1.87597e-08,4.41938e-08,
44,2.40957e-07,1.16911e-07,1.65255e-07,1.22131e-07,1.03656e-07,4.71635e-08,2.6749e-08,6.33641e-08,2.55285e-08,1.5082e-07,1.2349e-07,1.94377e-07,4.92167e-08,1.92503e-07,2.10239e-07,2.2959e-07,2.23714e-07,2.23831e-07,1.28511e-08,8.52447e-09,2.48606e-08,2.13596e-08,2.30185e-07,2.13212e-07,1.79859e-07,1.7777e-08,1.96325e-08,4.60088e-08,
45,2.41702e-07,1.20161e-07,1.68477e-07,1.25739e-07,1.06656e-07,4.90575e-08,2.79789e-08,6.57399e-08,2.62229e-08,1.53666e-07,1.26846e-07,1.96705e-07,5.09377e-08,1.9497e-07,2.13149e-07,2.31252e-07,2.25215e-07,2.2526e-07,1.34778e-08,8.95406e-09,2.60114e-08,2.24523e-08,2.31635e-07,2.14947e-07,1.82578e-07,1.84925e-08,2.05342e-08,4.78646e-08,
46,2.4239e-07,1.23391e-07,1.71608e-07,1.29318e-07,1.09655e-07,5.09922e-08,2.92494e-08,6.81555e-08,2.69195e-08,1.56462e-07,1.30183e-07,1.98953e-07,5.26817e-08,1.97348e-07,2.15892e-07,2.32797e-07,2.26635e-07,2.26616e-07,1.41284e-08,9.39939e-09,2.72009e-08,2.35836e-08,2.32988e-07,2.16606e-07,1.85217e-07,1.92235e-08,2.14657e-08,4.9761e-08,
47,2.43026e-07,1.26597e-07,1.74651e-07,1.32863e-07,1.12651e-07,5.29675e-08,3.05614e-08,7.06098e-08,2.76181e-08,1.59207e-07,1.33496e-07,2.01122e-07,5.4448e-08,1.99639e-07,2.1847e-07,2.34231e-07,2.2798e-07,2.27901e-07,1.48037e-08,9.86084e-09,2.84301e-08,2.47541e-08,2.34249e-07,2.18191e-07,1.87777e-07,1.99703e-08,2.24276e-08,5.16978e-08,
48,2.43614e-07,1.29778e-07,1.77603e-07,1.3637e-07,1.15641e-07,5.49828e-08,3.19158e-08,7.31016e-08,2.83188e-08,1.61902e-07,1.36784e-07,2.03215e-07,5.6236e-08,2.01845e-07,2.20891e-07,2.3556e-07,2.29252e-07,2.29119e-07,1.55045e-08,1.03388e-08,2.96998e-08,2.59645e-08,2.35424e-07,2.19706e-07,1.90256e-07,2.0733e-08,2.34204e-08,5.36746e-08,
49,2.44157e-07,1.32931e-07,1.80466e-07,1.39837e-07,1.18623e-07,5.70379e-08,3.33133e-08,7.56297e-08,2.90212e-08,1.64545e-07,1.40042e-07,2.05232e-07,5.80449e-08,2.03968e-07,2.23159e-07,2.36791e-07,2.30455e-07,2.30273e-07,1.62317e-08,1.08336e-08,3.10109e-08,2.72155e-08,2.36519e-07,2.21152e-07,1.92658e-07,2.15119e-08,2.4445e-08,5.56911e-08,
50,2.44659e-07,1.36054e-07,1.8324e-07,1.43258e-07,1.21594e-07,5.9132e-08,3.47547e-08,7.81928e-08,2.97254e-08,1.67136e-07,1.43268e-07,2.07177e-07,5.9874e-08,2.06011e-07,2.25279e-07,2.37929e-07,2.31593e-07,2.31367e-07,1.6986e-08,1.13457e-08,3.23644e-08,2.85075e-08,2.37538e-07,2.22534e-07,1.94982e-07,2.23071e-08,2.5502e-08,5.77469e-08,
51,2.45122e-07,1.39145e-07,1.85926e-07,1.46632e-07,1.24553e-07,6.12647e-08,3.62408e-08,8.07894e-08,3.04313e-08,1.69675e-07,1.46459e-07,2.09049e-07,6.17223e-08,2.07975e-07,2.27259e-07,2.38982e-07,2.32669e-07,2.32403e-07,1.77684e-08,1.18755e-08,3.37611e-08,2.98411e-08,2.38486e-07,2.23853e-07,1.9723e-07,2.31189e-08,2.6592e-08,5.98412e-08,
52,2.4555e-07,1.42202e-07,1.88525e-07,1.49955e-07,1.27496e-07,6.34352e-08,3.77722e-08,8.34179e-08,3.11386e-08,1.72162e-07,1.49611e-07,2.10852e-07,6.3589e-08,2.09862e-07,2.29105e-07,2.39954e-07,2.33687e-07,2.33385e-07,1.85798e-08,1.24232e-08,3.52017e-08,3.12169e-08,2.39368e-07,2.25112e-07,1.99404e-07,2.39477e-08,2.77156e-08,6.19736e-08,
53,2.45946e-07,1.45223e-07,1.91037e-07,1.53224e-07,1.30421e-07,6.56428e-08,3.93497e-08,8.60767e-08,3.18473e-08,1.74595e-07,1.52722e-07,2.12587e-07,6.54734e-08,2.11675e-07,2.30822e-07,2.4085e-07,2.34648e-07,2.34315e-07,1.94209e-08,1.29894e-08,3.66872e-08,3.26352e-08,2.40189e-07,2.26315e-07,2.01503e-07,2.47936e-08,2.88735e-08,6.41433e-08,
54,2.46311e-07,1.48206e-07,1.93464e-07,1.56437e-07,1.33327e-07,6.78867e-08,4.09738e-08,8.8764e-08,3.25573e-08,1.76977e-07,1.5579e-07,2.14255e-07,6.73744e-08,2.13416e-07,2.32418e-07,2.41677e-07,2.35557e-07,2.35196e-07,2.02928e-08,1.35742e-08,3.82184e-08,3.40965e-08,2.40951e-07,2.27462e-07,2.0353e-07,2.56569e-08,3.00663e-08,6.63496e-08,
55,2.46649e-07,1.5115e-07,1.95808e-07,1.59591e-07,1.36211e-07,7.01659e-08,4.26451e-08,9.14781e-08,3.32685e-08,1.79305e-07,1.58812e-07,2.15859e-07,6.92911e-08,2.15087e-07,2.33899e-07,2.42438e-07,2.36415e-07,2.3603e-07,2.11963e-08,1.41782e-08,3.97958e-08,3.56012e-08,2.4166e-07,2.28557e-07,2.05487e-07,2.6538e-08,3.12946e-08,6.85915e-08,
56,2.4696e-07,1.54053e-07,1.98069e-07,1.62684e-07,1.39071e-07,7.24794e-08,4.4364e-08,9.42169e-08,3.39808e-08,1.8158e-07,1.61786e-07,2.174e-07,7.12226e-08,2.1669e-07,2.35271e-07,2.43138e-07,2.37226e-07,2.3682e-07,2.21324e-08,1.48015e-08,4.14204e-08,3.71494e-08,2.42318e-07,2.29602e-07,2.07374e-07,2.74372e-08,3.2559e-08,7.08683e-08,
57,2.47248e-07,1.56913e-07,2.0025e-07,1.65715e-07,1.41905e-07,7.48261e-08,4.6131e-08,9.69785e-08,3.46941e-08,1.83803e-07,1.64709e-07,2.18881e-07,7.31679e-08,2.18227e-07,2.36541e-07,2.43782e-07,2.37992e-07,2.37568e-07,2.31019e-08,1.54447e-08,4.30927e-08,3.87416e-08,2.42929e-07,2.30599e-07,2.09193e-07,2.83549e-08,3.386e-08,7.31787e-08,
58,2.47513e-07,1.59729e-07,2.02352e-07,1.68682e-07,1.4471e-07,7.72049e-08,4.79465e-08,9.97607e-08,3.54082e-08,1.85974e-07,1.6758e-07,2.20303e-07,7.5126e-08,2.197e-07,2.37716e-07,2.44374e-07,2.38715e-07,2.38277e-07,2.41059e-08,1.6108e-08,4.48133e-08,4.03778e-08,2.43497e-07,2.3155e-07,2.10946e-07,2.92914e-08,3.51981e-08,7.55219e-08,
59,2.47759e-07,1.62499e-07,2.04378e-07,1.71583e-07,1.47486e-07,7.96146e-08,4.98106e-08,1.02561e-07,3.61232e-08,1.88092e-07,1.70398e-07,2.21667e-07,7.70958e-08,2.21112e-07,2.388e-07,2.44918e-07,2.39398e-07,2.38947e-07,2.51453e-08,1.67917e-08,4.65828e-08,4.20582e-08,2.44024e-07,2.32457e-07,2.12635e-07,3.02471e-08,3.65739e-08,7.78966e-08,
60,2.47985e-07,1.65224e-07,2.06328e-07,1.74418e-07,1.50231e-07,8.20538e-08,5.17236e-08,1.05378e-07,3.68389e-08,1.90157e-07,1.73159e-07,2.22977e-07,7.90765e-08,2.22465e-07,2.398e-07,2.45417e-07,2.40043e-07,2.39582e-07,2.62209e-08,1.74961e-08,4.84018e-08,4.37827e-08,2.44513e-07,2.33322e-07,2.1426e-07,3.12224e-08,3.79878e-08,8.03015e-08,
