time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,2.88655e+07,3.97831e+06,7.02836e+06,3.6964e+06,3.87761e+06,1.33555e+06,679011,1.92661e+06,1.06379e+06,8.20619e+06,4.7931e+06,1.44114e+07,1.60901e+06,1.27578e+07,1.00029e+07,1.72125e+07,2.11734e+07,2.21815e+07,305713,177450,624561,408682,1.90448e+07,1.92753e+07,1.09139e+07,466233,494477,1.2978e+06,
11,3.09611e+07,4.47628e+06,7.87639e+06,4.1739e+06,4.32998e+06,1.49967e+06,763546,2.15951e+06,1.18506e+06,9.0646e+06,5.34722e+06,1.57338e+07,1.8008e+06,1.40254e+07,1.11805e+07,1.89277e+07,2.29336e+07,2.3959e+07,344320,200930,702615,464556,2.08739e+07,2.0892e+07,1.20248e+07,526143,556371,1.4574e+06,
12,3.29325e+07,4.99249e+06,8.74802e+06,4.67221e+06,4.794e+06,1.66985e+06,851469,2.40028e+06,1.30866e+06,9.92702e+06,5.91485e+06,1.70336e+07,1.99849e+06,1.52853e+07,1.23865e+07,2.06278e+07,2.46312e+07,2.56639e+07,384574,225623,783838,523647,2.26707e+07,2.24557e+07,1.31349e+07,588706,620785,1.6229e+06,
13,3.4785e+07,5.52679e+06,9.64215e+06,5.1915e+06,5.26967e+06,1.84624e+06,942906,2.64911e+06,1.43453e+06,1.07928e+07,6.49597e+06,1.83109e+07,2.20216e+06,1.65362e+07,1.36193e+07,2.23092e+07,2.62672e+07,2.72984e+07,426541,251581,868349,586098,2.44314e+07,2.39673e+07,1.42431e+07,653986,687812,1.79447e+06,
14,3.65239e+07,6.07896e+06,1.05575e+07,5.73188e+06,5.75697e+06,2.02903e+06,1.03798e+06,2.90618e+06,1.5626e+06,1.16613e+07,7.09053e+06,1.95654e+07,2.4119e+06,1.77768e+07,1.48773e+07,2.39686e+07,2.78425e+07,2.88644e+07,470290,278858,956269,652060,2.61524e+07,2.54279e+07,1.53484e+07,722046,757547,1.97229e+06,
15,3.81544e+07,6.64873e+06,1.14928e+07,6.29336e+06,6.25586e+06,2.21838e+06,1.13684e+06,3.17167e+06,1.69278e+06,1.25318e+07,7.69843e+06,2.07969e+07,2.62782e+06,1.90058e+07,1.61584e+07,2.5603e+07,2.93583e+07,3.0364e+07,515891,307510,1.04772e+06,721683,2.78307e+07,2.68385e+07,1.64498e+07,792945,830087,2.15652e+06,
16,3.96819e+07,7.23575e+06,1.24465e+07,6.87591e+06,6.76628e+06,2.41448e+06,1.2396e+06,3.44576e+06,1.82501e+06,1.34037e+07,8.31957e+06,2.20055e+07,2.84999e+06,2.02219e+07,1.74604e+07,2.72091e+07,3.08157e+07,3.17993e+07,563419,337595,1.14284e+06,795122,2.94635e+07,2.82001e+07,1.75462e+07,866742,905533,2.34734e+06,
17,4.11115e+07,7.83961e+06,1.34171e+07,7.47938e+06,7.28817e+06,2.61748e+06,1.34642e+06,3.72864e+06,1.95921e+06,1.42763e+07,8.95379e+06,2.3191e+07,3.07849e+06,2.1424e+07,1.87808e+07,2.8784e+07,3.22159e+07,3.31724e+07,612949,369170,1.24175e+06,872536,3.10481e+07,2.9514e+07,1.86366e+07,943488,983986,2.54491e+06,
18,4.24483e+07,8.45984e+06,1.44027e+07,8.10358e+06,7.8214e+06,2.82756e+06,1.45744e+06,4.02046e+06,2.09532e+06,1.5149e+07,9.60091e+06,2.43532e+07,3.31339e+06,2.26109e+07,2.0117e+07,3.0325e+07,3.35601e+07,3.44853e+07,664560,402296,1.34459e+06,954084,3.25827e+07,3.07811e+07,1.97201e+07,1.02323e+06,1.06555e+06,2.7494e+06,
19,4.36972e+07,9.09592e+06,1.54017e+07,8.74821e+06,8.36586e+06,3.04491e+06,1.5728e+06,4.32141e+06,2.23325e+06,1.60211e+07,1.02607e+07,2.54921e+07,3.55478e+06,2.37815e+07,2.1466e+07,3.18294e+07,3.48497e+07,3.57401e+07,718333,437034,1.4515e+06,1.03993e+06,3.40655e+07,3.20026e+07,2.07956e+07,1.10603e+06,1.15034e+06,2.961e+06,
20,4.48632e+07,9.74727e+06,1.64123e+07,9.41288e+06,8.92139e+06,3.26968e+06,1.69267e+06,4.63165e+06,2.37294e+06,1.68921e+07,1.09329e+07,2.66076e+07,3.8027e+06,2.49349e+07,2.2825e+07,3.3295e+07,3.60859e+07,3.69387e+07,774354,473447,1.56264e+06,1.13024e+06,3.54951e+07,3.31797e+07,2.18623e+07,1.19191e+06,1.23847e+06,3.17986e+06,
21,4.59508e+07,1.04132e+07,1.74324e+07,1.00971e+07,9.48783e+06,3.50204e+06,1.8172e+06,4.95133e+06,2.51432e+06,1.77612e+07,1.16173e+07,2.76997e+07,4.05723e+06,2.607e+07,2.41906e+07,3.47195e+07,3.72702e+07,3.80831e+07,832709,511598,1.67813e+06,1.22518e+06,3.68707e+07,3.43134e+07,2.29192e+07,1.28093e+06,1.33004e+06,3.40617e+06,
22,4.69646e+07,1.10932e+07,1.84602e+07,1.08005e+07,1.0065e+07,3.74218e+06,1.94655e+06,5.28061e+06,2.65732e+06,1.8628e+07,1.23134e+07,2.87682e+07,4.31842e+06,2.71861e+07,2.55596e+07,3.61011e+07,3.8404e+07,3.91754e+07,893490,551554,1.79814e+06,1.32493e+06,3.81914e+07,3.54049e+07,2.39655e+07,1.37311e+06,1.42518e+06,3.64007e+06,
23,4.79091e+07,1.17863e+07,1.94937e+07,1.15222e+07,1.06526e+07,3.99024e+06,2.08089e+06,5.61965e+06,2.80188e+06,1.94917e+07,1.3021e+07,2.98132e+07,4.58631e+06,2.82822e+07,2.69284e+07,3.74382e+07,3.94887e+07,4.02175e+07,956788,593381,1.92283e+06,1.42966e+06,3.94572e+07,3.64554e+07,2.50002e+07,1.46849e+06,1.52401e+06,3.88175e+06,
24,4.87882e+07,1.2492e+07,2.0531e+07,1.22616e+07,1.12504e+07,4.2464e+06,2.22039e+06,5.96858e+06,2.94793e+06,2.03518e+07,1.37396e+07,3.08346e+07,4.86094e+06,2.93578e+07,2.82936e+07,3.87293e+07,4.05257e+07,4.12113e+07,1.0227e+06,637148,2.05236e+06,1.53954e+06,4.06678e+07,3.74659e+07,2.60225e+07,1.5671e+06,1.62664e+06,4.13137e+06,
25,4.96062e+07,1.32093e+07,2.157e+07,1.3018e+07,1.18583e+07,4.51082e+06,2.36523e+06,6.32753e+06,3.09541e+06,2.12077e+07,1.44688e+07,3.18325e+07,5.14235e+06,3.0412e+07,2.96517e+07,3.99734e+07,4.15165e+07,4.21586e+07,1.09133e+06,682924,2.18689e+06,1.65475e+06,4.18238e+07,3.84376e+07,2.70317e+07,1.66897e+06,1.73321e+06,4.38908e+06,
26,5.03668e+07,1.39376e+07,2.26089e+07,1.37904e+07,1.24758e+07,4.78366e+06,2.51558e+06,6.69664e+06,3.24427e+06,2.20589e+07,1.52081e+07,3.28068e+07,5.43056e+06,3.14444e+07,3.0999e+07,4.11696e+07,4.24627e+07,4.30613e+07,1.16278e+06,730782,2.32659e+06,1.77548e+06,4.29255e+07,3.93716e+07,2.8027e+07,1.77413e+06,1.84385e+06,4.65504e+06,
27,5.10736e+07,1.46758e+07,2.36457e+07,1.45781e+07,1.31026e+07,5.06505e+06,2.67164e+06,7.07601e+06,3.39444e+06,2.29049e+07,1.5957e+07,3.37577e+07,5.7256e+06,3.24543e+07,3.23321e+07,4.23173e+07,4.33656e+07,4.39212e+07,1.23716e+06,780792,2.47163e+06,1.90189e+06,4.39737e+07,4.02691e+07,2.90077e+07,1.88259e+06,1.95868e+06,4.92941e+06,
28,5.17302e+07,1.54233e+07,2.46786e+07,1.53799e+07,1.37384e+07,5.35516e+06,2.83359e+06,7.46575e+06,3.54586e+06,2.3745e+07,1.6715e+07,3.4685e+07,6.02747e+06,3.34414e+07,3.36475e+07,4.34162e+07,4.42267e+07,4.474e+07,1.31457e+06,833031,2.6222e+06,2.03419e+06,4.49695e+07,4.11312e+07,2.99731e+07,1.99437e+06,2.07784e+06,5.21233e+06,
29,5.23398e+07,1.61792e+07,2.57058e+07,1.61948e+07,1.43829e+07,5.65412e+06,3.00162e+06,7.86596e+06,3.6985e+06,2.45789e+07,1.74815e+07,3.5589e+07,6.33618e+06,3.44052e+07,3.4942e+07,4.44662e+07,4.50476e+07,4.55195e+07,1.39513e+06,887572,2.77847e+06,2.17256e+06,4.59141e+07,4.19589e+07,3.09227e+07,2.1095e+06,2.20146e+06,5.50395e+06,
30,5.29055e+07,1.69425e+07,2.67257e+07,1.70218e+07,1.50356e+07,5.96207e+06,3.17593e+06,8.27672e+06,3.85228e+06,2.5406e+07,1.82558e+07,3.64697e+07,6.65172e+06,3.53455e+07,3.62122e+07,4.54675e+07,4.58297e+07,4.62611e+07,1.47896e+06,944493,2.94063e+06,2.31718e+06,4.68087e+07,4.27535e+07,3.18558e+07,2.22799e+06,2.3297e+06,5.80441e+06,
31,5.34304e+07,1.77124e+07,2.77365e+07,1.78597e+07,1.56961e+07,6.27914e+06,3.35672e+06,8.69809e+06,4.00717e+06,2.62258e+07,1.90373e+07,3.73272e+07,6.97409e+06,3.6262e+07,3.74553e+07,4.64203e+07,4.65744e+07,4.69667e+07,1.56618e+06,1.00387e+06,3.10887e+06,2.46823e+06,4.76547e+07,4.35158e+07,3.2772e+07,2.34985e+06,2.46268e+06,6.11383e+06,
32,5.3917e+07,1.8488e+07,2.87367e+07,1.87074e+07,1.63641e+07,6.60544e+06,3.5442e+06,9.13013e+06,4.16311e+06,2.70379e+07,1.98253e+07,3.81617e+07,7.30325e+06,3.71546e+07,3.86685e+07,4.73255e+07,4.72831e+07,4.76377e+07,1.65692e+06,1.06579e+06,3.28338e+06,2.62592e+06,4.84539e+07,4.42471e+07,3.36707e+07,2.47511e+06,2.60055e+06,6.43235e+06,
33,5.43682e+07,1.92686e+07,2.9725e+07,1.95636e+07,1.70389e+07,6.94109e+06,3.73857e+06,9.57288e+06,4.32006e+06,2.78419e+07,2.06192e+07,3.89733e+07,7.63917e+06,3.8023e+07,3.98492e+07,4.81835e+07,4.79573e+07,4.82757e+07,1.75131e+06,1.13032e+06,3.46437e+06,2.79044e+06,4.92078e+07,4.49483e+07,3.45515e+07,2.60377e+06,2.74347e+06,6.76007e+06,
34,5.47862e+07,2.00531e+07,3.06999e+07,2.04271e+07,1.77203e+07,7.2862e+06,3.94003e+06,1.00264e+07,4.47798e+06,2.86374e+07,2.14182e+07,3.97623e+07,7.98183e+06,3.88674e+07,4.09951e+07,4.89955e+07,4.85984e+07,4.88821e+07,1.84947e+06,1.19756e+06,3.65202e+06,2.96196e+06,4.9918e+07,4.56205e+07,3.54141e+07,2.73586e+06,2.89157e+06,7.0971e+06,
35,5.51735e+07,2.08409e+07,3.16602e+07,2.12966e+07,1.84076e+07,7.64085e+06,4.14881e+06,1.04906e+07,4.63681e+06,2.94239e+07,2.22215e+07,4.05287e+07,8.33116e+06,3.96875e+07,4.21042e+07,4.97625e+07,4.92076e+07,4.94583e+07,1.95155e+06,1.26758e+06,3.84655e+06,3.1407e+06,5.05865e+07,4.62646e+07,3.62581e+07,2.87137e+06,3.04501e+06,7.44355e+06,
36,5.55322e+07,2.16309e+07,3.26048e+07,2.2171e+07,1.91003e+07,8.00513e+06,4.36513e+06,1.09656e+07,4.79653e+06,3.02011e+07,2.30284e+07,4.12728e+07,8.68711e+06,4.04836e+07,4.31749e+07,5.04858e+07,4.97864e+07,5.00057e+07,2.0577e+06,1.34047e+06,4.04817e+06,3.32683e+06,5.1215e+07,4.68818e+07,3.70832e+07,3.01034e+06,3.20395e+06,7.7995e+06,
37,5.58642e+07,2.24225e+07,3.35327e+07,2.30489e+07,1.9798e+07,8.37911e+06,4.58919e+06,1.14512e+07,4.95708e+06,3.09686e+07,2.3838e+07,4.19949e+07,9.04961e+06,4.12558e+07,4.42056e+07,5.11666e+07,5.0336e+07,5.05256e+07,2.16804e+06,1.41631e+06,4.25707e+06,3.52055e+06,5.18052e+07,4.74729e+07,3.78892e+07,3.15278e+06,3.36854e+06,8.16503e+06,
38,5.61716e+07,2.32149e+07,3.44429e+07,2.39291e+07,2.05002e+07,8.76285e+06,4.82121e+06,1.19475e+07,5.11843e+06,3.17262e+07,2.46496e+07,4.26952e+07,9.41858e+06,4.20041e+07,4.51953e+07,5.18064e+07,5.08577e+07,5.10192e+07,2.28275e+06,1.4952e+06,4.47348e+06,3.72205e+06,5.2359e+07,4.80388e+07,3.8676e+07,3.2987e+06,3.53893e+06,8.54021e+06,
39,5.64561e+07,2.40071e+07,3.53347e+07,2.48103e+07,2.12061e+07,9.1564e+06,5.06142e+06,1.24545e+07,5.28055e+06,3.24735e+07,2.54624e+07,4.3374e+07,9.79394e+06,4.27289e+07,4.61433e+07,5.24067e+07,5.13527e+07,5.14879e+07,2.40196e+06,1.57721e+06,4.69761e+06,3.93153e+06,5.28781e+07,4.85806e+07,3.94433e+07,3.44813e+06,3.71529e+06,8.92509e+06,
40,5.67193e+07,2.47986e+07,3.62074e+07,2.56913e+07,2.19154e+07,9.5598e+06,5.31004e+06,1.29719e+07,5.44339e+06,3.32102e+07,2.62754e+07,4.40316e+07,1.01756e+07,4.34302e+07,4.70489e+07,5.29691e+07,5.18222e+07,5.19327e+07,2.52584e+06,1.66245e+06,4.92967e+06,4.14916e+06,5.33644e+07,4.90991e+07,4.0191e+07,3.60108e+06,3.89777e+06,9.31972e+06,
41,5.69628e+07,2.55885e+07,3.70603e+07,2.65709e+07,2.26273e+07,9.97307e+06,5.56729e+06,1.34997e+07,5.60692e+06,3.3936e+07,2.7088e+07,4.46682e+07,1.05634e+07,4.41085e+07,4.79119e+07,5.34952e+07,5.22673e+07,5.23548e+07,2.65456e+06,1.75098e+06,5.16989e+06,4.37514e+06,5.38194e+07,4.95952e+07,4.09192e+07,3.75759e+06,4.08654e+06,9.72413e+06,
42,5.71879e+07,2.63761e+07,3.7893e+07,2.74479e+07,2.33415e+07,1.03962e+07,5.83339e+06,1.40377e+07,5.7711e+06,3.46508e+07,2.78992e+07,4.52843e+07,1.09573e+07,4.47641e+07,4.87324e+07,5.39866e+07,5.26892e+07,5.27553e+07,2.78828e+06,1.84292e+06,5.41848e+06,4.60964e+06,5.4245e+07,5.00698e+07,4.16277e+07,3.91767e+06,4.28175e+06,1.01383e+07,
43,5.73962e+07,2.71608e+07,3.8705e+07,2.83211e+07,2.40571e+07,1.08292e+07,6.10855e+06,1.45859e+07,5.93591e+06,3.53542e+07,2.87081e+07,4.58801e+07,1.13572e+07,4.53972e+07,4.95106e+07,5.4445e+07,5.3089e+07,5.31352e+07,2.92717e+06,1.93834e+06,5.67567e+06,4.85286e+06,5.46427e+07,5.05236e+07,4.23167e+07,4.08136e+06,4.48357e+06,1.05623e+07,
44,5.75887e+07,2.79418e+07,3.9496e+07,2.91893e+07,2.47738e+07,1.12721e+07,6.393e+06,1.5144e+07,6.10131e+06,3.6046e+07,2.95141e+07,4.64561e+07,1.17628e+07,4.60083e+07,5.02472e+07,5.4872e+07,5.34677e+07,5.34955e+07,3.07141e+06,2.03735e+06,5.94168e+06,5.10495e+06,5.50141e+07,5.09576e+07,4.29862e+07,4.24869e+06,4.69216e+06,1.09961e+07,
45,5.77667e+07,2.87186e+07,4.02659e+07,3.00517e+07,2.54908e+07,1.17247e+07,6.68695e+06,1.57118e+07,6.26727e+06,3.67262e+07,3.03162e+07,4.70125e+07,1.21741e+07,4.65978e+07,5.09427e+07,5.52693e+07,5.38263e+07,5.38372e+07,3.22119e+06,2.14002e+06,6.21672e+06,5.3661e+06,5.53607e+07,5.13724e+07,4.36362e+07,4.4197e+06,4.90769e+06,1.14396e+07,
46,5.79312e+07,2.94904e+07,4.10144e+07,3.09069e+07,2.62076e+07,1.21871e+07,6.99061e+06,1.62892e+07,6.43375e+06,3.73944e+07,3.11136e+07,4.75497e+07,1.25909e+07,4.71661e+07,5.15981e+07,5.56385e+07,5.41658e+07,5.41612e+07,3.37668e+06,2.24645e+06,6.50101e+06,5.63648e+06,5.56841e+07,5.17689e+07,4.4267e+07,4.59442e+06,5.13031e+06,1.18929e+07,
47,5.80832e+07,3.02567e+07,4.17415e+07,3.17542e+07,2.69236e+07,1.26592e+07,7.30418e+06,1.68757e+07,6.60074e+06,3.80506e+07,3.19056e+07,4.80682e+07,1.30131e+07,4.77137e+07,5.22144e+07,5.59811e+07,5.44871e+07,5.44683e+07,3.53807e+06,2.35674e+06,6.79478e+06,5.91623e+06,5.59855e+07,5.21477e+07,4.48786e+07,4.77291e+06,5.36019e+06,1.23558e+07,
48,5.82237e+07,3.10169e+07,4.24471e+07,3.25925e+07,2.76382e+07,1.31409e+07,7.62787e+06,1.74713e+07,6.76819e+06,3.86946e+07,3.26913e+07,4.85684e+07,1.34404e+07,4.8241e+07,5.2793e+07,5.62988e+07,5.47912e+07,5.47594e+07,3.70557e+06,2.47097e+06,7.09825e+06,6.20552e+06,5.62664e+07,5.25096e+07,4.54713e+07,4.95519e+06,5.59748e+06,1.28282e+07,
49,5.83535e+07,3.17705e+07,4.31314e+07,3.3421e+07,2.83509e+07,1.3632e+07,7.96188e+06,1.80755e+07,6.93608e+06,3.93263e+07,3.34701e+07,4.90506e+07,1.38727e+07,4.87484e+07,5.33349e+07,5.65929e+07,5.50788e+07,5.50353e+07,3.87936e+06,2.58924e+06,7.41161e+06,6.5045e+06,5.65281e+07,5.28554e+07,4.60453e+07,5.14134e+06,5.84236e+06,1.33102e+07,
50,5.84734e+07,3.2517e+07,4.37944e+07,3.42388e+07,2.9061e+07,1.41326e+07,8.30637e+06,1.86881e+07,7.10438e+06,3.99455e+07,3.42411e+07,4.95152e+07,1.43099e+07,4.92366e+07,5.38418e+07,5.68651e+07,5.53508e+07,5.52967e+07,4.05966e+06,2.71163e+06,7.73509e+06,6.81329e+06,5.67716e+07,5.31856e+07,4.66008e+07,5.3314e+06,6.09497e+06,1.38015e+07,
51,5.85842e+07,3.32557e+07,4.44363e+07,3.50451e+07,2.97681e+07,1.46423e+07,8.66155e+06,1.93087e+07,7.27307e+06,4.05524e+07,3.50036e+07,4.99628e+07,1.47516e+07,4.9706e+07,5.4315e+07,5.71166e+07,5.5608e+07,5.55444e+07,4.24665e+06,2.83824e+06,8.06889e+06,7.13203e+06,5.69982e+07,5.35008e+07,4.71381e+07,5.52543e+06,6.35548e+06,1.4302e+07,
52,5.86866e+07,3.39863e+07,4.50574e+07,3.58392e+07,3.04715e+07,1.5161e+07,9.02756e+06,1.99369e+07,7.44212e+06,4.11466e+07,3.5757e+07,5.03936e+07,1.51978e+07,5.01571e+07,5.4756e+07,5.73489e+07,5.58511e+07,5.5779e+07,4.44057e+06,2.96915e+06,8.41322e+06,7.46083e+06,5.72091e+07,5.38019e+07,4.76575e+07,5.72349e+06,6.62403e+06,1.48117e+07,
53,5.87811e+07,3.47084e+07,4.56578e+07,3.66205e+07,3.11707e+07,1.56886e+07,9.40458e+06,2.05723e+07,7.61151e+06,4.17283e+07,3.65006e+07,5.08082e+07,1.56481e+07,5.05904e+07,5.51665e+07,5.75632e+07,5.60809e+07,5.60013e+07,4.6416e+06,3.10446e+06,8.76825e+06,7.79982e+06,5.74051e+07,5.40892e+07,4.81593e+07,5.92566e+06,6.90077e+06,1.53302e+07,
54,5.88684e+07,3.54213e+07,4.62379e+07,3.73883e+07,3.18652e+07,1.62249e+07,9.79274e+06,2.12146e+07,7.7812e+06,4.22974e+07,3.72339e+07,5.12069e+07,1.61025e+07,5.10065e+07,5.55479e+07,5.77607e+07,5.62981e+07,5.62118e+07,4.84998e+06,3.24424e+06,9.13419e+06,8.14907e+06,5.75873e+07,5.43635e+07,4.86438e+07,6.132e+06,7.18585e+06,1.58575e+07,
55,5.8949e+07,3.61249e+07,4.6798e+07,3.81422e+07,3.25544e+07,1.67696e+07,1.01922e+07,2.18633e+07,7.95117e+06,4.28539e+07,3.79561e+07,5.15903e+07,1.65606e+07,5.14058e+07,5.59018e+07,5.79426e+07,5.65032e+07,5.64112e+07,5.06592e+06,3.38858e+06,9.51121e+06,8.50868e+06,5.77567e+07,5.46252e+07,4.91114e+07,6.34259e+06,7.47942e+06,1.63934e+07,
56,5.90235e+07,3.68186e+07,4.73385e+07,3.88815e+07,3.32379e+07,1.73226e+07,1.0603e+07,2.25178e+07,8.12141e+06,4.33977e+07,3.86668e+07,5.19587e+07,1.70222e+07,5.17888e+07,5.62298e+07,5.811e+07,5.6697e+07,5.66e+07,5.28964e+06,3.53757e+06,9.89947e+06,8.87872e+06,5.7914e+07,5.48749e+07,4.95624e+07,6.5575e+06,7.7816e+06,1.69375e+07,
57,5.90922e+07,3.75021e+07,4.78598e+07,3.96059e+07,3.39152e+07,1.78834e+07,1.10253e+07,2.31779e+07,8.29188e+06,4.3929e+07,3.93655e+07,5.23126e+07,1.74871e+07,5.21562e+07,5.65334e+07,5.8264e+07,5.68801e+07,5.67788e+07,5.52136e+06,3.69129e+06,1.02991e+07,9.25924e+06,5.80601e+07,5.51132e+07,4.99972e+07,6.77682e+06,8.09254e+06,1.74897e+07,
58,5.91557e+07,3.81752e+07,4.83622e+07,4.03149e+07,3.45858e+07,1.8452e+07,1.14592e+07,2.38428e+07,8.46257e+06,4.44477e+07,4.00517e+07,5.26524e+07,1.79551e+07,5.25083e+07,5.6814e+07,5.84055e+07,5.7053e+07,5.69481e+07,5.76131e+06,3.84981e+06,1.07104e+07,9.65029e+06,5.81958e+07,5.53405e+07,5.04162e+07,7.00064e+06,8.41236e+06,1.80497e+07,
59,5.92143e+07,3.88374e+07,4.88462e+07,4.10084e+07,3.52493e+07,1.90279e+07,1.19047e+07,2.45122e+07,8.63345e+06,4.49539e+07,4.0725e+07,5.29785e+07,1.84259e+07,5.28458e+07,5.70732e+07,5.85354e+07,5.72162e+07,5.71084e+07,6.00972e+06,4.01321e+06,1.11333e+07,1.00519e+07,5.83217e+07,5.55573e+07,5.08197e+07,7.22905e+06,8.74117e+06,1.86173e+07,
60,5.92684e+07,3.94884e+07,4.93123e+07,4.16859e+07,3.59052e+07,1.96109e+07,1.2362e+07,2.51854e+07,8.8045e+06,4.54476e+07,4.1385e+07,5.32914e+07,1.88993e+07,5.3169e+07,5.73122e+07,5.86546e+07,5.73703e+07,5.72601e+07,6.26681e+06,4.18157e+06,1.1568e+07,1.04641e+07,5.84386e+07,5.5764e+07,5.12082e+07,7.46214e+06,9.07909e+06,1.91921e+07,
61,5.93184e+07,4.01281e+07,4.97609e+07,4.23473e+07,3.65532e+07,2.02006e+07,1.28309e+07,2.5862e+07,8.97569e+06,4.5929e+07,4.20313e+07,5.35915e+07,1.9375e+07,5.34786e+07,5.75325e+07,5.8764e+07,5.75158e+07,5.74037e+07,6.53281e+06,4.35496e+06,1.20147e+07,1.08868e+07,5.85471e+07,5.59612e+07,5.1582e+07,7.70001e+06,9.42622e+06,1.97738e+07,
62,5.93645e+07,4.07562e+07,5.01924e+07,4.29923e+07,3.71928e+07,2.07967e+07,1.33115e+07,2.65414e+07,9.14702e+06,4.63981e+07,4.26636e+07,5.38791e+07,1.98527e+07,5.37749e+07,5.77354e+07,5.88643e+07,5.76531e+07,5.75396e+07,6.80794e+06,4.53344e+06,1.24733e+07,1.13201e+07,5.86477e+07,5.61492e+07,5.19415e+07,7.94276e+06,9.78267e+06,2.0362e+07,
63,5.94071e+07,4.13724e+07,5.06073e+07,4.3621e+07,3.78237e+07,2.13988e+07,1.38038e+07,2.7223e+07,9.31845e+06,4.68549e+07,4.32817e+07,5.41548e+07,2.03323e+07,5.40585e+07,5.79219e+07,5.89561e+07,5.77826e+07,5.76683e+07,7.09245e+06,4.71708e+06,1.2944e+07,1.17638e+07,5.87411e+07,5.63285e+07,5.22872e+07,8.19048e+06,1.01485e+07,2.09566e+07,
64,5.94464e+07,4.19766e+07,5.10062e+07,4.42331e+07,3.84457e+07,2.20065e+07,1.43077e+07,2.79062e+07,9.48997e+06,4.72998e+07,4.38854e+07,5.4419e+07,2.08135e+07,5.43298e+07,5.80934e+07,5.90403e+07,5.79049e+07,5.779e+07,7.38654e+06,4.90595e+06,1.34269e+07,1.22181e+07,5.88276e+07,5.64994e+07,5.26194e+07,8.44329e+06,1.05238e+07,2.1557e+07,
