matrix(560, 1)
( 0.00834947 )
( 0.00834966 )
( 0.00834984 )
( 0.00835002 )
( 0.0083502 )
( 0.00835038 )
( 0.00835056 )
( 0.00835073 )
( 0.0083509 )
( 0.00835107 )
( 0.00835124 )
( 0.0083514 )
( 0.00835156 )
( 0.00835171 )
( 0.00835186 )
( 0.008352 )
( 0.00835213 )
( 0.00835225 )
( 0.00835236 )
( 0.00835246 )
( 0.221258 )
( 0.0447127 )
( 0.221259 )
( 0.0447129 )
( 0.221259 )
( 0.0447131 )
( 0.221259 )
( 0.0447133 )
( 0.22126 )
( 0.0447135 )
( 0.22126 )
( 0.0447137 )
( 0.22126 )
( 0.0447139 )
( 0.22126 )
( 0.0447142 )
( 0.221261 )
( 0.0447144 )
( 0.221261 )
( 0.0447146 )
( 0.221261 )
( 0.0447148 )
( 0.221262 )
( 0.044715 )
( 0.221262 )
( 0.0447152 )
( 0.221262 )
( 0.0447154 )
( 0.221262 )
( 0.0447155 )
( 0.221263 )
( 0.0447157 )
( 0.221263 )
( 0.0447159 )
( 0.221263 )
( 0.044716 )
( 0.221263 )
( 0.0447162 )
( 0.221263 )
( 0.0447163 )
( 0 )
( 0.115931 )
( 0.218485 )
( 0.217303 )
( 0.230836 )
( 0 )
( 0.115931 )
( 0.218485 )
( 0.217304 )
( 0.230836 )
( 0 )
( 0.115931 )
( 0.218484 )
( 0.217304 )
( 0.230836 )
( 0 )
( 0.11593 )
( 0.218484 )
( 0.217305 )
( 0.230836 )
( 0 )
( 0.11593 )
( 0.218484 )
( 0.217305 )
( 0.230836 )
( 0 )
( 0.11593 )
( 0.218484 )
( 0.217306 )
( 0.230836 )
( 0 )
( 0.11593 )
( 0.218484 )
( 0.217306 )
( 0.230837 )
( 0 )
( 0.11593 )
( 0.218484 )
( 0.217306 )
( 0.230837 )
( 0 )
( 0.11593 )
( 0.218484 )
( 0.217307 )
( 0.230837 )
( 0 )
( 0.11593 )
( 0.218483 )
( 0.217307 )
( 0.230837 )
( 0 )
( 0.11593 )
( 0.218483 )
( 0.217308 )
( 0.230837 )
( 0 )
( 0.115929 )
( 0.218483 )
( 0.217308 )
( 0.230837 )
( 0 )
( 0.115929 )
( 0.218483 )
( 0.217308 )
( 0.230838 )
( 0 )
( 0.115929 )
( 0.218483 )
( 0.217309 )
( 0.230838 )
( 0 )
( 0.115929 )
( 0.218482 )
( 0.217309 )
( 0.230838 )
( 0 )
( 0.115929 )
( 0.218482 )
( 0.217309 )
( 0.230838 )
( 0 )
( 0.115929 )
( 0.218482 )
( 0.21731 )
( 0.230838 )
( 0 )
( 0.115929 )
( 0.218482 )
( 0.21731 )
( 0.230838 )
( 0 )
( 0.115928 )
( 0.218482 )
( 0.21731 )
( 0.230838 )
( 0 )
( 0.115928 )
( 0.218481 )
( 0.21731 )
( 0.230838 )
( 0.147167 )
( 0.037549 )
( 0.282313 )
( 0.157518 )
( 0.263555 )
( 0.21848 )
( 0.296176 )
( 0.213041 )
( 0 )
( 0.0375588 )
( 0.147167 )
( 0.0375492 )
( 0.282313 )
( 0.157518 )
( 0.263555 )
( 0.21848 )
( 0.296176 )
( 0.213041 )
( 0 )
( 0.0375587 )
( 0.147167 )
( 0.0375494 )
( 0.282314 )
( 0.157518 )
( 0.263555 )
( 0.21848 )
( 0.296176 )
( 0.213042 )
( 0 )
( 0.0375585 )
( 0.147167 )
( 0.0375496 )
( 0.282314 )
( 0.157518 )
( 0.263555 )
( 0.21848 )
( 0.296176 )
( 0.213042 )
( 0 )
( 0.0375584 )
( 0.147167 )
( 0.0375498 )
( 0.282314 )
( 0.157518 )
( 0.263555 )
( 0.21848 )
( 0.296176 )
( 0.213042 )
( 0 )
( 0.0375583 )
( 0.147167 )
( 0.03755 )
( 0.282315 )
( 0.157517 )
( 0.263555 )
( 0.21848 )
( 0.296176 )
( 0.213043 )
( 0 )
( 0.0375581 )
( 0.147168 )
( 0.0375502 )
( 0.282315 )
( 0.157517 )
( 0.263554 )
( 0.21848 )
( 0.296176 )
( 0.213043 )
( 0 )
( 0.0375579 )
( 0.147168 )
( 0.0375504 )
( 0.282315 )
( 0.157517 )
( 0.263554 )
( 0.21848 )
( 0.296176 )
( 0.213043 )
( 0 )
( 0.0375578 )
( 0.147168 )
