time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0,3.86519e-09,0,0,0,2.69758e-09,4.67019e-10,6.23643e-10,7.25395e-10,4.75273e-09,2.18089e-09,5.1912e-09,1.28663e-09,4.034e-09,0,0,0,0,0,6.21658e-10,0,7.08166e-10,0,3.78203e-09,2.89784e-09,1.05264e-09,1.24979e-09,2.64128e-09,
11,0,4.25187e-09,0,0,0,2.96977e-09,5.14707e-10,6.87129e-10,7.98425e-10,5.22645e-09,2.40148e-09,5.70733e-09,1.41677e-09,4.43526e-09,0,0,0,0,0,6.85119e-10,0,7.80507e-10,0,4.15764e-09,3.18722e-09,1.15913e-09,1.37703e-09,2.90786e-09,
12,0,4.2678e-09,0,0,0,2.99176e-09,5.18917e-10,6.91253e-10,8.03236e-10,5.23841e-09,2.41075e-09,5.71443e-09,1.4242e-09,4.44268e-09,0,0,0,0,0,6.91377e-10,0,7.8739e-10,0,4.16014e-09,3.19409e-09,1.16826e-09,1.39004e-09,2.92964e-09,
13,0,4.26823e-09,0,0,0,2.99282e-09,5.19117e-10,6.91401e-10,8.03529e-10,5.23861e-09,2.41097e-09,5.71451e-09,1.42447e-09,4.44275e-09,0,0,0,0,0,6.91726e-10,0,7.87759e-10,0,4.16016e-09,3.19419e-09,1.16879e-09,1.3908e-09,2.9307e-09,
14,0,4.26825e-09,0,0,0,2.99287e-09,5.19124e-10,6.91405e-10,8.03547e-10,5.23862e-09,2.41097e-09,5.71451e-09,1.42448e-09,4.44276e-09,0,0,0,0,0,6.91741e-10,0,7.87774e-10,0,4.16016e-09,3.19419e-09,1.16882e-09,1.39083e-09,2.93075e-09,
15,0,4.26825e-09,0,0,0,2.99287e-09,5.19124e-10,6.91405e-10,8.03548e-10,5.23862e-09,2.41097e-09,5.71451e-09,1.42448e-09,4.44276e-09,0,0,0,0,0,6.91741e-10,0,7.87775e-10,0,4.16016e-09,3.19419e-09,1.16882e-09,1.39083e-09,2.93075e-09,
16,0,4.26825e-09,0,0,0,2.99287e-09,5.19124e-10,6.91405e-10,8.03548e-10,5.23862e-09,2.41097e-09,5.71451e-09,1.42448e-09,4.44276e-09,0,0,0,0,0,6.91741e-10,0,7.87775e-10,0,4.16016e-09,3.19419e-09,1.16882e-09,1.39084e-09,2.93075e-09,
17,0,4.26825e-09,0,0,0,2.99287e-09,5.19124e-10,6.91405e-10,8.03548e-10,5.23862e-09,2.41097e-09,5.71451e-09,1.42448e-09,4.44276e-09,0,0,0,0,0,6.91741e-10,0,7.87775e-10,0,4.16016e-09,3.19419e-09,1.16882e-09,1.39084e-09,2.93075e-09,
18,0,4.26825e-09,0,0,0,2.99287e-09,5.19124e-10,6.91405e-10,8.03548e-10,5.23862e-09,2.41097e-09,5.71451e-09,1.42448e-09,4.44276e-09,0,0,0,0,0,6.91741e-10,0,7.87775e-10,0,4.16016e-09,3.19419e-09,1.16882e-09,1.39084e-09,2.93075e-09,
19,0,4.26825e-09,0,0,0,2.99287e-09,5.19124e-10,6.91405e-10,8.03548e-10,5.23862e-09,2.41097e-09,5.71451e-09,1.42448e-09,4.44276e-09,0,0,0,0,0,6.91741e-10,0,7.87775e-10,0,4.16016e-09,3.19419e-09,1.16882e-09,1.39084e-09,2.93075e-09,
20,0,4.26825e-09,0,0,0,2.99287e-09,5.19124e-10,6.91405e-10,8.03548e-10,5.23862e-09,2.41097e-09,5.71451e-09,1.42448e-09,4.44276e-09,0,0,0,0,0,6.91741e-10,0,7.87775e-10,0,4.16016e-09,3.19419e-09,1.16882e-09,1.39084e-09,2.93075e-09,
