time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.0974607,0.0215849,0.0161606,0.00302908,0.00733164,0.00295288,6.3932e-05,0.00211631,0.032826,0.0549304,0.00434122,0.0340469,0.0124357,0.0977614,0.0908543,0.0908548,0.0315219,0.0998377,0.00167363,0.00474793,0.000752936,0.00128828,0.0691105,0.0582826,0.0116364,0.00326784,0.00434528,0.00584511,
11,0.0974745,0.0220134,0.0165983,0.00312806,0.00754451,0.00304501,6.60544e-05,0.00217995,0.033265,0.0556561,0.00445083,0.0344176,0.0127805,0.0978306,0.0909687,0.0909691,0.03178,0.0998435,0.00171332,0.00485573,0.00077477,0.00131986,0.0697153,0.0590469,0.0120085,0.00336566,0.0044741,0.00601691,
12,0.0974881,0.0224454,0.0170457,0.0032303,0.00776302,0.00313999,6.82505e-05,0.00224527,0.0337082,0.0563826,0.00456289,0.0347913,0.0131327,0.0978976,0.0910804,0.0910808,0.0320393,0.0998492,0.0017537,0.00496511,0.000797224,0.00135202,0.0703137,0.0598122,0.0123913,0.00346625,0.00460648,0.0061934,
13,0.0975016,0.0228806,0.017503,0.00333591,0.00798728,0.0032379,7.05228e-05,0.00231229,0.0341555,0.0571095,0.00467741,0.035168,0.0134925,0.0979625,0.0911895,0.0911899,0.0322997,0.0998546,0.00179477,0.00507607,0.000820318,0.00138479,0.0709055,0.0605779,0.0127853,0.00356968,0.00474252,0.00637465,
14,0.0975149,0.0233188,0.0179703,0.003445,0.00821738,0.0033388,7.2874e-05,0.00238105,0.0346069,0.0578364,0.00479444,0.0355476,0.0138596,0.0980254,0.091296,0.0912964,0.0325612,0.0998599,0.00183654,0.00518861,0.000844069,0.00141815,0.0714905,0.0613436,0.0131904,0.003676,0.00488228,0.00656077,
15,0.097528,0.02376,0.0184476,0.00355766,0.00845342,0.00344279,7.53068e-05,0.00245157,0.0350624,0.058563,0.00491399,0.0359302,0.0142343,0.0980864,0.0914001,0.0914005,0.0328238,0.099865,0.001879,0.0053027,0.000868496,0.00145212,0.0720686,0.0621091,0.013607,0.00378527,0.00502584,0.00675183,
16,0.0975409,0.0242039,0.018935,0.00367401,0.00869549,0.00354994,7.78241e-05,0.00252387,0.0355218,0.059289,0.00503609,0.0363158,0.0146163,0.0981454,0.0915017,0.0915021,0.0330876,0.0998699,0.00192218,0.00541835,0.000893619,0.00148669,0.0726394,0.0628738,0.0140351,0.00389757,0.00517327,0.00694794,
17,0.0975537,0.0246504,0.0194326,0.00379416,0.0089437,0.00366035,8.0429e-05,0.00259798,0.0359853,0.0600139,0.00516076,0.0367042,0.0150058,0.0982026,0.091601,0.0916013,0.0333525,0.0998747,0.00196606,0.00553554,0.000919459,0.00152188,0.0732029,0.0636374,0.0144751,0.00401294,0.00532465,0.00714918,
18,0.0975663,0.0250993,0.0199405,0.00391822,0.00919814,0.0037741,8.31244e-05,0.00267391,0.0364527,0.0607375,0.00528803,0.0370956,0.0154026,0.0982579,0.0916979,0.0916982,0.0336186,0.0998794,0.00201065,0.00565425,0.000946036,0.00155769,0.0737589,0.0643993,0.014927,0.00413146,0.00548004,0.00735565,
19,0.0975787,0.0255504,0.0204588,0.00404632,0.00945891,0.00389128,8.59137e-05,0.00275169,0.0369239,0.0614593,0.00541791,0.0374899,0.0158068,0.0983115,0.0917926,0.0917929,0.0338858,0.0998838,0.00205595,0.00577448,0.000973373,0.00159411,0.0743073,0.0651593,0.015391,0.00425319,0.00563954,0.00756742,
20,0.097591,0.0260034,0.0209874,0.00417857,0.00972608,0.00401197,8.88001e-05,0.00283134,0.0373991,0.062179,0.00555042,0.037887,0.0162182,0.0983633,0.091885,0.0918853,0.0341541,0.0998882,0.00210198,0.00589621,0.00100149,0.00163117,0.0748479,0.0659168,0.0158674,0.00437819,0.00580321,0.00778459,
21,0.0976031,0.0264583,0.0215264,0.00431509,0.00999976,0.00413629,9.17872e-05,0.00291288,0.037878,0.0628962,0.00568558,0.038287,0.0166367,0.0984134,0.0919753,0.0919756,0.0344236,0.0998923,0.00214873,0.00601944,0.00103042,0.00166885,0.0753806,0.0666715,0.0163562,0.00450652,0.00597112,0.00800725,
22,0.0976151,0.0269149,0.0220759,0.00445602,0.01028,0.00426431,9.48785e-05,0.00299633,0.0383607,0.0636105,0.00582342,0.0386898,0.0170624,0.0984619,0.0920635,0.0920637,0.0346943,0.0998964,0.0021962,0.00614413,0.00106018,0.00170718,0.0759053,0.0674229,0.0168575,0.00463826,0.00614336,0.00823549,
23,0.0976268,0.0273729,0.022636,0.00460148,0.010567,0.00439613,9.80778e-05,0.0030817,0.0388471,0.0643217,0.00596393,0.0390954,0.0174951,0.0985087,0.0921496,0.0921498,0.0349661,0.0999003,0.00224441,0.0062703,0.00109079,0.00174614,0.0764219,0.0681705,0.0173716,0.00477346,0.00631999,0.00846938,
24,0.0976385,0.0278321,0.0232065,0.0047516,0.0108607,0.00453187,0.000101389,0.00316901,0.0393372,0.0650292,0.00610715,0.0395038,0.0179347,0.0985541,0.0922337,0.092234,0.0352392,0.0999041,0.00229336,0.00639791,0.00112229,0.00178574,0.0769302,0.068914,0.0178985,0.00491219,0.00650108,0.00870902,
25,0.09765,0.0282924,0.0237876,0.00490652,0.0111613,0.00467161,0.000104816,0.00325827,0.0398309,0.0657328,0.00625307,0.0399149,0.018381,0.0985979,0.0923159,0.0923161,0.0355134,0.0999077,0.00234305,0.00652696,0.0011547,0.001826,0.0774303,0.0696528,0.0184383,0.00505452,0.00668673,0.00895449,
26,0.0976613,0.0287536,0.0243792,0.00506637,0.0114687,0.00481546,0.000108363,0.00334951,0.0403281,0.0664322,0.00640172,0.0403287,0.0188341,0.0986402,0.0923962,0.0923964,0.0357888,0.0999112,0.00239348,0.00665743,0.00118804,0.00186691,0.077922,0.0703867,0.0189911,0.00520051,0.00687698,0.00920587,
27,0.0976725,0.0292156,0.0249814,0.00523129,0.0117832,0.00496354,0.000112035,0.00344272,0.0408287,0.0671268,0.0065531,0.0407453,0.0192936,0.0986811,0.0924746,0.0924748,0.0360654,0.0999146,0.00244468,0.00678931,0.00122237,0.00190849,0.0784053,0.0711151,0.019557,0.00535022,0.00707193,0.00946325,
28,0.0976835,0.029678,0.025594,0.00540143,0.0121048,0.00511594,0.000115836,0.00353793,0.0413328,0.0678165,0.00670723,0.0411644,0.0197595,0.0987207,0.0925513,0.0925515,0.0363433,0.0999179,0.00249663,0.00692258,0.00125769,0.00195072,0.0788801,0.0718376,0.0201361,0.00550372,0.00727164,0.0097267,
29,0.0976944,0.0301408,0.0262172,0.00557692,0.0124335,0.00527278,0.000119771,0.00363514,0.0418401,0.0685009,0.0068641,0.0415863,0.0202316,0.0987589,0.0926262,0.0926264,0.0366223,0.099921,0.00254935,0.00705724,0.00129405,0.00199363,0.0793464,0.0725539,0.0207284,0.00566108,0.00747618,0.0099963,
30,0.0977052,0.0306038,0.0268507,0.00575793,0.0127694,0.00543418,0.000123845,0.00373437,0.0423508,0.0691795,0.00702374,0.0420107,0.0207098,0.0987957,0.0926994,0.0926996,0.0369026,0.0999241,0.00260285,0.00719327,0.00133147,0.00203722,0.0798041,0.0732635,0.0213339,0.00582237,0.00768563,0.0102721,
31,0.0977158,0.0310667,0.0274946,0.00594458,0.0131126,0.00560025,0.000128063,0.00383561,0.0428646,0.0698522,0.00718614,0.0424376,0.0211938,0.0988314,0.092771,0.0927711,0.0371841,0.099927,0.00265714,0.00733066,0.00137001,0.00208149,0.0802533,0.073966,0.0219526,0.00598764,0.00790006,0.0105543,
32,0.0977263,0.0315295,0.0281488,0.00613705,0.0134632,0.00577112,0.00013243,0.00393888,0.0433815,0.0705186,0.00735132,0.0428671,0.0216835,0.0988658,0.092841,0.0928411,0.0374668,0.0999298,0.00271222,0.0074694,0.00140969,0.00212645,0.0806939,0.0746611,0.0225846,0.00615697,0.00811954,0.0108428,
33,0.0977366,0.0319919,0.0288133,0.00633547,0.0138212,0.00594689,0.000136952,0.00404419,0.0439014,0.0711783,0.00751927,0.0432991,0.0221787,0.098899,0.0929094,0.0929095,0.0377508,0.0999326,0.0027681,0.00760948,0.00145055,0.00217211,0.081126,0.0753483,0.0232298,0.00633042,0.00834414,0.0111378,
34,0.0977468,0.0324539,0.0294878,0.00654001,0.0141866,0.00612772,0.000141636,0.00415153,0.0444243,0.0718311,0.00769001,0.0437335,0.0226791,0.098931,0.0929764,0.0929765,0.0380361,0.0999352,0.0028248,0.00775088,0.00149263,0.00221847,0.0815494,0.0760274,0.0238882,0.00650806,0.00857393,0.0114393,
35,0.0977569,0.0329151,0.0301723,0.00675083,0.0145596,0.00631371,0.000146486,0.00426091,0.04495,0.0724767,0.00786354,0.0441703,0.0231846,0.0989619,0.0930418,0.0930419,0.0383227,0.0999377,0.00288233,0.00789359,0.00153598,0.00226554,0.0819643,0.0766979,0.0245597,0.00668996,0.00880899,0.0117475,
36,0.0977668,0.0333755,0.0308668,0.00696807,0.0149402,0.00650501,0.00015151,0.00437234,0.0454784,0.0731148,0.00803985,0.0446095,0.0236948,0.0989918,0.0931059,0.093106,0.0386105,0.0999402,0.00294069,0.00803762,0.00158065,0.00231333,0.0823707,0.0773596,0.0252443,0.00687618,0.00904937,0.0120623,
37,0.0977766,0.033835,0.0315709,0.0071919,0.0153284,0.00670174,0.000156714,0.00448581,0.0460095,0.0737451,0.00821896,0.0450509,0.0242097,0.0990206,0.0931686,0.0931687,0.0388996,0.0999425,0.00299991,0.00818294,0.00162667,0.00236185,0.0827685,0.078012,0.0259418,0.00706678,0.00929516,0.0123838,
38,0.0977863,0.0342933,0.0322846,0.00742249,0.0157243,0.00690406,0.000162105,0.00460133,0.0465431,0.0743674,0.00840087,0.0454947,0.0247289,0.0990484,0.09323,0.0932301,0.03919,0.0999448,0.00305999,0.00832956,0.0016741,0.0024111,0.083158,0.078655,0.0266521,0.00726185,0.00954642,0.0127122,
39,0.0977959,0.0347504,0.0330077,0.00765998,0.0161279,0.0071121,0.000167691,0.00471889,0.0470792,0.0749815,0.00858557,0.0459406,0.0252523,0.0990752,0.0932901,0.0932902,0.0394818,0.099947,0.00312095,0.00847746,0.00172299,0.0024611,0.083539,0.0792882,0.0273751,0.00746144,0.00980322,0.0130474,
40,0.0978053,0.035206,0.0337399,0.00790454,0.0165393,0.007326,0.000173479,0.00483849,0.0476177,0.075587,0.00877309,0.0463888,0.0257794,0.0991011,0.093349,0.0933491,0.0397748,0.0999491,0.00318282,0.00862665,0.00177339,0.00251184,0.0839116,0.0799113,0.0281107,0.00766562,0.0100656,0.0133896,
41,0.0978147,0.0356602,0.0344812,0.00815634,0.0169586,0.00754593,0.000179477,0.00496013,0.0481584,0.0761839,0.00896341,0.046839,0.0263102,0.0991261,0.0934067,0.0934067,0.0400692,0.0999511,0.0032456,0.00877712,0.00182536,0.00256335,0.084276,0.0805241,0.0288586,0.00787446,0.0103337,0.0137388,
42,0.0978239,0.0361126,0.0352312,0.00841552,0.0173856,0.00777203,0.000185693,0.0050838,0.0487012,0.0767719,0.00915655,0.0472913,0.0268443,0.0991501,0.0934632,0.0934633,0.040365,0.099953,0.00330931,0.00892886,0.00187897,0.00261563,0.0846321,0.0811263,0.0296186,0.00808802,0.0106075,0.014095,
43,0.097833,0.0365633,0.0359897,0.00868226,0.0178206,0.00800445,0.000192137,0.00520951,0.0492461,0.0773508,0.0093525,0.0477456,0.0273815,0.0991734,0.0935187,0.0935187,0.0406621,0.0999549,0.00337398,0.00908188,0.00193426,0.0026687,0.0849801,0.0817177,0.0303905,0.00830638,0.0108871,0.0144584,
44,0.097842,0.0370121,0.0367565,0.0089567,0.0182635,0.00824337,0.000198816,0.00533725,0.0497929,0.0779204,0.00955128,0.0482019,0.0279216,0.0991958,0.093573,0.093573,0.0409605,0.0999567,0.00343963,0.00923617,0.0019913,0.00272256,0.08532,0.0822982,0.0311741,0.00852959,0.0111726,0.0148289,
45,0.0978508,0.037459,0.0375312,0.009239,0.0187143,0.00848895,0.000205741,0.00546701,0.0503414,0.0784806,0.00975289,0.0486601,0.0284641,0.0992174,0.0936264,0.0936264,0.0412604,0.0999584,0.00350628,0.00939175,0.00205017,0.00277722,0.0856519,0.0828675,0.0319691,0.00875774,0.0114641,0.0152066,
46,0.0978596,0.0379037,0.0383136,0.00952931,0.019173,0.00874134,0.000212922,0.00559878,0.0508917,0.0790312,0.00995734,0.0491201,0.029009,0.0992382,0.0936787,0.0936787,0.0415617,0.0999601,0.00357395,0.0095486,0.00211093,0.0028327,0.085976,0.0834255,0.0327752,0.00899087,0.0117615,0.0155917,
47,0.0978683,0.0383462,0.0391034,0.00982777,0.0196398,0.00900074,0.000220369,0.00573257,0.0514435,0.0795722,0.0101646,0.0495819,0.0295559,0.0992583,0.0937301,0.09373,0.0418643,0.0999617,0.00364268,0.00970675,0.00217366,0.00288901,0.0862922,0.083972,0.0335921,0.00922907,0.012065,0.015984,
48,0.0978768,0.0387865,0.0399001,0.0101345,0.0201145,0.00926731,0.000228092,0.00586835,0.0519967,0.0801033,0.0103748,0.0500454,0.0301045,0.0992777,0.0937805,0.0937805,0.0421684,0.0999633,0.00371248,0.00986618,0.00223843,0.00294617,0.0866007,0.0845069,0.0344195,0.00947238,0.0123746,0.0163838,
49,0.0978853,0.0392244,0.0407036,0.0104498,0.0205973,0.00954124,0.000236104,0.00600614,0.0525512,0.0806246,0.0105878,0.0505105,0.0306546,0.0992963,0.0938301,0.0938301,0.0424739,0.0999647,0.0037834,0.0100269,0.00230533,0.00300418,0.0869017,0.0850302,0.035257,0.00972089,0.0126904,0.0167909,
50,0.0978936,0.0396598,0.0415133,0.0107735,0.021088,0.00982271,0.000244416,0.00614591,0.0531069,0.0811358,0.0108037,0.0509772,0.031206,0.0993144,0.0938788,0.0938788,0.0427809,0.0999662,0.00385545,0.010189,0.00237444,0.00306306,0.0871951,0.0855416,0.0361042,0.00997465,0.0130124,0.0172055,
51,0.0979019,0.0400928,0.0423289,0.011106,0.0215868,0.0101119,0.00025304,0.00628766,0.0536636,0.081637,0.0110225,0.0514455,0.0317583,0.0993317,0.0939267,0.0939267,0.0430893,0.0999675,0.00392867,0.0103524,0.00244585,0.00312283,0.0874812,0.0860412,0.0369607,0.0102337,0.0133408,0.0176276,
52,0.0979101,0.0405231,0.04315,0.0114473,0.0220936,0.010409,0.000261989,0.00643139,0.0542212,0.0821281,0.0112442,0.0519152,0.0323113,0.0993485,0.0939738,0.0939738,0.0433992,0.0999689,0.00400311,0.0105171,0.00251965,0.0031835,0.08776,0.086529,0.0378262,0.0104982,0.0136754,0.0180573,
53,0.0979181,0.0409508,0.0439762,0.0117975,0.0226083,0.0107142,0.000271277,0.00657708,0.0547796,0.082609,0.0114688,0.0523863,0.0328648,0.0993646,0.0940202,0.0940201,0.0437106,0.0999701,0.00407878,0.0106831,0.00259593,0.00324509,0.0880317,0.0870048,0.0387001,0.0107681,0.0140165,0.0184945,
54,0.0979261,0.0413759,0.044807,0.0121568,0.0231311,0.0110278,0.000280918,0.00672473,0.0553386,0.0830797,0.0116964,0.0528587,0.0334185,0.0993802,0.0940658,0.0940658,0.0440235,0.0999713,0.00415575,0.0108506,0.00267481,0.00330761,0.0882963,0.0874687,0.0395821,0.0110435,0.0143641,0.0189392,
55,0.097934,0.0417981,0.045642,0.0125252,0.0236618,0.0113498,0.000290926,0.00687434,0.0558981,0.0835403,0.011927,0.0533323,0.0339722,0.0993953,0.0941108,0.0941107,0.044338,0.0999725,0.00423403,0.0110194,0.00275638,0.00337109,0.088554,0.0879207,0.0404717,0.0113244,0.0147181,0.0193916,
56,0.0979418,0.0422176,0.0464807,0.0129027,0.0242004,0.0116806,0.000301317,0.00702589,0.056458,0.0839907,0.0121605,0.0538071,0.0345256,0.0994098,0.0941551,0.094155,0.0446539,0.0999736,0.00431369,0.0111897,0.00284075,0.00343553,0.088805,0.0883608,0.0413683,0.011611,0.0150787,0.0198516,
57,0.0979495,0.0426343,0.0473226,0.0132896,0.0247469,0.0120202,0.000312107,0.00717937,0.057018,0.0844308,0.0123971,0.054283,0.0350785,0.0994238,0.0941988,0.0941987,0.0449714,0.0999747,0.00439476,0.0113614,0.00292805,0.00350097,0.0890493,0.088789,0.0422715,0.0119032,0.0154458,0.0203192,
58,0.0979571,0.0430481,0.0481673,0.0136857,0.0253013,0.012369,0.000323312,0.00733479,0.0575781,0.0848609,0.0126367,0.05476,0.0356307,0.0994372,0.0942419,0.0942418,0.0452905,0.0999757,0.00447729,0.0115345,0.00301838,0.00356742,0.089287,0.0892055,0.0431808,0.0122011,0.0158196,0.0207945,
59,0.0979647,0.0434591,0.0490141,0.0140912,0.0258635,0.0127272,0.000334949,0.00749214,0.0581381,0.0852808,0.0128794,0.0552378,0.036182,0.0994503,0.0942844,0.0942843,0.0456112,0.0999767,0.00456134,0.0117092,0.00311187,0.0036349,0.0895184,0.0896102,0.0440956,0.0125048,0.0162001,0.0212773,
60,0.0979721,0.0438671,0.0498626,0.0145061,0.0264334,0.0130948,0.000347037,0.0076514,0.0586978,0.0856907,0.0131252,0.0557165,0.0367321,0.0994628,0.0943264,0.0943263,0.0459334,0.0999777,0.00464695,0.0118853,0.00320866,0.00370343,0.0897434,0.0900034,0.0450154,0.0128143,0.0165872,0.0217678,
61,0.0979795,0.0442722,0.0507122,0.0149304,0.0270111,0.0134723,0.000359594,0.00781259,0.0592572,0.0860906,0.0133742,0.056196,0.0372809,0.099475,0.0943679,0.0943678,0.0462573,0.0999786,0.00473418,0.0120631,0.00330887,0.00377303,0.0899623,0.090385,0.0459396,0.0131296,0.016981,0.0222659,
62,0.0979868,0.0446744,0.0515624,0.0153641,0.0275963,0.0138597,0.00037264,0.00797568,0.059816,0.0864805,0.0136263,0.0566761,0.0378282,0.0994867,0.0944089,0.0944088,0.0465828,0.0999795,0.0048231,0.0122424,0.00341265,0.00384373,0.0901752,0.0907553,0.0468677,0.0134508,0.0173816,0.0227716,
63,0.097994,0.0450736,0.0524126,0.0158071,0.028189,0.0142572,0.000386195,0.00814068,0.0603741,0.0868606,0.0138817,0.0571569,0.0383738,0.099498,0.0944494,0.0944493,0.0469099,0.0999803,0.00491375,0.0124233,0.00352014,0.00391555,0.0903822,0.0911143,0.047799,0.0137779,0.0177889,0.0232848,
64,0.0980012,0.0454699,0.0532623,0.0162594,0.0287891,0.0146652,0.00040028,0.00830759,0.0609313,0.087231,0.0141403,0.0576382,0.0389174,0.0995089,0.0944895,0.0944894,0.0472387,0.0999812,0.0050062,0.0126059,0.0036315,0.00398851,0.0905834,0.0914622,0.048733,0.014111,0.0182029,0.0238055,
65,0.0980083,0.0458632,0.0541108,0.016721,0.0293966,0.0150837,0.000414916,0.0084764,0.0614875,0.0875917,0.0144023,0.05812,0.039459,0.0995194,0.0945292,0.0945291,0.0475692,0.0999819,0.00510052,0.0127902,0.00374688,0.00406264,0.090779,0.0917991,0.0496691,0.01445,0.0186238,0.0243337,
66,0.0980153,0.0462536,0.0549577,0.0171918,0.0300112,0.0155131,0.000430126,0.00864712,0.0620425,0.0879428,0.0146676,0.058602,0.0399984,0.0995296,0.0945685,0.0945684,0.0479014,0.0999827,0.00519678,0.0129763,0.00386644,0.00413797,0.090969,0.0921252,0.0506067,0.014795,0.0190513,0.0248693,
67,0.0980222,0.046641,0.0558022,0.0176716,0.0306329,0.0159534,0.000445934,0.00881973,0.0625963,0.0882846,0.0149363,0.0590844,0.0405355,0.0995394,0.0946074,0.0946074,0.0482353,0.0999834,0.00529504,0.0131642,0.00399035,0.00421453,0.0911537,0.0924408,0.0515451,0.015146,0.0194856,0.0254122,
68,0.0980291,0.0470255,0.0566438,0.0181603,0.0312616,0.0164049,0.000462364,0.00899425,0.0631485,0.088617,0.0152084,0.0595669,0.04107,0.0995489,0.0946461,0.094646,0.0485709,0.0999841,0.00539539,0.0133539,0.00411879,0.00429233,0.0913331,0.0927458,0.0524838,0.015503,0.0199266,0.0259623,
69,0.0980359,0.0474071,0.057482,0.0186578,0.031897,0.0168678,0.00047944,0.00917067,0.0636991,0.0889403,0.0154841,0.0600496,0.0416019,0.0995581,0.0946844,0.0946843,0.0489083,0.0999848,0.0054979,0.0135455,0.00425193,0.00437141,0.0915074,0.0930407,0.0534221,0.015866,0.0203743,0.0265196,
70,0.0980426,0.0477857,0.0583161,0.0191639,0.032539,0.0173423,0.000497188,0.009349,0.0642478,0.0892546,0.0157633,0.0605322,0.042131,0.099567,0.0947224,0.0947223,0.0492474,0.0999854,0.00560265,0.013739,0.00438996,0.00445181,0.0916767,0.0933255,0.0543594,0.016235,0.0208286,0.027084,
71,0.0980493,0.0481615,0.0591456,0.0196784,0.0331874,0.0178286,0.000515634,0.00952924,0.0647946,0.08956,0.0160462,0.0610147,0.0426573,0.0995755,0.0947602,0.0947601,0.0495883,0.099986,0.00570972,0.0139346,0.00453307,0.00453354,0.0918411,0.0936004,0.0552951,0.0166099,0.0212896,0.0276552,
72,0.0980559,0.0485345,0.0599698,0.0202011,0.0338421,0.0183267,0.000534807,0.0097114,0.0653393,0.0898567,0.0163327,0.061497,0.0431806,0.0995838,0.0947977,0.0947976,0.0499311,0.0999866,0.0058192,0.0141322,0.00468146,0.00461665,0.0920007,0.0938657,0.0562286,0.0169909,0.0217571,0.0282333,
73,0.0980625,0.0489045,0.0607882,0.0207318,0.0345028,0.018837,0.000554734,0.00989547,0.0658817,0.0901448,0.0166229,0.0619791,0.0437008,0.0995919,0.094835,0.0948349,0.0502756,0.0999871,0.00593118,0.014332,0.00483533,0.00470116,0.0921557,0.0941217,0.0571592,0.0173777,0.0222311,0.0288181,
74,0.0980689,0.0492718,0.0616002,0.0212702,0.0351693,0.0193594,0.000575443,0.0100815,0.0664217,0.0904244,0.016917,0.0624608,0.0442178,0.0995996,0.0948721,0.094872,0.050622,0.0999877,0.00604574,0.0145339,0.00499488,0.0047871,0.0923062,0.0943684,0.0580864,0.0177704,0.0227115,0.0294094,
75,0.0980754,0.0496363,0.0624053,0.021816,0.0358414,0.0198942,0.000596965,0.0102694,0.066959,0.0906959,0.0172149,0.062942,0.0447316,0.0996072,0.094909,0.0949089,0.0509702,0.0999882,0.00616299,0.0147381,0.00516033,0.00487452,0.0924522,0.0946061,0.0590095,0.018169,0.0231982,0.030007,
76,0.0980817,0.049998,0.0632029,0.0223689,0.0365188,0.0204416,0.000619329,0.0104593,0.0674936,0.0909592,0.0175168,0.0634226,0.0452421,0.0996145,0.0949457,0.0949456,0.0513203,0.0999887,0.00628302,0.0149445,0.0053319,0.00496345,0.092594,0.0948351,0.0599279,0.0185733,0.0236911,0.0306108,
77,0.0980881,0.050357,0.0639925,0.0229285,0.0372012,0.0210015,0.000642566,0.0106511,0.0680252,0.0912146,0.0178226,0.0639026,0.0457492,0.0996215,0.0949823,0.0949822,0.0516723,0.0999892,0.00640593,0.0151534,0.0055098,0.00505392,0.0927316,0.0950556,0.060841,0.0189834,0.0241902,0.0312205,
78,0.0980943,0.0507133,0.0647735,0.0234947,0.0378884,0.0215741,0.000666708,0.0108449,0.0685538,0.0914623,0.0181325,0.0643818,0.0462529,0.0996284,0.0950188,0.0950187,0.0520262,0.0999896,0.00653182,0.0153647,0.00569427,0.00514597,0.0928651,0.0952677,0.0617482,0.0193991,0.0246953,0.0318361,
79,0.0981005,0.0510669,0.0655454,0.0240669,0.0385801,0.0221595,0.000691787,0.0110407,0.0690791,0.0917024,0.0184466,0.0648602,0.046753,0.099635,0.0950552,0.0950551,0.052382,0.0999901,0.0066608,0.0155785,0.00588552,0.00523964,0.0929946,0.0954718,0.062649,0.0198204,0.0252063,0.0324572,
80,0.0981067,0.0514179,0.0663079,0.0246448,0.0392761,0.0227577,0.000717834,0.0112384,0.0696011,0.0919351,0.0187648,0.0653377,0.0472496,0.0996414,0.0950915,0.0950914,0.0527397,0.0999905,0.00679297,0.0157949,0.0060838,0.00533498,0.0931204,0.0956681,0.0635428,0.0202472,0.025723,0.0330836,
