time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5.59565e-05,1.04929e-07,1.4104e-07,2.33667e-09,3.45365e-07,1.21632e-08,4.90716e-11,4.50199e-07,7.55233e-06,2.52792e-05,5.12426e-07,2.43573e-05,6.38565e-07,3.44939e-05,1.75897e-06,2.03444e-05,1.59841e-05,3.34699e-05,4.34502e-09,6.30823e-10,4.05472e-10,9.80596e-09,2.14385e-05,3.25024e-05,3.50886e-06,4.94889e-10,1.09367e-09,1.44912e-08,
2,0.000110644,2.25716e-07,3.00419e-07,5.01117e-09,7.25427e-07,2.57203e-08,1.04038e-10,9.38755e-07,1.56405e-05,5.12058e-05,1.06215e-06,4.86267e-05,1.33304e-06,6.9557e-05,3.71711e-06,4.20291e-05,3.19725e-05,6.63254e-05,9.68788e-09,1.40026e-09,8.97182e-10,2.17098e-08,4.42182e-05,6.45081e-05,7.24526e-06,1.05724e-09,2.32481e-09,3.06629e-08,
3,0.000163828,3.59626e-07,4.76966e-07,7.97408e-09,1.12748e-06,4.00763e-08,1.62198e-10,1.453e-06,2.41598e-05,7.73424e-05,1.63212e-06,7.26415e-05,2.06423e-06,0.000104589,5.84358e-06,6.4619e-05,4.78604e-05,9.83753e-05,1.5638e-08,2.25672e-09,1.44049e-09,3.49545e-08,6.81301e-05,9.59011e-05,1.1159e-05,1.66296e-09,3.62928e-09,4.77888e-08,
4,0.000215499,5.08219e-07,6.72862e-07,1.1261e-08,1.55249e-06,5.52597e-08,2.23642e-10,1.99414e-06,3.31231e-05,0.000103676,2.2228e-06,9.64068e-05,2.83383e-06,0.000139548,8.15531e-06,8.81327e-05,6.36526e-05,0.000129629,2.2239e-08,3.20715e-09,2.03884e-09,4.96533e-08,9.32036e-05,0.000126693,1.52572e-05,2.31515e-09,5.009e-09,6.59018e-08,
5,0.000265645,6.73437e-07,8.90669e-07,1.49148e-08,2.00186e-06,7.1321e-08,2.88573e-10,2.56373e-06,4.25436e-05,0.000130197,2.83505e-06,0.000119929,3.64406e-06,0.000174399,1.06721e-05,0.000112593,7.93546e-05,0.000160095,2.95752e-08,4.26382e-09,2.69903e-09,6.59962e-08,0.000119467,0.000156895,1.95479e-05,3.01838e-09,6.46854e-09,8.50621e-08,
6,0.000314259,8.57525e-07,1.13334e-06,1.89852e-08,2.47704e-06,8.83138e-08,3.57206e-10,3.16341e-06,5.24337e-05,0.000156897,3.46979e-06,0.000143213,4.49726e-06,0.000209103,1.34161e-05,0.000138021,9.49717e-05,0.000189786,3.77455e-08,5.44106e-09,3.42898e-09,8.42053e-08,0.000146946,0.000186517,2.40395e-05,3.77782e-09,8.01277e-09,1.05334e-07,
7,0.00036133,1.06308e-06,1.4043e-06,2.35297e-08,2.97958e-06,1.06295e-07,4.29771e-10,3.79492e-06,6.28043e-05,0.000183765,4.12798e-06,0.000166267,5.39594e-06,0.000243623,1.64124e-05,0.000164435,0.000110509,0.000218711,4.68644e-08,6.75545e-09,4.23787e-09,1.04537e-07,0.000175664,0.000215568,2.87402e-05,4.59933e-09,9.64688e-09,1.26784e-07,
8,0.000406852,1.29309e-06,1.70749e-06,2.86148e-08,3.51112e-06,1.25325e-07,5.06512e-10,4.46012e-06,7.36654e-05,0.000210791,4.81061e-06,0.000189094,6.34272e-06,0.00027792,1.96889e-05,0.000191849,0.000125973,0.000246882,5.70646e-08,8.22619e-09,5.13626e-09,1.27289e-07,0.000205638,0.000244057,3.36589e-05,5.48952e-09,1.13764e-08,1.49486e-07,
9,0.000450818,1.55106e-06,2.0475e-06,3.43179e-08,4.07339e-06,1.45468e-07,5.87689e-10,5.16093e-06,8.50252e-05,0.000237964,5.51872e-06,0.000211702,7.3404e-06,0.000311955,2.32773e-05,0.000220276,0.000141367,0.00027431,6.84997e-08,9.87556e-09,6.13637e-09,1.52807e-07,0.000236883,0.00027199,3.88044e-05,6.45592e-09,1.3207e-08,1.73516e-07,
10,0.000493225,1.84103e-06,2.42966e-06,4.07289e-08,4.6682e-06,1.66791e-07,6.73578e-10,5.89943e-06,9.68903e-05,0.000265275,6.2534e-06,0.000234095,8.39192e-06,0.00034569,2.7213e-05,0.000249722,0.000156696,0.000301006,8.13485e-08,1.17295e-08,7.25238e-09,1.81491e-07,0.000269407,0.000299373,4.41857e-05,7.50711e-09,1.5145e-08,1.98952e-07,
