time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2.89301e-06,8.67142e-06,1.27382e-05,0,0,2.63857e-06,5.66421e-08,3.25634e-06,2.32426e-05,3.11535e-05,1.81147e-06,2.09787e-05,2.57636e-06,0,0,0,2.16146e-05,0,7.5976e-07,1.40262e-07,1.67602e-07,2.6496e-06,3.45774e-05,2.47208e-05,7.20339e-06,6.71404e-07,5.12324e-07,1.14898e-06,
2,5.79641e-06,1.79918e-05,2.6031e-05,0,0,5.5261e-06,1.19476e-07,6.71345e-06,4.69118e-05,6.26601e-05,3.73715e-06,4.20382e-05,5.31783e-06,0,0,0,4.32359e-05,0,1.64275e-06,3.0166e-07,3.57665e-07,5.687e-06,6.92137e-05,4.92189e-05,1.47344e-05,1.42136e-06,1.07979e-06,2.40931e-06,
3,8.69337e-06,2.7472e-05,3.94893e-05,0,0,8.49193e-06,1.84335e-07,1.02492e-05,7.04883e-05,9.38529e-05,5.704e-06,6.29573e-05,8.1222e-06,0,0,0,6.45984e-05,0,2.55258e-06,4.67657e-07,5.53773e-07,8.80752e-06,0.000103353,7.33561e-05,2.24356e-05,2.19368e-06,1.66356e-06,3.70446e-06,
4,1.15838e-05,3.70924e-05,5.31041e-05,0,0,1.15314e-05,2.51098e-07,1.38619e-05,9.39644e-05,0.000124721,7.71088e-06,8.37349e-05,1.0988e-05,0,0,0,8.57034e-05,0,3.48205e-06,6.37102e-07,7.55038e-07,1.19905e-05,0.000136988,9.71331e-05,3.03068e-05,2.98614e-06,2.2623e-06,5.03222e-06,
5,1.44678e-05,4.68524e-05,6.68734e-05,0,0,1.46458e-05,3.19816e-07,1.75526e-05,0.00011734,0.000155263,9.7584e-06,0.000104373,1.39159e-05,0,0,0,0.000106556,0,4.43104e-06,8.09981e-07,9.61543e-07,1.52356e-05,0.000170118,0.000120551,3.83499e-05,3.79915e-06,2.87631e-06,6.39327e-06,
6,1.73452e-05,5.67514e-05,8.07951e-05,0,0,1.78369e-05,3.90551e-07,2.13223e-05,0.000140616,0.000185477,1.18472e-05,0.000124872,1.69067e-05,0,0,0,0.00012716,0,5.39983e-06,9.86334e-07,1.17342e-06,1.85434e-05,0.000202743,0.000143612,4.65671e-05,4.63319e-06,3.50595e-06,7.78834e-06,
7,2.02162e-05,6.67893e-05,9.48669e-05,0,0,2.11062e-05,4.63364e-07,2.51719e-05,0.00016379,0.00021536,1.39779e-05,0.000145235,1.99612e-05,0,0,0,0.00014752,0,6.38872e-06,1.16621e-06,1.39082e-06,2.19147e-05,0.00023486,0.000166316,5.49602e-05,5.48878e-06,4.15158e-06,9.21818e-06,
8,2.30807e-05,7.69655e-05,0.000109087,0,0,2.44555e-05,5.38319e-07,2.91023e-05,0.000186864,0.00024491,1.61511e-05,0.000165463,2.30802e-05,0,0,0,0.000167642,0,7.39799e-06,1.34965e-06,1.61387e-06,2.53502e-05,0.00026647,0.000188665,6.3531e-05,6.36642e-06,4.81356e-06,1.06836e-05,
9,2.59387e-05,8.72795e-05,0.000123451,0,0,2.78863e-05,6.15482e-07,3.31146e-05,0.000209838,0.000274126,1.83675e-05,0.000185556,2.62644e-05,0,0,0,0.000187529,0,8.42795e-06,1.53669e-06,1.84272e-06,2.88505e-05,0.000297572,0.000210661,7.22812e-05,7.26663e-06,5.49227e-06,1.21853e-05,
10,2.87903e-05,9.77307e-05,0.000137959,0,0,3.14003e-05,6.94921e-07,3.72096e-05,0.00023271,0.000303005,2.06276e-05,0.000205518,2.95144e-05,0,0,0,0.000207185,0,9.4789e-06,1.72739e-06,2.07753e-06,3.24163e-05,0.000328166,0.000232303,8.12123e-05,8.18995e-06,6.18808e-06,1.3724e-05,
