time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
31,0.0979435,0.0339669,0.0302072,0.00778443,0.0155097,0.00722662,0.000201385,0.00451775,0.04518,0.0707911,0.00871225,0.0444972,0.0234846,0.0988188,0.0927604,0.0927605,0.037184,0.0999259,0.00356615,0.00912138,0.00199763,0.00285471,0.0810634,0.0746285,0.024579,0.00777152,0.00992232,0.0128041,
32,0.0979522,0.0344021,0.0308372,0.00800491,0.015871,0.00742254,0.000207583,0.00462476,0.0456638,0.071378,0.00888807,0.0449001,0.0239501,0.0988499,0.0928272,0.0928273,0.0374664,0.0999284,0.00363266,0.0092727,0.00205077,0.00291038,0.0814481,0.0752438,0.0251942,0.00796391,0.0101633,0.0131096,
33,0.0979608,0.0348367,0.0314754,0.00823123,0.0162387,0.00762347,0.000213981,0.00473364,0.0461498,0.0719593,0.00906655,0.0453049,0.0244196,0.09888,0.0928927,0.0928928,0.03775,0.0999309,0.00370011,0.0094253,0.0021054,0.00296687,0.0818261,0.0758525,0.02582,0.00816034,0.010409,0.0134209,
34,0.0979694,0.0352705,0.0321217,0.0084635,0.016613,0.00782952,0.000220586,0.00484438,0.0466381,0.0725348,0.00924768,0.0457117,0.024893,0.0989092,0.092957,0.0929571,0.038035,0.0999333,0.00376852,0.00957918,0.00216156,0.00302418,0.0821972,0.0764544,0.0264565,0.00836086,0.0106597,0.0137382,
35,0.0979778,0.0357035,0.0327759,0.00870184,0.0169939,0.00804081,0.000227405,0.00495698,0.0471284,0.0731043,0.00943148,0.0461204,0.0253702,0.0989375,0.0930199,0.09302,0.0383212,0.0999356,0.00383789,0.00973433,0.0022193,0.00308232,0.0825616,0.0770493,0.0271036,0.00856553,0.0109153,0.0140613,
36,0.0979861,0.0361355,0.0334379,0.00894637,0.0173813,0.00825746,0.000234446,0.00507146,0.0476208,0.0736676,0.00961796,0.0465309,0.0258509,0.098965,0.0930817,0.0930818,0.0386087,0.0999378,0.00390825,0.00989076,0.00227868,0.00314131,0.0829192,0.0776368,0.0277611,0.00877439,0.0111758,0.0143905,
37,0.0979943,0.0365664,0.0341076,0.00919721,0.0177754,0.00847959,0.000241716,0.00518782,0.0481151,0.0742246,0.00980712,0.0469433,0.026335,0.0989915,0.0931423,0.0931424,0.0388976,0.09994,0.00397962,0.0100484,0.00233975,0.00320115,0.08327,0.0782169,0.0284288,0.0089875,0.0114414,0.0147257,
38,0.0980025,0.0369961,0.0347847,0.00945446,0.0181761,0.00870732,0.000249224,0.00530605,0.0486113,0.074775,0.00999897,0.0473574,0.0268223,0.0990173,0.0932017,0.0932018,0.0391877,0.0999421,0.00405202,0.0102074,0.00240257,0.00326186,0.0836142,0.0787892,0.0291068,0.0092049,0.0117121,0.0150669,
39,0.0980105,0.0374245,0.0354691,0.00971824,0.0185834,0.00894076,0.000256977,0.00542617,0.0491092,0.0753187,0.0101935,0.0477733,0.0273126,0.0990423,0.0932601,0.0932601,0.0394792,0.0999441,0.00412546,0.0103676,0.00246719,0.00332344,0.0839516,0.0793536,0.0297948,0.00942664,0.0119879,0.0154143,
40,0.0980184,0.0378515,0.0361607,0.00998866,0.0189975,0.00918006,0.000264984,0.00554817,0.0496088,0.0758555,0.0103908,0.0481908,0.0278057,0.0990665,0.0933173,0.0933174,0.0397721,0.099946,0.00419997,0.0105291,0.00253367,0.00338591,0.0842825,0.0799098,0.0304927,0.00965278,0.0122689,0.0157678,
41,0.0980262,0.038277,0.0368591,0.0102658,0.0194182,0.00942532,0.000273255,0.00567205,0.05011,0.0763853,0.0105908,0.04861,0.0283015,0.0990899,0.0933736,0.0933736,0.0400663,0.0999479,0.00427556,0.0106918,0.00260208,0.00344928,0.0846067,0.0804578,0.0312003,0.00988336,0.012555,0.0161275,
42,0.098034,0.0387009,0.0375643,0.0105499,0.0198456,0.0096767,0.000281798,0.00579781,0.0506126,0.076908,0.0107935,0.0490308,0.0287997,0.0991126,0.0934288,0.0934288,0.0403618,0.0999497,0.00435227,0.0108558,0.00267249,0.00351356,0.0849245,0.0809973,0.0319173,0.0101184,0.0128465,0.0164934,
43,0.0980416,0.0391232,0.038276,0.0108409,0.0202797,0.00993431,0.000290623,0.00592546,0.0511167,0.0774233,0.010999,0.0494531,0.0293002,0.0991346,0.093483,0.093483,0.0406588,0.0999515,0.00443012,0.011021,0.00274496,0.00357876,0.0852357,0.0815281,0.0326437,0.010358,0.0131432,0.0168655,
44,0.0980492,0.0395436,0.0389939,0.0111389,0.0207206,0.0101983,0.000299741,0.006055,0.0516221,0.0779313,0.0112072,0.049877,0.0298028,0.0991559,0.0935363,0.0935363,0.0409571,0.0999532,0.00450914,0.0111875,0.00281956,0.0036449,0.0855405,0.0820502,0.0333791,0.0106022,0.0134453,0.0172439,
45,0.0980567,0.0399623,0.0397178,0.0114441,0.0211681,0.0104688,0.00030916,0.00618642,0.0521287,0.0784318,0.0114182,0.0503023,0.0303072,0.0991766,0.0935887,0.0935887,0.0412568,0.0999549,0.00458934,0.0113553,0.00289636,0.00371199,0.085839,0.0825633,0.0341234,0.010851,0.0137527,0.0176286,
46,0.0980641,0.040379,0.0404474,0.0117566,0.0216223,0.0107459,0.000318894,0.00631972,0.0526364,0.0789247,0.011632,0.050729,0.0308133,0.0991966,0.0936402,0.0936402,0.0415579,0.0999565,0.00467077,0.0115244,0.00297544,0.00378005,0.0861311,0.0830675,0.0348762,0.0111045,0.0140656,0.0180196,
47,0.0980714,0.0407937,0.0411825,0.0120764,0.0220833,0.0110298,0.000328951,0.00645491,0.0531451,0.0794099,0.0118485,0.0511571,0.0313208,0.0992159,0.0936909,0.0936909,0.0418605,0.099958,0.00475345,0.0116947,0.00305689,0.00384908,0.086417,0.0835624,0.0356373,0.0113627,0.0143839,0.0184169,
48,0.0980786,0.0412063,0.0419227,0.0124036,0.0225509,0.0113207,0.000339344,0.00659198,0.0536547,0.0798873,0.0120679,0.0515865,0.0318297,0.0992347,0.0937408,0.0937407,0.0421645,0.0999595,0.00483742,0.0118664,0.00314077,0.00391911,0.0866967,0.0840482,0.0364065,0.0116257,0.0147077,0.0188206,
49,0.0980857,0.0416169,0.0426678,0.0127383,0.0230251,0.0116186,0.000350086,0.00673094,0.0541651,0.0803568,0.0122901,0.0520171,0.0323396,0.0992529,0.0937898,0.0937898,0.0424699,0.0999609,0.0049227,0.0120393,0.00322718,0.00399015,0.0869704,0.0845246,0.0371834,0.0118934,0.015037,0.0192306,
50,0.0980928,0.0420252,0.0434175,0.0130806,0.023506,0.0119237,0.000361187,0.00687177,0.0546762,0.0808185,0.0125151,0.0524489,0.0328505,0.0992705,0.0938381,0.0938381,0.0427768,0.0999623,0.00500934,0.0122136,0.00331621,0.00406222,0.087238,0.0849917,0.0379677,0.012166,0.0153718,0.019647,
51,0.0980997,0.0424313,0.0441713,0.0134305,0.0239935,0.0122362,0.000372662,0.00701448,0.0551878,0.0812722,0.012743,0.0528819,0.0333621,0.0992876,0.0938857,0.0938857,0.0430851,0.0999637,0.00509738,0.0123892,0.00340794,0.00413533,0.0874996,0.0854493,0.0387591,0.0124434,0.0157122,0.0200697,
52,0.0981066,0.0428351,0.0449291,0.013788,0.0244876,0.0125562,0.000384524,0.00715908,0.0557,0.0817178,0.0129737,0.053316,0.0338742,0.0993041,0.0939326,0.0939325,0.043395,0.099965,0.00518684,0.0125662,0.00350248,0.0042095,0.0877554,0.0858975,0.0395573,0.0127258,0.0160582,0.0204988,
53,0.0981135,0.0432366,0.0456904,0.0141533,0.0249883,0.0128839,0.000396785,0.00730555,0.0562125,0.0821555,0.0132074,0.053751,0.0343867,0.0993201,0.0939788,0.0939787,0.0437063,0.0999662,0.00527777,0.0127445,0.00359991,0.00428475,0.0880055,0.0863361,0.0403618,0.013013,0.0164098,0.0209343,
54,0.0981202,0.0436357,0.0464549,0.0145264,0.0254954,0.0132193,0.000409462,0.0074539,0.0567252,0.082585,0.0134439,0.0541871,0.0348993,0.0993356,0.0940243,0.0940243,0.0440192,0.0999674,0.00537022,0.0129242,0.00370033,0.0043611,0.0882498,0.0867651,0.0411724,0.0133053,0.016767,0.0213761,
55,0.0981269,0.0440323,0.0472221,0.0149072,0.026009,0.0135627,0.000422567,0.00760413,0.0572381,0.0830065,0.0136834,0.054624,0.0354119,0.0993506,0.0940692,0.0940692,0.0443336,0.0999686,0.00546423,0.0131053,0.00380387,0.00443856,0.0884884,0.0871847,0.0419887,0.0136025,0.0171298,0.0218243,
56,0.0981335,0.0444265,0.0479918,0.0152959,0.026529,0.0139142,0.000436117,0.00775623,0.057751,0.0834199,0.0139259,0.0550619,0.0359244,0.0993652,0.0941136,0.0941135,0.0446495,0.0999697,0.00555983,0.0132878,0.00391061,0.00451716,0.0887216,0.0875946,0.0428103,0.0139048,0.0174984,0.0222788,
57,0.09814,0.0448182,0.0487635,0.0156923,0.0270554,0.0142739,0.000450127,0.0079102,0.0582638,0.0838251,0.0141713,0.0555004,0.0364365,0.0993793,0.0941573,0.0941573,0.044967,0.0999708,0.0056571,0.0134717,0.00402068,0.00459692,0.0889493,0.0879951,0.0436367,0.0142121,0.0178725,0.0227396,
58,0.0981465,0.0452073,0.0495369,0.0160966,0.027588,0.014642,0.000464613,0.00806606,0.0587763,0.0842223,0.0144197,0.0559397,0.0369481,0.099393,0.0942006,0.0942005,0.0452861,0.0999719,0.00575606,0.0136571,0.00413419,0.00467786,0.0891716,0.0883861,0.0444676,0.0145244,0.0182524,0.0232066,
59,0.0981529,0.0455939,0.0503115,0.0165086,0.0281269,0.0150186,0.000479593,0.00822379,0.0592886,0.0846115,0.0146712,0.0563797,0.0374591,0.0994062,0.0942433,0.0942432,0.0456067,0.0999729,0.00585677,0.0138441,0.00425125,0.00476,0.0893887,0.0887675,0.0453025,0.0148419,0.0186379,0.0236799,
60,0.0981592,0.045978,0.0510868,0.0169285,0.0286718,0.0154039,0.000495082,0.0083834,0.0598004,0.0849926,0.0149257,0.0568203,0.0379692,0.0994191,0.0942855,0.0942854,0.045929,0.0999739,0.0059593,0.0140325,0.00437199,0.00484336,0.0896005,0.0891396,0.0461411,0.0151644,0.0190291,0.0241594,
61,0.0981654,0.0463594,0.0518626,0.017356,0.0292229,0.0157981,0.0005111,0.00854488,0.0603116,0.0853656,0.0151833,0.0572614,0.0384784,0.0994315,0.0943272,0.0943272,0.0462528,0.0999748,0.00606368,0.0142225,0.00449654,0.00492797,0.0898073,0.0895023,0.0469828,0.015492,0.0194259,0.0246451,
62,0.0981716,0.0467382,0.0526383,0.0177913,0.0297798,0.0162012,0.000527663,0.00870825,0.0608221,0.0857307,0.015444,0.0577029,0.0389864,0.0994436,0.0943685,0.0943684,0.0465783,0.0999757,0.00616999,0.0144141,0.00462503,0.00501385,0.090009,0.0898557,0.0478273,0.0158248,0.0198283,0.0251369,
63,0.0981778,0.0471144,0.0534135,0.0182341,0.0303427,0.0166133,0.000544792,0.0088735,0.0613317,0.0860879,0.0157078,0.0581448,0.0394932,0.0994552,0.0944094,0.0944093,0.0469055,0.0999766,0.00627828,0.0146073,0.00475758,0.00510102,0.0902059,0.0901999,0.0486741,0.0161626,0.0202364,0.0256347,
64,0.0981838,0.047488,0.0541878,0.0186845,0.0309113,0.0170347,0.000562505,0.00904063,0.0618405,0.0864372,0.0159749,0.0585871,0.0399986,0.0994666,0.0944499,0.0944498,0.0472343,0.0999775,0.00638861,0.0148021,0.00489434,0.00518952,0.0903979,0.090535,0.0495228,0.0165055,0.0206501,0.0261384,
65,0.0981898,0.047859,0.0549607,0.0191423,0.0314855,0.0174655,0.000580822,0.00920965,0.0623482,0.0867787,0.0162451,0.0590296,0.0405025,0.0994776,0.09449,0.0944899,0.0475648,0.0999783,0.00650105,0.0149987,0.00503545,0.00527936,0.0905852,0.090861,0.0503728,0.0168536,0.0210694,0.0266481,
66,0.0981958,0.0482273,0.0557318,0.0196075,0.0320652,0.0179057,0.000599763,0.00938056,0.0628546,0.0871125,0.0165186,0.0594723,0.0410047,0.0994882,0.0945297,0.0945297,0.047897,0.0999791,0.00661566,0.0151969,0.00518105,0.00537058,0.0907678,0.0911781,0.0512238,0.0172067,0.0214942,0.0271636,
67,0.0982017,0.0485929,0.0565006,0.0200798,0.0326503,0.0183556,0.000619349,0.00955337,0.0633598,0.0874386,0.0167954,0.0599151,0.0415052,0.0994986,0.0945692,0.0945691,0.048231,0.0999798,0.00673251,0.0153969,0.00533128,0.00546319,0.0909459,0.0914863,0.0520751,0.0175649,0.0219244,0.0276849,
68,0.0982075,0.0489559,0.0572667,0.0205593,0.0332407,0.0188151,0.000639601,0.00972808,0.0638635,0.0877571,0.0170755,0.060358,0.0420039,0.0995086,0.0946083,0.0946082,0.0485666,0.0999806,0.00685167,0.0155987,0.0054863,0.00555724,0.0911195,0.0917859,0.0529265,0.0179282,0.0223602,0.0282118,
69,0.0982133,0.0493163,0.0580296,0.0210456,0.0338362,0.0192845,0.000660541,0.0099047,0.0643657,0.088068,0.0173589,0.0608008,0.0425005,0.0995183,0.0946471,0.094647,0.048904,0.0999813,0.00697321,0.0158024,0.00564627,0.00565275,0.0912887,0.0920768,0.0537774,0.0182965,0.0228013,0.0287443,
70,0.098219,0.049674,0.058789,0.0215387,0.0344366,0.0197637,0.00068219,0.0100832,0.0648662,0.0883716,0.0176458,0.0612436,0.0429951,0.0995278,0.0946856,0.0946855,0.0492432,0.099982,0.0070972,0.016008,0.00581133,0.00574975,0.0914537,0.0923593,0.0546272,0.0186698,0.0232478,0.0292822,
71,0.0982246,0.0500292,0.0595442,0.0220384,0.0350417,0.020253,0.000704572,0.0102637,0.0653648,0.0886678,0.017936,0.0616861,0.0434875,0.0995369,0.0947239,0.0947238,0.0495842,0.0999826,0.00722373,0.0162155,0.00598165,0.00584827,0.0916144,0.0926334,0.0554757,0.019048,0.0236996,0.0298254,
72,0.0982303,0.0503817,0.060295,0.0225444,0.0356515,0.0207524,0.000727709,0.010446,0.0658616,0.0889568,0.0182298,0.0621284,0.0439777,0.0995458,0.094762,0.0947619,0.0499269,0.0999833,0.00735287,0.0164249,0.00615739,0.00594834,0.0917711,0.0928993,0.0563222,0.0194312,0.0241566,0.0303737,
73,0.0982358,0.0507316,0.0610408,0.0230567,0.0362657,0.0212619,0.000751624,0.0106304,0.0663562,0.0892386,0.0185271,0.0625704,0.0444655,0.0995545,0.0947998,0.0947997,0.0502715,0.0999839,0.00748469,0.0166364,0.00633871,0.00604999,0.0919237,0.0931572,0.0571663,0.0198192,0.0246187,0.0309272,
74,0.0982413,0.0510789,0.0617813,0.0235748,0.0368842,0.0217816,0.00077634,0.0108166,0.0668487,0.0895134,0.0188279,0.063012,0.0449509,0.0995629,0.0948375,0.0948374,0.0506179,0.0999845,0.00761928,0.01685,0.00652578,0.00615327,0.0920724,0.0934072,0.0580075,0.020212,0.0250858,0.0314856,
75,0.0982468,0.0514236,0.062516,0.0240987,0.0375067,0.0223117,0.000801882,0.0110048,0.0673389,0.0897812,0.0191323,0.0634531,0.0454338,0.099571,0.094875,0.0948749,0.0509662,0.099985,0.00775672,0.0170657,0.00671877,0.00625819,0.0922173,0.0936494,0.0588455,0.0206096,0.0255579,0.0320487,
76,0.0982522,0.0517658,0.0632444,0.024628,0.038133,0.022852,0.000828274,0.011195,0.0678266,0.0900423,0.0194404,0.0638937,0.0459141,0.099579,0.0949123,0.0949122,0.0513164,0.0999856,0.00789709,0.0172836,0.00691785,0.00636481,0.0923584,0.093884,0.0596796,0.0210119,0.0260349,0.0326164,
77,0.0982576,0.0521055,0.0639663,0.0251625,0.0387629,0.0234027,0.000855539,0.0113871,0.0683118,0.0902966,0.0197522,0.0643336,0.0463918,0.0995867,0.0949495,0.0949494,0.0516684,0.0999861,0.00804048,0.0175037,0.00712318,0.00647314,0.0924958,0.0941111,0.0605094,0.0214188,0.0265166,0.0331885,
78,0.0982629,0.0524426,0.0646812,0.025702,0.0393963,0.0239638,0.000883702,0.0115813,0.0687943,0.0905443,0.0200676,0.0647728,0.0468669,0.0995942,0.0949866,0.0949865,0.0520223,0.0999866,0.00818698,0.0177261,0.00733494,0.00658324,0.0926296,0.0943309,0.0613346,0.0218303,0.027003,0.0337649,
79,0.0982681,0.0527773,0.0653887,0.026246,0.0400327,0.0245352,0.000912787,0.0117774,0.069274,0.0907855,0.0203869,0.0652113,0.0473392,0.0996014,0.0950236,0.0950235,0.0523782,0.0999871,0.00833666,0.0179508,0.00755331,0.00669513,0.0927599,0.0945436,0.0621546,0.0222462,0.0274938,0.0343454,
80,0.0982734,0.0531095,0.0660884,0.0267944,0.0406722,0.025117,0.000942819,0.0119756,0.0697508,0.0910204,0.02071,0.0656489,0.0478088,0.0996085,0.0950605,0.0950604,0.052736,0.0999876,0.00848962,0.0181779,0.00777844,0.00680885,0.0928868,0.0947494,0.062969,0.0226665,0.0279891,0.0349298,
