matrix(560, 1)
( 0.00247695 )
( 0 )
( 0.231297 )
( 0 )
( 0 )
( 0.193765 )
( 0 )
( 0.00247787 )
( 0 )
( 0.231298 )
( 0.00247709 )
( 0 )
( 0.231297 )
( 0 )
( 0 )
( 0.193765 )
( 0 )
( 0.00247775 )
( 0 )
( 0.231298 )
( 0.00247722 )
( 0 )
( 0.231298 )
( 0 )
( 0 )
( 0.193765 )
( 0 )
( 0.00247762 )
( 0 )
( 0.231298 )
( 0.00247736 )
( 0 )
( 0.231298 )
( 0 )
( 0 )
( 0.193764 )
( 0 )
( 0.00247749 )
( 0 )
( 0 )
( 0 )
( 0.193764 )
( 0 )
( 0 )
( 0 )
( 0.193764 )
( 0 )
( 0 )
( 0 )
( 0.193764 )
( 0 )
( 0 )
( 0 )
( 0.193763 )
( 0 )
( 0 )
( 0 )
( 0.193763 )
( 0 )
( 0 )
( 0 )
( 0.193763 )
( 0 )
( 0 )
( 0 )
( 0.193763 )
( 0 )
( 0 )
( 0 )
( 0.193762 )
( 0 )
( 0 )
( 0 )
( 0.193762 )
( 0 )
( 0 )
( 0 )
( 0.193762 )
( 0 )
( 0 )
( 0.287438 )
( 0 )
( 0.287438 )
( 0 )
( 0.287438 )
( 0 )
( 0.287438 )
( 0 )
( 0.287438 )
( 0 )
( 0.287438 )
( 0 )
( 0.287438 )
( 0 )
( 0.287437 )
( 0 )
( 0.287437 )
( 0 )
( 0.287437 )
( 0 )
( 0.287437 )
( 0 )
( 0.287437 )
( 0 )
( 0.287437 )
( 0 )
( 0.287436 )
( 0 )
( 0.287436 )
( 0 )
( 0.287436 )
( 0 )
( 0.287436 )
( 0 )
( 0.287436 )
( 0 )
( 0.287436 )
( 0 )
( 0.287435 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
