time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9.76959e-12,1.79793e-10,3.42012e-10,7.04585e-12,1.11321e-11,6.0908e-12,4.1406e-11,2.78985e-10,2.81353e-10,1.30463e-11,1.02756e-10,2.9741e-10,5.74426e-12,9.96794e-12,1.4075e-11,1.0184e-11,2.75437e-10,8.7397e-12,6.84891e-12,1.75977e-11,5.37823e-12,3.25315e-10,1.25652e-11,1.94556e-10,1.96541e-10,6.64354e-12,3.92449e-12,6.72712e-12,
2,9.79864e-12,3.46081e-10,6.81859e-10,7.39272e-12,1.14937e-11,6.33799e-12,8.41082e-11,5.61151e-10,5.54425e-10,1.32161e-11,2.05073e-10,5.87816e-10,5.88977e-12,1.0065e-11,1.43201e-11,1.03269e-11,5.45584e-10,8.77074e-12,7.34111e-12,3.34409e-11,7.03262e-12,6.67695e-10,1.26724e-11,3.8244e-10,3.88836e-10,6.97979e-12,4.10405e-12,6.99998e-12,
3,9.79872e-12,5.1169e-10,1.02119e-09,7.40667e-12,1.15051e-11,6.34607e-12,1.26831e-10,8.43223e-10,8.27127e-10,1.32175e-11,3.07361e-10,8.77917e-10,5.89323e-12,1.00655e-11,1.43228e-11,1.03283e-11,8.15434e-10,8.77083e-12,7.36312e-12,4.91164e-11,8.4804e-12,1.01039e-09,1.26731e-11,5.70051e-10,5.80968e-10,6.99171e-12,4.11012e-12,7.00887e-12,
4,9.79873e-12,6.77233e-10,1.36008e-09,7.41162e-12,1.15104e-11,6.34905e-12,1.69556e-10,1.1252e-09,1.09961e-09,1.32177e-11,4.09668e-10,1.16778e-09,5.89468e-12,1.00655e-11,1.43233e-11,1.03287e-11,1.08504e-09,8.77083e-12,7.36665e-12,6.47868e-11,9.92279e-12,1.35297e-09,1.26733e-11,7.57418e-10,7.73022e-10,6.99511e-12,4.11206e-12,7.01215e-12,
5,9.79874e-12,8.42728e-10,1.69854e-09,7.41639e-12,1.15156e-11,6.35195e-12,2.12284e-10,1.40708e-09,1.37189e-09,1.32178e-11,5.11994e-10,1.45741e-09,5.8961e-12,1.00655e-11,1.43238e-11,1.0329e-11,1.3544e-09,8.77083e-12,7.36966e-12,8.0459e-11,1.13657e-11,1.69542e-09,1.26736e-11,9.4454e-10,9.64999e-10,6.99835e-12,4.11393e-12,7.01534e-12,
6,9.79875e-12,1.00818e-09,2.03656e-09,7.42117e-12,1.15209e-11,6.35485e-12,2.55015e-10,1.68886e-09,1.64396e-09,1.32179e-11,6.14339e-10,1.74681e-09,5.89752e-12,1.00656e-11,1.43243e-11,1.03294e-11,1.62351e-09,8.77083e-12,7.37264e-12,9.61332e-11,1.28094e-11,2.03775e-09,1.26738e-11,1.13142e-09,1.1569e-09,7.00159e-12,4.1158e-12,7.01853e-12,
7,9.79876e-12,1.17358e-09,2.37415e-09,7.42594e-12,1.15261e-11,6.35775e-12,2.97749e-10,1.97055e-09,1.91581e-09,1.32181e-11,7.16704e-10,2.03597e-09,5.89894e-12,1.00656e-11,1.43248e-11,1.03298e-11,1.89238e-09,8.77083e-12,7.37563e-12,1.1181e-10,1.42537e-11,2.37995e-09,1.2674e-11,1.31805e-09,1.34872e-09,7.00483e-12,4.11767e-12,7.02172e-12,
8,9.79877e-12,1.33893e-09,2.71131e-09,7.43071e-12,1.15314e-11,6.36066e-12,3.40486e-10,2.25214e-09,2.18745e-09,1.32182e-11,8.19089e-10,2.3249e-09,5.90036e-12,1.00656e-11,1.43253e-11,1.03301e-11,2.161e-09,8.77083e-12,7.37862e-12,1.27488e-10,1.56987e-11,2.72202e-09,1.26743e-11,1.50445e-09,1.54047e-09,7.00807e-12,4.11954e-12,7.02491e-12,
9,9.79878e-12,1.50423e-09,3.04804e-09,7.43548e-12,1.15366e-11,6.36356e-12,3.83226e-10,2.53364e-09,2.45888e-09,1.32184e-11,9.21492e-10,2.61359e-09,5.90179e-12,1.00656e-11,1.43258e-11,1.03305e-11,2.42938e-09,8.77083e-12,7.38161e-12,1.43169e-10,1.71444e-11,3.06397e-09,1.26745e-11,1.69059e-09,1.73214e-09,7.01131e-12,4.12141e-12,7.0281e-12,
10,9.79879e-12,1.66949e-09,3.38433e-09,7.44026e-12,1.15418e-11,6.36646e-12,4.25968e-10,2.81504e-09,2.7301e-09,1.32185e-11,1.02391e-09,2.90204e-09,5.90321e-12,1.00656e-11,1.43263e-11,1.03308e-11,2.69752e-09,8.77083e-12,7.3846e-12,1.58851e-10,1.85908e-11,3.4058e-09,1.26747e-11,1.8765e-09,1.92373e-09,7.01455e-12,4.12328e-12,7.03129e-12,
11,9.7988e-12,1.83469e-09,3.7202e-09,7.44503e-12,1.15471e-11,6.36936e-12,4.68714e-10,3.09635e-09,3.00111e-09,1.32186e-11,1.12636e-09,3.19027e-09,5.90463e-12,1.00656e-11,1.43268e-11,1.03312e-11,2.96541e-09,8.77083e-12,7.38759e-12,1.74536e-10,2.00379e-11,3.7475e-09,1.2675e-11,2.06216e-09,2.11524e-09,7.01779e-12,4.12515e-12,7.03448e-12,
12,2.91082e-14,1.82054e-09,3.71823e-09,3.53889e-13,3.6475e-13,2.50966e-13,4.70021e-10,3.09957e-09,2.9928e-09,1.71051e-13,1.12583e-09,3.18336e-09,1.46742e-13,9.75327e-14,2.46985e-13,1.4371e-13,2.96025e-09,3.11276e-14,5.11182e-13,1.72593e-10,1.60787e-11,3.76496e-09,1.07459e-13,2.05568e-09,2.11092e-09,3.43765e-13,1.8297e-13,2.77018e-13,
