matrix(560, 1)
( 0.717654 )
( 0.665982 )
( 0.755053 )
( 0.659755 )
( 0.406001 )
( 0.458577 )
( 0.73917 )
( 0.608016 )
( 0.458574 )
( 0.739167 )
( 0.408283 )
( 0.409298 )
( 0.717652 )
( 0.459763 )
( 0.608018 )
( 0.458576 )
( 0.739169 )
( 0.608016 )
( 0.458574 )
( 0.739168 )
( 0.408283 )
( 0.409298 )
( 0.717652 )
( 0.459764 )
( 0.608018 )
( 0.458576 )
( 0.739169 )
( 0.608016 )
( 0.458574 )
( 0.739168 )
( 0.408283 )
( 0.409298 )
( 0.717652 )
( 0.459764 )
( 0.608018 )
( 0.458576 )
( 0.739169 )
( 0.608016 )
( 0.458574 )
( 0.739168 )
( 0.408283 )
( 0.409298 )
( 0.717652 )
( 0.459764 )
( 0.608018 )
( 0.458576 )
( 0.739169 )
( 0.608016 )
( 0.458575 )
( 0.739168 )
( 0.408283 )
( 0.409298 )
( 0.717652 )
( 0.459764 )
( 0.608018 )
( 0.458576 )
( 0.739169 )
( 0.608017 )
( 0.458575 )
( 0.739168 )
( 0.408283 )
( 0.409298 )
( 0.717651 )
( 0.459765 )
( 0.608018 )
( 0.458576 )
( 0.739169 )
( 0.608017 )
( 0.458575 )
( 0.739168 )
( 0.408283 )
( 0.409298 )
( 0.717651 )
( 0.459765 )
( 0.608018 )
( 0.458576 )
( 0.739169 )
( 0.608017 )
( 0.458575 )
( 0.739168 )
( 0.408283 )
( 0.409298 )
( 0.717651 )
( 0.459765 )
( 0.608018 )
( 0.458575 )
( 0.739169 )
( 0.608017 )
( 0.458575 )
( 0.739168 )
( 0.408283 )
( 0.409298 )
( 0.717651 )
( 0.459766 )
( 0.608017 )
( 0.458575 )
( 0.739169 )
( 0.608017 )
( 0.458575 )
( 0.739169 )
( 0.408283 )
( 0.409298 )
( 0.71765 )
( 0.459766 )
( 0.608017 )
( 0.458575 )
( 0.408283 )
( 0.409297 )
( 0.71765 )
( 0.459766 )
( 0.408283 )
( 0.409297 )
( 0.71765 )
( 0.459766 )
( 0.408283 )
( 0.409297 )
( 0.71765 )
( 0.459767 )
( 0.408283 )
( 0.409297 )
( 0.717649 )
( 0.459767 )
( 0.408283 )
( 0.409297 )
( 0.717649 )
( 0.459767 )
( 0.408283 )
( 0.409297 )
( 0.717649 )
( 0.459767 )
( 0.408283 )
( 0.409297 )
( 0.717649 )
( 0.459768 )
( 0.408283 )
( 0.409297 )
( 0.717648 )
( 0.459768 )
( 0.408283 )
( 0.409297 )
( 0.717648 )
( 0.459768 )
( 0.408283 )
( 0.409297 )
( 0.717648 )
( 0.459768 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 1 )
( 0.391235 )
( 0.391235 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
( 0.391236 )
