time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,2.37451e-06,0,0,0,8.48017e-07,2.41049e-07,5.80693e-07,6.8725e-07,1.40281e-06,8.35936e-07,1.71783e-06,3.7428e-07,6.8139e-07,0,0,0,0,0,1.72789e-07,0,8.90946e-07,0,5.21275e-07,7.02555e-07,6.08095e-07,4.15584e-07,9.15758e-07,
2,0,4.86186e-06,0,0,0,1.77201e-06,5.05888e-07,1.20417e-06,1.42244e-06,2.84766e-06,1.71068e-06,3.46316e-06,7.73489e-07,1.37558e-06,0,0,0,0,0,3.64838e-07,0,1.87877e-06,0,1.04594e-06,1.42243e-06,1.29152e-06,8.78901e-07,1.91459e-06,
3,0,7.35132e-06,0,0,0,2.69953e-06,7.72e-07,1.82944e-06,2.16046e-06,4.29239e-06,2.58614e-06,5.20758e-06,1.17365e-06,2.06956e-06,0,0,0,0,0,5.58075e-07,0,2.87243e-06,0,1.57039e-06,2.14229e-06,1.9803e-06,1.34517e-06,2.91735e-06,
4,0,9.83946e-06,0,0,0,3.62678e-06,1.0382e-06,2.45485e-06,2.8985e-06,5.73613e-06,3.46133e-06,6.95074e-06,1.57382e-06,2.76318e-06,0,0,0,0,0,7.51384e-07,0,3.86641e-06,0,2.09458e-06,2.86187e-06,2.66933e-06,1.8115e-06,3.91984e-06,
5,0,1.23262e-05,0,0,0,4.55361e-06,1.30446e-06,3.08035e-06,3.63638e-06,7.17887e-06,4.33624e-06,8.69261e-06,1.97395e-06,3.45645e-06,0,0,0,0,0,9.44717e-07,0,4.86045e-06,0,2.61852e-06,3.58116e-06,3.35834e-06,2.27776e-06,4.92187e-06,
6,0,1.48115e-05,0,0,0,5.48e-06,1.57076e-06,3.70594e-06,4.37409e-06,8.62061e-06,5.21086e-06,1.04332e-05,2.37405e-06,4.14935e-06,0,0,0,0,0,1.13807e-06,0,5.85455e-06,0,3.14222e-06,4.30017e-06,4.0473e-06,2.74395e-06,5.92346e-06,
7,0,1.72954e-05,0,0,0,6.40597e-06,1.83711e-06,4.33162e-06,5.11164e-06,1.00613e-05,6.0852e-06,1.21725e-05,2.77412e-06,4.84191e-06,0,0,0,0,0,1.33144e-06,0,6.84871e-06,0,3.66567e-06,5.0189e-06,4.73622e-06,3.21005e-06,6.92458e-06,
8,0,1.97778e-05,0,0,0,7.3315e-06,2.1035e-06,4.95738e-06,5.84902e-06,1.15011e-05,6.95925e-06,1.39106e-05,3.17415e-06,5.5341e-06,0,0,0,0,0,1.52484e-06,0,7.84292e-06,0,4.18887e-06,5.73734e-06,5.4251e-06,3.67607e-06,7.92524e-06,
9,0,2.22589e-05,0,0,0,8.25659e-06,2.36995e-06,5.58323e-06,6.58623e-06,1.29398e-05,7.83301e-06,1.56473e-05,3.57416e-06,6.22594e-06,0,0,0,0,0,1.71825e-06,0,8.83719e-06,0,4.71182e-06,6.4555e-06,6.11394e-06,4.14202e-06,8.92545e-06,
10,0,2.47385e-05,0,0,0,9.18126e-06,2.63644e-06,6.20918e-06,7.32328e-06,1.43775e-05,8.70649e-06,1.73828e-05,3.97413e-06,6.91742e-06,0,0,0,0,0,1.91169e-06,0,9.83151e-06,0,5.23452e-06,7.17337e-06,6.80274e-06,4.60788e-06,9.9252e-06,
11,0,2.72167e-05,0,0,0,1.01055e-05,2.90298e-06,6.8352e-06,8.06017e-06,1.58143e-05,9.57967e-06,1.9117e-05,4.37406e-06,7.60855e-06,0,0,0,0,0,2.10514e-06,0,1.08259e-05,0,5.75698e-06,7.89095e-06,7.49149e-06,5.07366e-06,1.09245e-05,
12,0,2.73339e-05,0,0,0,1.01856e-05,2.92805e-06,6.87973e-06,8.11138e-06,1.58579e-05,9.61964e-06,1.9146e-05,4.40003e-06,7.62177e-06,0,0,0,0,0,2.12563e-06,0,1.09288e-05,0,5.76062e-06,7.90875e-06,7.57257e-06,5.12457e-06,1.10122e-05,
13,0,2.73375e-05,0,0,0,1.01897e-05,2.92932e-06,6.88149e-06,8.11457e-06,1.58588e-05,9.62066e-06,1.91464e-05,4.40105e-06,7.62192e-06,0,0,0,0,0,2.12685e-06,0,1.09349e-05,0,5.76064e-06,7.90903e-06,7.57828e-06,5.12775e-06,1.10167e-05,
14,0,2.73376e-05,0,0,0,1.01899e-05,2.92936e-06,6.88154e-06,8.11477e-06,1.58588e-05,9.62068e-06,1.91464e-05,4.40108e-06,7.62192e-06,0,0,0,0,0,2.12691e-06,0,1.09352e-05,0,5.76064e-06,7.90903e-06,7.57858e-06,5.1279e-06,1.10169e-05,
15,0,2.73376e-05,0,0,0,1.01899e-05,2.92937e-06,6.88154e-06,8.11478e-06,1.58588e-05,9.62068e-06,1.91464e-05,4.40108e-06,7.62192e-06,0,0,0,0,0,2.12691e-06,0,1.09352e-05,0,5.76064e-06,7.90903e-06,7.5786e-06,5.12791e-06,1.10169e-05,
16,0,2.73376e-05,0,0,0,1.01899e-05,2.92937e-06,6.88154e-06,8.11478e-06,1.58588e-05,9.62068e-06,1.91464e-05,4.40108e-06,7.62192e-06,0,0,0,0,0,2.12691e-06,0,1.09352e-05,0,5.76064e-06,7.90903e-06,7.5786e-06,5.12791e-06,1.10169e-05,
17,0,2.73376e-05,0,0,0,1.01899e-05,2.92937e-06,6.88154e-06,8.11478e-06,1.58588e-05,9.62068e-06,1.91464e-05,4.40108e-06,7.62192e-06,0,0,0,0,0,2.12691e-06,0,1.09352e-05,0,5.76064e-06,7.90903e-06,7.5786e-06,5.12791e-06,1.10169e-05,
18,0,2.73376e-05,0,0,0,1.01899e-05,2.92937e-06,6.88154e-06,8.11478e-06,1.58588e-05,9.62068e-06,1.91464e-05,4.40108e-06,7.62192e-06,0,0,0,0,0,2.12691e-06,0,1.09352e-05,0,5.76064e-06,7.90903e-06,7.5786e-06,5.12791e-06,1.10169e-05,
19,0,2.73376e-05,0,0,0,1.01899e-05,2.92937e-06,6.88154e-06,8.11478e-06,1.58588e-05,9.62068e-06,1.91464e-05,4.40108e-06,7.62192e-06,0,0,0,0,0,2.12691e-06,0,1.09352e-05,0,5.76064e-06,7.90903e-06,7.5786e-06,5.12791e-06,1.10169e-05,
20,0,2.73376e-05,0,0,0,1.01899e-05,2.92937e-06,6.88154e-06,8.11478e-06,1.58588e-05,9.62068e-06,1.91464e-05,4.40108e-06,7.62192e-06,0,0,0,0,0,2.12691e-06,0,1.09352e-05,0,5.76064e-06,7.90903e-06,7.5786e-06,5.12791e-06,1.10169e-05,
