time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0,9.82491e-06,0,0,0,9.18126e-06,2.85962e-06,3.12814e-06,4.40013e-06,1.13664e-05,8.70649e-06,1.13879e-05,5.08835e-06,7.2916e-06,0,0,0,0,0,3.54991e-06,0,4.63978e-06,0,6.49263e-06,5.95716e-06,6.24236e-06,7.21038e-06,9.1076e-06,
11,0,1.08091e-05,0,0,0,1.01055e-05,3.14872e-06,3.44353e-06,4.84288e-06,1.25023e-05,9.57967e-06,1.2524e-05,5.60042e-06,8.02011e-06,0,0,0,0,0,3.90915e-06,0,5.10905e-06,0,7.14065e-06,6.55308e-06,6.87437e-06,7.93924e-06,1.00246e-05,
12,0,1.08557e-05,0,0,0,1.01856e-05,3.17591e-06,3.46596e-06,4.87366e-06,1.25368e-05,9.61964e-06,1.25429e-05,5.63366e-06,8.03405e-06,0,0,0,0,0,3.94719e-06,0,5.15764e-06,0,7.14517e-06,6.56786e-06,6.94877e-06,8.01889e-06,1.0105e-05,
13,0,1.08571e-05,0,0,0,1.01897e-05,3.17729e-06,3.46685e-06,4.87557e-06,1.25375e-05,9.62066e-06,1.25432e-05,5.63497e-06,8.03421e-06,0,0,0,0,0,3.94947e-06,0,5.1605e-06,0,7.1452e-06,6.56809e-06,6.95401e-06,8.02387e-06,1.01092e-05,
14,0,1.08572e-05,0,0,0,1.01899e-05,3.17734e-06,3.46687e-06,4.87569e-06,1.25375e-05,9.62068e-06,1.25432e-05,5.63501e-06,8.03421e-06,0,0,0,0,0,3.94957e-06,0,5.16063e-06,0,7.1452e-06,6.56809e-06,6.95429e-06,8.02411e-06,1.01094e-05,
15,0,1.08572e-05,0,0,0,1.01899e-05,3.17734e-06,3.46687e-06,4.8757e-06,1.25375e-05,9.62068e-06,1.25432e-05,5.63501e-06,8.03421e-06,0,0,0,0,0,3.94957e-06,0,5.16063e-06,0,7.1452e-06,6.56809e-06,6.95431e-06,8.02412e-06,1.01094e-05,
16,0,1.08572e-05,0,0,0,1.01899e-05,3.17734e-06,3.46687e-06,4.8757e-06,1.25375e-05,9.62068e-06,1.25432e-05,5.63501e-06,8.03421e-06,0,0,0,0,0,3.94957e-06,0,5.16063e-06,0,7.1452e-06,6.56809e-06,6.95431e-06,8.02412e-06,1.01094e-05,
17,0,1.08572e-05,0,0,0,1.01899e-05,3.17734e-06,3.46687e-06,4.8757e-06,1.25375e-05,9.62068e-06,1.25432e-05,5.63501e-06,8.03421e-06,0,0,0,0,0,3.94957e-06,0,5.16063e-06,0,7.1452e-06,6.56809e-06,6.95431e-06,8.02412e-06,1.01094e-05,
18,0,1.08572e-05,0,0,0,1.01899e-05,3.17734e-06,3.46687e-06,4.8757e-06,1.25375e-05,9.62068e-06,1.25432e-05,5.63501e-06,8.03421e-06,0,0,0,0,0,3.94957e-06,0,5.16063e-06,0,7.1452e-06,6.56809e-06,6.95431e-06,8.02412e-06,1.01094e-05,
19,0,1.08572e-05,0,0,0,1.01899e-05,3.17734e-06,3.46687e-06,4.8757e-06,1.25375e-05,9.62068e-06,1.25432e-05,5.63501e-06,8.03421e-06,0,0,0,0,0,3.94957e-06,0,5.16063e-06,0,7.1452e-06,6.56809e-06,6.95431e-06,8.02412e-06,1.01094e-05,
20,0,1.08572e-05,0,0,0,1.01899e-05,3.17734e-06,3.46687e-06,4.8757e-06,1.25375e-05,9.62068e-06,1.25432e-05,5.63501e-06,8.03421e-06,0,0,0,0,0,3.94957e-06,0,5.16063e-06,0,7.1452e-06,6.56809e-06,6.95431e-06,8.02412e-06,1.01094e-05,
