time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2.59482e-11,4.9975e-10,3.20172e-11,2.49257e-11,3.59362e-11,1.76534e-10,5.80127e-11,1.39755e-10,1.60073e-10,2.92327e-10,1.75203e-10,3.6004e-10,8.32199e-11,1.53306e-10,3.73267e-11,2.71464e-11,3.81211e-11,2.31805e-11,1.82554e-11,3.98383e-11,1.17966e-11,1.95151e-10,3.29272e-11,1.20187e-10,1.61984e-10,1.26593e-10,8.65163e-11,1.90643e-10,
2,2.60514e-11,9.71123e-10,3.30092e-11,2.64297e-11,3.81932e-11,3.52209e-10,1.09178e-10,2.59518e-10,3.00793e-10,5.65536e-10,3.40919e-10,6.89637e-10,1.59318e-10,2.84638e-10,3.85088e-11,2.77754e-11,3.84171e-11,2.32968e-11,2.05083e-11,7.68508e-11,1.30879e-11,3.84319e-10,3.34655e-11,2.19238e-10,2.98418e-10,2.56905e-10,1.74794e-10,3.80565e-10,
3,2.60519e-11,1.44046e-09,3.30312e-11,2.65019e-11,3.82894e-11,5.27124e-10,1.59408e-10,3.7748e-10,4.40043e-10,8.37883e-10,5.05967e-10,1.01847e-09,2.34784e-10,4.15457e-10,3.85296e-11,2.77842e-11,3.84188e-11,2.32973e-11,2.06617e-11,1.13327e-10,1.31675e-11,5.71809e-10,3.3475e-11,3.18094e-10,4.34122e-10,3.86849e-10,2.62746e-10,5.69672e-10,
4,2.60519e-11,1.90948e-09,3.30323e-11,2.65078e-11,3.82978e-11,7.01915e-10,2.09594e-10,4.95382e-10,5.79172e-10,1.11003e-09,6.70943e-10,1.34705e-09,3.10219e-10,5.46202e-10,3.85307e-11,2.77849e-11,3.84189e-11,2.32973e-11,2.06761e-11,1.49771e-10,1.31755e-11,7.5919e-10,3.34755e-11,4.16903e-10,5.69762e-10,5.1674e-10,3.50654e-10,7.58645e-10,
5,2.60519e-11,2.37823e-09,3.30328e-11,2.65105e-11,3.83028e-11,8.76622e-10,2.59787e-10,6.13298e-10,7.18263e-10,1.38198e-09,8.35866e-10,1.67539e-09,3.85646e-10,6.76881e-10,3.85315e-11,2.77855e-11,3.84189e-11,2.32973e-11,2.0684e-11,1.86216e-10,1.31804e-11,9.46575e-10,3.34758e-11,5.15664e-10,7.05347e-10,6.4662e-10,4.38546e-10,9.4753e-10,
6,2.60519e-11,2.84671e-09,3.30333e-11,2.65131e-11,3.83077e-11,1.05125e-09,3.09989e-10,7.31231e-10,8.57323e-10,1.65375e-09,1.00073e-09,2.00349e-09,4.61067e-10,8.07492e-10,3.85324e-11,2.77861e-11,3.84189e-11,2.32974e-11,2.06916e-11,2.22665e-10,1.31852e-11,1.13397e-09,3.3476e-11,6.14379e-10,8.40879e-10,7.76492e-10,5.26423e-10,1.13633e-09,
7,2.60519e-11,3.31492e-09,3.30337e-11,2.65157e-11,3.83126e-11,1.22579e-09,3.60201e-10,8.49181e-10,9.96351e-10,1.92533e-09,1.16555e-09,2.33135e-09,5.36483e-10,9.38036e-10,3.85332e-11,2.77867e-11,3.84189e-11,2.32974e-11,2.06992e-11,2.59118e-10,1.31901e-11,1.32138e-09,3.34762e-11,7.13047e-10,9.76357e-10,9.06357e-10,6.14285e-10,1.32504e-09,
8,2.60519e-11,3.78286e-09,3.30342e-11,2.65182e-11,3.83174e-11,1.40025e-09,4.10421e-10,9.67147e-10,1.13535e-09,2.19671e-09,1.33031e-09,2.65896e-09,6.11892e-10,1.06851e-09,3.85341e-11,2.77873e-11,3.8419e-11,2.32974e-11,2.07068e-11,2.95575e-10,1.31949e-11,1.5088e-09,3.34764e-11,8.11668e-10,1.11178e-09,1.03621e-09,7.02132e-10,1.51367e-09,
9,2.60519e-11,4.25054e-09,3.30346e-11,2.65208e-11,3.83223e-11,1.57464e-09,4.6065e-10,1.08513e-09,1.27431e-09,2.46791e-09,1.49502e-09,2.98634e-09,6.87295e-10,1.19892e-09,3.85349e-11,2.77879e-11,3.8419e-11,2.32974e-11,2.07144e-11,3.32036e-10,1.31997e-11,1.69622e-09,3.34766e-11,9.10242e-10,1.24715e-09,1.16606e-09,7.89964e-10,1.70221e-09,
10,2.60519e-11,4.71794e-09,3.30351e-11,2.65233e-11,3.83271e-11,1.74894e-09,5.10888e-10,1.20313e-09,1.41325e-09,2.73892e-09,1.65967e-09,3.31348e-09,7.62692e-10,1.32926e-09,3.85357e-11,2.77885e-11,3.8419e-11,2.32974e-11,2.0722e-11,3.68501e-10,1.32045e-11,1.88366e-09,3.34768e-11,1.00877e-09,1.38247e-09,1.2959e-09,8.7778e-10,1.89066e-09,
11,2.60519e-11,5.18508e-09,3.30355e-11,2.65259e-11,3.8332e-11,1.92315e-09,5.61135e-10,1.32115e-09,1.55215e-09,3.00975e-09,1.82427e-09,3.64038e-09,8.38082e-10,1.45954e-09,3.85366e-11,2.77891e-11,3.8419e-11,2.32974e-11,2.07297e-11,4.04969e-10,1.32093e-11,2.07111e-09,3.3477e-11,1.10725e-09,1.51773e-09,1.42574e-09,9.65582e-10,2.07902e-09,
