time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,3.31817e+10,3.76796e+08,1.03492e+09,2.03435e+08,8.20041e+08,5.60202e+07,4.84418e+07,4.29552e+08,2.36503e+08,2.50609e+09,1.50497e+09,9.47957e+09,2.64396e+08,5.3555e+09,1.13977e+09,5.45806e+09,2.02935e+10,2.48926e+10,6.56824e+06,3.68704e+06,2.86204e+07,1.24927e+07,8.49925e+09,1.77625e+10,4.94616e+09,1.63139e+07,1.48641e+07,5.38896e+07,
11,3.63876e+10,4.18062e+08,1.14812e+09,2.25785e+08,9.06195e+08,6.19401e+07,5.35424e+07,4.74576e+08,2.61845e+08,2.76755e+09,1.66032e+09,1.0421e+10,2.9214e+08,5.91257e+09,1.26212e+09,6.03405e+09,2.22909e+10,2.73148e+10,7.26545e+06,4.08886e+06,3.16442e+07,1.38681e+07,9.40205e+09,1.95044e+10,5.45429e+09,1.8089e+07,1.64385e+07,5.95852e+07,
12,3.63974e+10,4.19381e+08,1.15103e+09,2.26657e+08,9.10896e+08,6.24017e+07,5.39428e+07,4.77008e+08,2.63413e+08,2.77324e+09,1.6661e+09,1.04307e+10,2.93685e+08,5.92129e+09,1.26533e+09,6.04501e+09,2.23013e+10,2.7324e+10,7.33508e+06,4.1214e+06,3.19185e+07,1.3975e+07,9.41444e+09,1.95134e+10,5.46413e+09,1.81912e+07,1.65931e+07,6.00332e+07,
13,3.63974e+10,4.19409e+08,1.15108e+09,2.26677e+08,9.11097e+08,6.2425e+07,5.39596e+07,4.7708e+08,2.63507e+08,2.77332e+09,1.66621e+09,1.04307e+10,2.93741e+08,5.92137e+09,1.26538e+09,6.04513e+09,2.23013e+10,2.7324e+10,7.33901e+06,4.12291e+06,3.19327e+07,1.39796e+07,9.41462e+09,1.95135e+10,5.46425e+09,1.81959e+07,1.66022e+07,6.00561e+07,
14,3.63974e+10,4.1941e+08,1.15108e+09,2.26678e+08,9.11107e+08,6.24261e+07,5.39601e+07,4.77082e+08,2.63513e+08,2.77332e+09,1.66622e+09,1.04307e+10,2.93743e+08,5.92137e+09,1.26538e+09,6.04513e+09,2.23013e+10,2.7324e+10,7.33918e+06,4.12297e+06,3.19333e+07,1.39797e+07,9.41463e+09,1.95135e+10,5.46425e+09,1.81961e+07,1.66027e+07,6.00572e+07,
15,3.63974e+10,4.1941e+08,1.15108e+09,2.26678e+08,9.11107e+08,6.24262e+07,5.39602e+07,4.77082e+08,2.63513e+08,2.77332e+09,1.66622e+09,1.04307e+10,2.93743e+08,5.92137e+09,1.26538e+09,6.04513e+09,2.23013e+10,2.7324e+10,7.33919e+06,4.12297e+06,3.19334e+07,1.39797e+07,9.41463e+09,1.95135e+10,5.46425e+09,1.81961e+07,1.66027e+07,6.00572e+07,
16,3.63974e+10,4.1941e+08,1.15108e+09,2.26678e+08,9.11107e+08,6.24262e+07,5.39602e+07,4.77082e+08,2.63513e+08,2.77332e+09,1.66622e+09,1.04307e+10,2.93743e+08,5.92137e+09,1.26538e+09,6.04513e+09,2.23013e+10,2.7324e+10,7.33919e+06,4.12297e+06,3.19334e+07,1.39797e+07,9.41463e+09,1.95135e+10,5.46425e+09,1.81961e+07,1.66027e+07,6.00572e+07,
17,3.63974e+10,4.1941e+08,1.15108e+09,2.26678e+08,9.11107e+08,6.24262e+07,5.39602e+07,4.77082e+08,2.63513e+08,2.77332e+09,1.66622e+09,1.04307e+10,2.93743e+08,5.92137e+09,1.26538e+09,6.04513e+09,2.23013e+10,2.7324e+10,7.33919e+06,4.12297e+06,3.19334e+07,1.39797e+07,9.41463e+09,1.95135e+10,5.46425e+09,1.81961e+07,1.66027e+07,6.00572e+07,
18,3.63974e+10,4.1941e+08,1.15108e+09,2.26678e+08,9.11107e+08,6.24262e+07,5.39602e+07,4.77082e+08,2.63513e+08,2.77332e+09,1.66622e+09,1.04307e+10,2.93743e+08,5.92137e+09,1.26538e+09,6.04513e+09,2.23013e+10,2.7324e+10,7.33919e+06,4.12297e+06,3.19334e+07,1.39797e+07,9.41463e+09,1.95135e+10,5.46425e+09,1.81961e+07,1.66027e+07,6.00572e+07,
19,3.63974e+10,4.1941e+08,1.15108e+09,2.26678e+08,9.11107e+08,6.24262e+07,5.39602e+07,4.77082e+08,2.63513e+08,2.77332e+09,1.66622e+09,1.04307e+10,2.93743e+08,5.92137e+09,1.26538e+09,6.04513e+09,2.23013e+10,2.7324e+10,7.33919e+06,4.12297e+06,3.19334e+07,1.39797e+07,9.41463e+09,1.95135e+10,5.46425e+09,1.81961e+07,1.66027e+07,6.00572e+07,
20,3.63974e+10,4.1941e+08,1.15108e+09,2.26678e+08,9.11107e+08,6.24262e+07,5.39602e+07,4.77082e+08,2.63513e+08,2.77332e+09,1.66622e+09,1.04307e+10,2.93743e+08,5.92137e+09,1.26538e+09,6.04513e+09,2.23013e+10,2.7324e+10,7.33919e+06,4.12297e+06,3.19334e+07,1.39797e+07,9.41463e+09,1.95135e+10,5.46425e+09,1.81961e+07,1.66027e+07,6.00572e+07,
